number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
190534,2019-12-05 17:32:21,55.6,340.7,-45.20001,3.802,3.773,24,23,24.89,74.87,0.0
190535,2019-12-05 17:32:29,55.6,341.1,-45.20001,3.806,3.777,24,23,24.92,74.97,8.0
190536,2019-12-05 17:32:37,55.6,341.3,-45.10001,3.809,3.78,24,23,24.96,75.07,16.0
190537,2019-12-05 17:32:45,55.6,341.4,-45.10001,3.811,3.782,24,23,24.99,75.18,24.0
190538,2019-12-05 17:32:53,55.6,341.8,-45.10001,3.813,3.784,24,23,25.02,75.25999,32.0
190539,2019-12-05 17:33:01,56.0,341.9,-45.10001,3.814,3.786,24,23,25.06,75.38,40.0
190540,2019-12-05 17:33:09,56.0,342.1,-45.10001,3.816,3.787,24,23,25.09,75.48,48.0
190541,2019-12-05 17:33:17,56.0,342.1,-45.10001,3.818,3.789,24,23,25.13,75.59,56.0
190542,2019-12-05 17:33:25,56.0,342.4,-45.10001,3.82,3.791,24,23,25.17,75.68999,64.0
190543,2019-12-05 17:33:33,56.0,342.4,-45.10001,3.821,3.793,24,23,25.19,75.79,72.0
190544,2019-12-05 17:33:41,56.0,342.5,-45.10001,3.823,3.794,24,23,25.24,75.91,80.0
190545,2019-12-05 17:33:49,56.4,342.7,-45.0,3.824,3.795,24,23,25.27,76.00999,88.0
190546,2019-12-05 17:33:57,56.4,342.8,-45.0,3.826,3.796,24,23,25.3,76.1,96.0
190547,2019-12-05 17:34:05,56.4,342.8,-45.0,3.826,3.798,24,23,25.34,76.2,104.0
190548,2019-12-05 17:34:13,56.4,343.0,-45.0,3.827,3.799,24,23,25.37,76.32,112.0
190549,2019-12-05 17:34:21,56.4,343.0,-45.0,3.828,3.8,24,23,25.4,76.42,120.0
190550,2019-12-05 17:34:29,56.8,343.2,-45.0,3.829,3.801,24,23,25.44,76.52,128.0
190551,2019-12-05 17:34:37,56.8,343.3,-45.0,3.83,3.802,24,23,25.47,76.62,136.0
