number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
84485,2019-09-22 05:12:32,24.0,325.7,-22.30002,3.62,3.611,31,29,10.86,32.64,0.0
84486,2019-09-22 05:12:40,24.0,326.7,-45.20001,3.643,3.625,31,29,10.88,32.74,8.0
84487,2019-09-22 05:12:48,24.0,326.9,-45.20001,3.646,3.627,31,29,10.92,32.84,16.0
84488,2019-09-22 05:12:56,24.4,327.1,-45.20001,3.648,3.629,31,29,10.96,32.96,24.0
84489,2019-09-22 05:13:04,24.4,327.1,-45.20001,3.649,3.63,31,29,10.99,33.06,32.0
84490,2019-09-22 05:13:12,24.4,327.2,-45.20001,3.65,3.63,31,29,11.03,33.15,40.0
84491,2019-09-22 05:13:20,24.4,327.2,-45.20001,3.65,3.632,31,29,11.06,33.25,48.0
84492,2019-09-22 05:13:28,24.4,327.4,-45.20001,3.651,3.632,31,29,11.09,33.35,56.0
84493,2019-09-22 05:13:36,24.4,327.4,-45.20001,3.651,3.633,31,29,11.13,33.45,64.0
84494,2019-09-22 05:13:44,24.8,327.4,-45.20001,3.653,3.634,31,29,11.16,33.55,72.0
84495,2019-09-22 05:13:52,24.8,327.5,-45.20001,3.653,3.635,31,29,11.19,33.65,80.0
84496,2019-09-22 05:14:00,24.8,327.5,-45.20001,3.654,3.634,31,29,11.23,33.77,88.0
84497,2019-09-22 05:14:08,24.8,327.5,-45.20001,3.654,3.635,31,29,11.27,33.87,96.0
84498,2019-09-22 05:14:16,24.8,327.7,-45.20001,3.655,3.635,31,29,11.29,33.97,104.0
84499,2019-09-22 05:14:24,25.2,327.7,-45.10001,3.655,3.636,31,29,11.33,34.07,112.0
84500,2019-09-22 05:14:32,25.2,327.7,-45.20001,3.656,3.636,31,29,11.37,34.17,120.0
84501,2019-09-22 05:14:40,25.2,327.8,-45.10001,3.656,3.637,31,29,11.4,34.29,128.0
84502,2019-09-22 05:14:48,25.2,327.8,-45.10001,3.657,3.638,31,29,11.44,34.39,136.0
84503,2019-09-22 05:14:56,25.2,327.8,-45.10001,3.657,3.638,31,29,11.47,34.48,144.0
84504,2019-09-22 05:15:04,25.6,327.8,-45.10001,3.658,3.639,31,29,11.5,34.58,152.0
84505,2019-09-22 05:15:12,25.6,327.8,-45.10001,3.657,3.639,31,29,11.54,34.68,160.0
84506,2019-09-22 05:15:20,25.6,328.0,-45.10001,3.659,3.639,31,29,11.56,34.77,168.0
84507,2019-09-22 05:15:28,25.6,328.0,-45.10001,3.658,3.64,31,29,11.6,34.88,176.0
84508,2019-09-22 05:15:36,25.6,328.0,-45.10001,3.66,3.64,31,29,11.64,35.0,184.0
84509,2019-09-22 05:15:44,25.6,328.0,-45.10001,3.66,3.641,31,29,11.67,35.1,192.0
84510,2019-09-22 05:15:52,26.0,328.0,-45.10001,3.66,3.641,31,29,11.7,35.2,200.0
84511,2019-09-22 05:16:00,26.0,328.0,-45.10001,3.661,3.641,31,29,11.74,35.3,208.0
84512,2019-09-22 05:16:08,26.0,328.2,-45.10001,3.66,3.641,31,29,11.78,35.4,216.0
84513,2019-09-22 05:16:16,26.0,328.2,-45.10001,3.661,3.642,31,29,11.8,35.5,224.0
84514,2019-09-22 05:16:24,26.0,328.2,-45.10001,3.661,3.641,31,29,11.85,35.62,232.0
84515,2019-09-22 05:16:32,26.4,328.2,-45.10001,3.662,3.642,31,29,11.88,35.72,240.0
84516,2019-09-22 05:16:40,26.4,328.3,-45.10001,3.662,3.643,31,29,11.91,35.81,248.0
84517,2019-09-22 05:16:48,26.4,328.2,-45.10001,3.662,3.643,31,29,11.94,35.91,256.0
84518,2019-09-22 05:16:56,26.4,328.3,-45.10001,3.663,3.643,31,29,11.98,36.01,264.0
84519,2019-09-22 05:17:04,26.4,328.3,-45.10001,3.663,3.643,31,29,12.01,36.11,272.0
84520,2019-09-22 05:17:12,26.8,328.3,-45.10001,3.664,3.644,31,29,12.04,36.21,280.0
84521,2019-09-22 05:17:20,26.8,328.3,-45.10001,3.663,3.644,31,29,12.08,36.33,288.0
84522,2019-09-22 05:17:28,26.8,328.5,-45.10001,3.664,3.646,31,29,12.11,36.43,296.0
84523,2019-09-22 05:17:36,26.8,328.5,-45.10001,3.664,3.644,31,29,12.15,36.53,304.0
84524,2019-09-22 05:17:44,26.8,328.5,-45.10001,3.664,3.645,31,29,12.19,36.63,312.0
84525,2019-09-22 05:17:52,26.8,328.5,-45.10001,3.664,3.645,31,29,12.21,36.73,320.0
84526,2019-09-22 05:18:00,27.2,328.5,-45.10001,3.664,3.646,31,29,12.25,36.83,328.0
84527,2019-09-22 05:18:08,27.2,328.6,-45.10001,3.665,3.645,31,29,12.28,36.92,336.0
84528,2019-09-22 05:18:16,27.2,328.5,-45.10001,3.665,3.646,31,29,12.32,37.05,344.0
84529,2019-09-22 05:18:24,27.2,328.6,-45.10001,3.665,3.646,31,29,12.35,37.14,352.0
84530,2019-09-22 05:18:32,27.2,328.6,-45.10001,3.665,3.647,31,29,12.39,37.26,360.0
84531,2019-09-22 05:18:40,27.6,328.6,-45.10001,3.666,3.647,31,29,12.42,37.34,368.0
84532,2019-09-22 05:18:48,27.6,328.6,-45.10001,3.667,3.647,31,29,12.45,37.44,376.0
84533,2019-09-22 05:18:56,27.6,328.6,-45.10001,3.666,3.648,31,29,12.49,37.54,384.0
84534,2019-09-22 05:19:04,27.6,328.8,-45.10001,3.668,3.647,31,29,12.52,37.64,392.0
84535,2019-09-22 05:19:12,27.6,328.8,-45.10001,3.667,3.648,31,29,12.56,37.76,400.0
84536,2019-09-22 05:19:20,28.0,328.8,-45.10001,3.668,3.648,31,29,12.59,37.86,408.0
84537,2019-09-22 05:19:28,28.0,328.8,-45.10001,3.668,3.649,31,29,12.62,37.96,416.0
84538,2019-09-22 05:19:36,28.0,328.8,-45.10001,3.668,3.649,31,29,12.66,38.06,424.0
84539,2019-09-22 05:19:44,28.0,328.8,-45.10001,3.668,3.649,31,29,12.69,38.16,432.0
84540,2019-09-22 05:19:52,28.0,328.8,-45.10001,3.668,3.649,31,29,12.72,38.25,440.0
84541,2019-09-22 05:20:00,28.0,328.8,-45.10001,3.669,3.65,31,29,12.76,38.38,448.0
84542,2019-09-22 05:20:08,28.4,328.9,-45.10001,3.669,3.65,31,29,12.8,38.47,456.0
84543,2019-09-22 05:20:16,28.4,328.9,-45.10001,3.669,3.65,32,29,12.83,38.57,464.0
84544,2019-09-22 05:20:24,28.4,328.9,-45.10001,3.67,3.65,32,29,12.86,38.67,472.0
84545,2019-09-22 05:20:32,28.4,328.9,-45.10001,3.669,3.65,32,29,12.9,38.77,480.0
84546,2019-09-22 05:20:40,28.4,328.9,-45.10001,3.67,3.65,32,29,12.93,38.87,488.0
84547,2019-09-22 05:20:48,28.8,328.9,-45.10001,3.67,3.65,32,29,12.96,38.97,496.0
84548,2019-09-22 05:20:56,28.8,328.9,-45.10001,3.671,3.651,32,30,13.0,39.09,504.0
84549,2019-09-22 05:21:04,28.8,328.9,-45.10001,3.67,3.651,32,30,13.03,39.19,512.0
84550,2019-09-22 05:21:12,28.8,328.9,-45.10001,3.67,3.652,32,30,13.07,39.29,520.0
84551,2019-09-22 05:21:20,28.8,328.9,-45.10001,3.671,3.652,32,30,13.1,39.39,528.0
84552,2019-09-22 05:21:28,29.2,329.1,-45.10001,3.671,3.652,32,30,13.14,39.5,536.0
84553,2019-09-22 05:21:36,29.2,329.1,-45.10001,3.672,3.652,32,30,13.17,39.61,544.0
84554,2019-09-22 05:21:44,29.2,329.1,-45.10001,3.672,3.653,32,30,13.21,39.71,552.0
84555,2019-09-22 05:21:52,29.2,329.2,-45.10001,3.671,3.653,32,30,13.23,39.8,560.0
84556,2019-09-22 05:22:00,29.2,329.1,-45.10001,3.672,3.653,32,30,13.27,39.9,568.0
84557,2019-09-22 05:22:08,29.2,329.2,-45.10001,3.673,3.653,32,30,13.31,40.0,576.0
84558,2019-09-22 05:22:16,29.6,329.2,-45.10001,3.673,3.653,32,30,13.34,40.1,584.0
84559,2019-09-22 05:22:24,29.6,329.2,-45.10001,3.673,3.654,32,30,13.37,40.2,592.0
84560,2019-09-22 05:22:32,29.6,329.2,-45.10001,3.673,3.654,32,30,13.41,40.3,600.0
84561,2019-09-22 05:22:40,29.6,329.2,-45.10001,3.673,3.654,32,30,13.44,40.4,608.0
84562,2019-09-22 05:22:48,29.6,329.2,-45.10001,3.675,3.655,32,30,13.47,40.5,616.0
84563,2019-09-22 05:22:56,30.0,329.4,-45.10001,3.674,3.654,32,30,13.51,40.62,624.0
84564,2019-09-22 05:23:04,30.0,329.4,-45.10001,3.674,3.654,32,30,13.55,40.73,632.0
84565,2019-09-22 05:23:12,30.0,329.4,-45.10001,3.675,3.655,32,30,13.58,40.83,640.0
84566,2019-09-22 05:23:20,30.0,329.4,-45.10001,3.675,3.655,32,30,13.62,40.94,648.0
84567,2019-09-22 05:23:28,30.0,329.4,-45.10001,3.675,3.656,32,30,13.64,41.01,656.0
84568,2019-09-22 05:23:36,30.4,329.4,-45.10001,3.675,3.656,32,30,13.67,41.11,664.0
84569,2019-09-22 05:23:44,30.4,329.4,-45.10001,3.676,3.656,32,30,13.72,41.23,672.0
84570,2019-09-22 05:23:52,30.4,329.4,-45.10001,3.676,3.656,32,30,13.74,41.33,680.0
84571,2019-09-22 05:24:01,30.4,329.4,-45.10001,3.675,3.657,32,30,13.78,41.43,689.0
84572,2019-09-22 05:24:09,30.4,329.6,-45.10001,3.676,3.657,32,30,13.81,41.53,697.0
84573,2019-09-22 05:24:17,30.4,329.6,-45.10001,3.677,3.656,32,30,13.85,41.63,705.0
84574,2019-09-22 05:24:25,30.8,329.6,-45.10001,3.676,3.658,32,30,13.88,41.73,713.0
84575,2019-09-22 05:24:33,30.8,329.6,-45.10001,3.677,3.658,32,30,13.92,41.85,721.0
84576,2019-09-22 05:24:41,30.8,329.6,-45.10001,3.677,3.658,32,30,13.95,41.95,729.0
84577,2019-09-22 05:24:49,30.8,329.7,-45.10001,3.678,3.658,32,30,13.99,42.06,737.0
84578,2019-09-22 05:24:57,30.8,329.7,-45.10001,3.678,3.658,32,30,14.03,42.16,745.0
84579,2019-09-22 05:25:05,31.2,329.7,-45.10001,3.679,3.659,32,30,14.05,42.24,753.0
84580,2019-09-22 05:25:13,31.2,329.7,-45.10001,3.678,3.659,32,30,14.08,42.34,761.0
84581,2019-09-22 05:25:21,31.2,329.7,-45.10001,3.678,3.659,32,30,14.12,42.44,769.0
84582,2019-09-22 05:25:29,31.2,329.7,-45.10001,3.679,3.659,32,30,14.15,42.55,777.0
84583,2019-09-22 05:25:37,31.2,329.7,-45.10001,3.679,3.659,32,30,14.19,42.66,785.0
84584,2019-09-22 05:25:45,31.6,329.7,-45.10001,3.679,3.66,32,30,14.22,42.76,793.0
84585,2019-09-22 05:25:53,31.6,329.7,-45.10001,3.679,3.66,32,30,14.26,42.86,801.0
84586,2019-09-22 05:26:01,31.6,329.9,-45.10001,3.679,3.66,32,30,14.29,42.98,809.0
84587,2019-09-22 05:26:09,31.6,329.9,-45.10001,3.681,3.661,32,30,14.33,43.08,817.0
84588,2019-09-22 05:26:17,31.6,329.9,-45.10001,3.681,3.661,32,30,14.36,43.18,825.0
84589,2019-09-22 05:26:25,31.6,329.9,-45.10001,3.68,3.661,32,30,14.39,43.28,833.0
84590,2019-09-22 05:26:33,32.0,329.9,-45.10001,3.681,3.661,32,30,14.43,43.38,841.0
84591,2019-09-22 05:26:41,32.0,329.9,-45.10001,3.68,3.661,32,30,14.46,43.48,849.0
84592,2019-09-22 05:26:49,32.0,329.9,-45.10001,3.68,3.662,32,30,14.49,43.57,857.0
