number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
596017,2021-03-09 15:57:51,62.0,348.5,-69.70001,3.891,3.856,31,29,25.08,75.41,0.0
596018,2021-03-09 15:58:01,62.4,348.9,-69.70001,3.897,3.862,31,29,25.14,75.6,10.0
596019,2021-03-09 15:58:11,62.4,349.4,-69.70001,3.9,3.865,31,29,25.21,75.79,20.0
596020,2021-03-09 15:58:21,62.4,349.6,-69.80002,3.905,3.867,31,29,25.27,75.99,30.0
596021,2021-03-09 15:58:31,62.8,349.7,-69.80002,3.906,3.87,31,29,25.34,76.18,40.0
596022,2021-03-09 15:58:41,62.8,350.0,-69.80002,3.908,3.873,31,29,25.4,76.38,50.0
596023,2021-03-09 15:58:51,63.2,350.2,-69.80002,3.911,3.875,31,29,25.47,76.59,60.0
596024,2021-03-09 15:59:01,63.2,350.3,-69.80002,3.914,3.878,31,29,25.54,76.77,70.0
596025,2021-03-09 15:59:11,63.2,350.5,-69.80002,3.915,3.879,31,29,25.6,76.97,80.0
596026,2021-03-09 15:59:21,63.6,350.7,-69.70001,3.917,3.881,31,29,25.66,77.16,90.0
596027,2021-03-09 15:59:31,63.6,350.8,-69.80002,3.92,3.883,31,29,25.73,77.35,100.0
596028,2021-03-09 15:59:41,64.0,351.1,-69.80002,3.921,3.884,31,29,25.79,77.55,110.0
596029,2021-03-09 15:59:51,64.0,351.3,-69.80002,3.923,3.886,31,29,25.86,77.74,120.0
596030,2021-03-09 16:00:01,64.0,351.3,-69.80002,3.925,3.888,31,29,25.92,77.93,130.0
596031,2021-03-09 16:00:11,64.4,351.4,-69.80002,3.926,3.889,31,30,25.99,78.14,140.0
596032,2021-03-09 16:00:21,64.4,351.6,-69.80002,3.927,3.891,31,30,26.05,78.32,150.0
596033,2021-03-09 16:00:31,64.8,351.8,-69.80002,3.93,3.893,31,30,26.12,78.53,160.0
596034,2021-03-09 16:00:41,64.8,351.9,-69.80002,3.931,3.895,31,30,26.19,78.72,170.0
596035,2021-03-09 16:00:51,64.8,352.1,-69.80002,3.933,3.896,31,30,26.24,78.91,180.0
596036,2021-03-09 16:01:01,65.2,352.2,-69.80002,3.934,3.897,31,30,26.31,79.1,190.0
596037,2021-03-09 16:01:11,65.2,352.4,-69.80002,3.936,3.899,31,30,26.37,79.29,200.0
596038,2021-03-09 16:01:21,65.6,352.5,-69.80002,3.936,3.901,32,30,26.44,79.49,210.0
596039,2021-03-09 16:01:31,65.6,352.7,-69.80002,3.939,3.903,32,30,26.52,79.71,220.0
596040,2021-03-09 16:01:41,65.6,352.8,-69.80002,3.94,3.903,32,30,26.57,79.89,230.0
596041,2021-03-09 16:01:51,66.0,352.8,-69.80002,3.942,3.905,32,30,26.64,80.09,240.0
596042,2021-03-09 16:02:01,66.0,353.0,-69.80002,3.944,3.907,32,30,26.7,80.28,250.0
596043,2021-03-09 16:02:11,66.4,353.2,-69.80002,3.945,3.908,32,30,26.77,80.47,260.0
596044,2021-03-09 16:02:21,66.4,353.3,-69.80002,3.947,3.91,32,30,26.83,80.66,270.0
596045,2021-03-09 16:02:31,66.4,353.5,-69.80002,3.948,3.911,32,30,26.89,80.85,280.0
596046,2021-03-09 16:02:41,66.8,353.6,-69.80002,3.95,3.913,32,30,26.96,81.05,290.0
596047,2021-03-09 16:02:51,66.8,353.8,-69.80002,3.951,3.915,32,30,27.02,81.24,300.0
596048,2021-03-09 16:03:01,67.2,353.9,-69.80002,3.953,3.917,32,30,27.09,81.45,310.0
596049,2021-03-09 16:03:11,67.2,353.9,-69.80002,3.954,3.917,32,30,27.16,81.65,320.0
596050,2021-03-09 16:03:21,67.2,354.1,-69.80002,3.956,3.918,32,30,27.22,81.83,330.0
596051,2021-03-09 16:03:31,67.6,354.3,-69.80002,3.958,3.921,32,30,27.29,82.03,340.0
596052,2021-03-09 16:03:41,67.6,354.4,-69.80002,3.96,3.923,32,30,27.35,82.22,350.0
