number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
484186,2020-11-09 02:32:10,0.8,318.0,-70.10001,3.558,3.52,39,36,0.29,0.89,0.0
484187,2020-11-09 02:32:20,0.8,318.5,-70.20001,3.563,3.525,39,36,0.36,1.1,10.0
484188,2020-11-09 02:32:30,1.2,318.8,-70.10001,3.565,3.528,39,36,0.43,1.3,20.0
484189,2020-11-09 02:32:40,1.2,318.9,-70.10001,3.569,3.53,40,36,0.48,1.48,30.0
484190,2020-11-09 02:32:50,1.2,319.1,-70.10001,3.572,3.533,40,36,0.56,1.68,40.0
484191,2020-11-09 02:33:00,1.6,319.4,-70.0,3.574,3.535,40,36,0.63,1.89,50.0
484192,2020-11-09 02:33:10,1.6,319.6,-70.10001,3.575,3.538,40,36,0.69,2.09,60.0
484193,2020-11-09 02:33:20,2.0,319.7,-70.10001,3.578,3.539,40,36,0.76,2.28,70.0
484194,2020-11-09 02:33:30,2.0,320.0,-70.10001,3.579,3.541,40,36,0.82,2.49,80.0
484195,2020-11-09 02:33:40,2.4,320.2,-70.10001,3.581,3.544,40,36,0.89,2.68,90.0
484196,2020-11-09 02:33:50,2.4,320.3,-70.10001,3.583,3.545,40,36,0.96,2.89,100.0
484197,2020-11-09 02:34:00,2.4,320.5,-70.10001,3.586,3.547,40,36,1.02,3.09,110.0
484198,2020-11-09 02:34:10,2.8,320.7,-70.10001,3.587,3.548,40,36,1.09,3.28,120.0
484199,2020-11-09 02:34:20,2.8,320.8,-70.10001,3.587,3.549,40,36,1.15,3.47,130.0
484200,2020-11-09 02:34:30,3.2,321.0,-70.20001,3.59,3.552,40,36,1.22,3.68,140.0
484201,2020-11-09 02:34:40,3.2,321.1,-70.10001,3.592,3.553,40,36,1.29,3.88,150.0
484202,2020-11-09 02:34:50,3.2,321.3,-70.10001,3.593,3.554,40,36,1.35,4.07,160.0
484203,2020-11-09 02:35:00,3.6,321.4,-70.10001,3.596,3.556,40,36,1.42,4.29,170.0
484204,2020-11-09 02:35:10,3.6,321.4,-70.20001,3.596,3.557,40,36,1.48,4.48,180.0
484205,2020-11-09 02:35:20,4.0,321.6,-70.10001,3.598,3.559,40,36,1.55,4.69,190.0
484206,2020-11-09 02:35:30,4.0,321.7,-70.20001,3.599,3.56,40,36,1.62,4.88,200.0
484207,2020-11-09 02:35:40,4.0,321.9,-70.20001,3.6,3.562,40,36,1.68,5.08,210.0
484208,2020-11-09 02:35:50,4.4,322.1,-70.20001,3.602,3.564,40,36,1.76,5.3,220.0
484209,2020-11-09 02:36:00,4.4,322.2,-70.20001,3.603,3.565,40,36,1.82,5.48,230.0
484210,2020-11-09 02:36:10,4.8,322.2,-70.10001,3.604,3.567,40,36,1.89,5.67,240.0
484211,2020-11-09 02:36:20,4.8,322.4,-70.10001,3.606,3.567,40,36,1.95,5.88,250.0
484212,2020-11-09 02:36:30,4.8,322.5,-70.20001,3.607,3.57,40,36,2.01,6.08,260.0
484213,2020-11-09 02:36:40,5.2,322.7,-70.20001,3.607,3.57,40,36,2.08,6.27,270.0
484214,2020-11-09 02:36:50,5.2,322.7,-70.10001,3.61,3.572,40,36,2.15,6.48,280.0
484215,2020-11-09 02:37:00,5.6,322.7,-70.10001,3.611,3.574,40,36,2.22,6.67,290.0
484216,2020-11-09 02:37:10,5.6,322.8,-70.10001,3.612,3.575,40,36,2.28,6.87,300.0
484217,2020-11-09 02:37:20,6.0,323.0,-70.10001,3.613,3.576,40,36,2.35,7.09,310.0
484218,2020-11-09 02:37:30,6.0,323.0,-70.10001,3.614,3.578,40,36,2.42,7.28,320.0
484219,2020-11-09 02:37:40,6.0,323.2,-70.10001,3.615,3.578,40,36,2.48,7.46,330.0
484220,2020-11-09 02:37:50,6.4,323.3,-70.10001,3.615,3.579,40,36,2.55,7.67,340.0
484221,2020-11-09 02:38:00,6.4,323.5,-70.10001,3.617,3.58,40,36,2.61,7.87,350.0
484222,2020-11-09 02:38:10,6.8,323.5,-70.10001,3.618,3.582,40,36,2.68,8.059999,360.0
484223,2020-11-09 02:38:20,6.8,323.6,-70.10001,3.62,3.583,40,36,2.75,8.27,370.0
484224,2020-11-09 02:38:30,6.8,323.6,-70.20001,3.619,3.583,40,36,2.81,8.47,380.0
484225,2020-11-09 02:38:40,7.2,323.8,-70.10001,3.621,3.585,40,36,2.88,8.66,390.0
484226,2020-11-09 02:38:50,7.2,323.8,-70.10001,3.622,3.587,40,36,2.95,8.889999,400.0
484227,2020-11-09 02:39:00,7.6,323.9,-70.10001,3.622,3.587,40,36,3.01,9.08,410.0
