number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
369725,2020-06-04 08:51:09,57.6,342.2,-11.10001,3.81,3.781,35,32,24.3,73.05,0.0
369726,2020-06-04 08:51:19,57.6,343.0,-26.10001,3.82,3.789,35,32,24.32,73.11,10.0
369727,2020-06-04 08:51:29,58.0,343.2,-26.10001,3.821,3.791,35,32,24.35,73.18999,20.0
369728,2020-06-04 08:51:39,58.0,343.3,-26.10001,3.823,3.793,35,32,24.37,73.27,30.0
369729,2020-06-04 08:51:49,58.0,343.3,-26.10001,3.824,3.794,35,32,24.39,73.33,40.0
369730,2020-06-04 08:51:59,58.0,343.5,-26.10001,3.825,3.796,35,32,24.42,73.41,50.0
369731,2020-06-04 08:52:09,58.0,343.6,-26.10001,3.826,3.798,35,32,24.44,73.49,60.0
369732,2020-06-04 08:52:19,58.0,343.8,-26.10001,3.828,3.798,35,32,24.47,73.56,70.0
369733,2020-06-04 08:52:29,58.0,343.8,-26.10001,3.829,3.799,35,32,24.49,73.62,80.0
369734,2020-06-04 08:52:39,58.4,343.8,-26.10001,3.829,3.801,35,32,24.51,73.7,90.0
369735,2020-06-04 08:52:49,58.4,343.9,-26.10001,3.831,3.802,35,32,24.54,73.78,100.0
369736,2020-06-04 08:52:59,58.4,344.1,-26.10001,3.831,3.803,35,32,24.56,73.84,110.0
369737,2020-06-04 08:53:09,58.4,344.1,-26.10001,3.832,3.804,35,32,24.58,73.92,120.0
369738,2020-06-04 08:53:19,58.4,344.1,-26.10001,3.833,3.805,35,32,24.61,74.0,130.0
369739,2020-06-04 08:53:29,58.4,344.3,-26.10001,3.834,3.806,35,32,24.64,74.07,140.0
369740,2020-06-04 08:53:39,58.4,344.3,-26.10001,3.834,3.807,35,32,24.66,74.13,150.0
369741,2020-06-04 08:53:49,58.8,344.4,-26.10001,3.835,3.808,35,32,24.68,74.21,160.0
369742,2020-06-04 08:53:59,58.8,344.4,-26.10001,3.837,3.809,35,32,24.71,74.29,170.0
369743,2020-06-04 08:54:09,58.8,344.6,-26.10001,3.838,3.809,35,32,24.73,74.35,180.0
369744,2020-06-04 08:54:19,58.8,344.6,-26.10001,3.839,3.81,35,32,24.76,74.43,190.0
369745,2020-06-04 08:54:29,58.8,344.7,-26.10001,3.839,3.812,35,32,24.78,74.51,200.0
369746,2020-06-04 08:54:39,58.8,344.7,-26.10001,3.84,3.812,35,32,24.8,74.57,210.0
369747,2020-06-04 08:54:49,58.8,344.7,-26.10001,3.84,3.813,35,32,24.83,74.64,220.0
369748,2020-06-04 08:54:59,59.2,344.9,-26.10001,3.841,3.814,35,32,24.86,74.72,230.0
369749,2020-06-04 08:55:09,59.2,344.9,-26.10001,3.841,3.815,35,32,24.88,74.8,240.0
369750,2020-06-04 08:55:19,59.2,344.9,-26.10001,3.842,3.815,35,32,24.91,74.87,250.0
369751,2020-06-04 08:55:29,59.2,344.9,-26.10001,3.843,3.816,35,32,24.93,74.93999,260.0
369752,2020-06-04 08:55:39,59.2,345.0,-26.10001,3.844,3.817,35,32,24.95,75.02,270.0
369753,2020-06-04 08:55:49,59.2,345.2,-26.10001,3.845,3.818,35,32,24.98,75.09,280.0
369754,2020-06-04 08:55:59,59.2,345.2,-26.10001,3.845,3.818,35,32,25.0,75.15,290.0
369755,2020-06-04 08:56:09,59.6,345.2,-26.10001,3.846,3.819,35,32,25.02,75.23,300.0
369756,2020-06-04 08:56:19,59.6,345.3,-26.10001,3.847,3.82,35,32,25.05,75.31,310.0
369757,2020-06-04 08:56:29,59.6,345.3,-26.10001,3.846,3.82,35,32,25.07,75.37,320.0
369758,2020-06-04 08:56:39,59.6,345.3,-26.10001,3.848,3.821,35,32,25.09,75.45,330.0
369759,2020-06-04 08:56:49,59.6,345.5,-26.10001,3.848,3.822,35,32,25.12,75.53,340.0
369760,2020-06-04 08:56:59,59.6,345.5,-26.10001,3.848,3.823,35,32,25.14,75.6,350.0
