number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
634913,2021-03-15 09:39:15,38.4,331.7,-59.20001,3.703,3.678,26,25,15.52,46.66,0.0
634914,2021-03-15 09:39:25,38.4,331.9,-59.20001,3.705,3.68,26,25,15.58,46.83,10.0
634915,2021-03-15 09:39:35,38.4,332.1,-59.20001,3.708,3.682,26,25,15.63,46.98,20.0
634916,2021-03-15 09:39:45,38.8,332.2,-59.20001,3.708,3.684,26,25,15.69,47.16,30.0
634917,2021-03-15 09:39:55,38.8,332.4,-59.20001,3.71,3.686,26,25,15.74,47.33,40.0
634918,2021-03-15 09:40:05,38.8,332.4,-59.20001,3.711,3.686,26,25,15.8,47.5,50.0
634919,2021-03-15 09:40:15,39.2,332.5,-59.30002,3.712,3.686,26,25,15.86,47.68,60.0
634920,2021-03-15 09:40:25,39.2,332.7,-59.30002,3.714,3.688,26,25,15.92,47.84,70.0
634921,2021-03-15 09:40:35,39.2,332.7,-59.30002,3.715,3.69,26,25,15.97,48.01,80.0
634922,2021-03-15 09:40:45,39.6,332.8,-59.30002,3.715,3.69,26,25,16.02,48.17,90.0
634923,2021-03-15 09:40:55,39.6,332.8,-59.39999,3.716,3.691,26,25,16.08,48.35,100.0
634924,2021-03-15 09:41:05,39.6,333.0,-59.39999,3.717,3.692,26,25,16.13,48.5,110.0
634925,2021-03-15 09:41:15,40.0,333.0,-59.30002,3.718,3.693,26,25,16.19,48.68,120.0
634926,2021-03-15 09:41:25,40.0,333.2,-59.39999,3.719,3.693,26,25,16.25,48.86,130.0
634927,2021-03-15 09:41:35,40.0,333.3,-59.39999,3.72,3.694,26,25,16.3,49.02,140.0
634928,2021-03-15 09:41:45,40.4,333.3,-59.39999,3.721,3.696,26,25,16.36,49.18,150.0
634929,2021-03-15 09:41:55,40.4,333.5,-59.39999,3.722,3.696,26,25,16.41,49.34,160.0
634930,2021-03-15 09:42:05,40.4,333.5,-59.5,3.723,3.698,26,25,16.47,49.52,170.0
634931,2021-03-15 09:42:15,40.8,333.6,-59.5,3.724,3.697,26,25,16.53,49.69,180.0
634932,2021-03-15 09:42:25,40.8,333.6,-59.39999,3.723,3.699,26,25,16.58,49.85,190.0
634933,2021-03-15 09:42:35,41.2,333.8,-59.5,3.725,3.699,26,25,16.63,50.01,200.0
634934,2021-03-15 09:42:45,41.2,333.8,-59.5,3.726,3.7,26,25,16.69,50.18,210.0
634935,2021-03-15 09:42:55,41.2,333.9,-59.5,3.727,3.701,27,25,16.75,50.36,220.0
634936,2021-03-15 09:43:05,41.6,333.9,-59.5,3.728,3.702,27,25,16.81,50.52,230.0
634937,2021-03-15 09:43:15,41.6,333.9,-59.5,3.729,3.703,27,25,16.86,50.7,240.0
634938,2021-03-15 09:43:25,41.6,334.1,-59.5,3.729,3.703,27,25,16.92,50.87,250.0
634939,2021-03-15 09:43:35,42.0,334.2,-59.5,3.73,3.704,27,25,16.97,51.03,260.0
634940,2021-03-15 09:43:45,42.0,334.2,-59.5,3.732,3.705,27,25,17.03,51.21,270.0
634941,2021-03-15 09:43:55,42.0,334.4,-59.5,3.732,3.705,27,25,17.09,51.37,280.0
634942,2021-03-15 09:44:05,42.4,334.4,-59.60001,3.733,3.707,27,25,17.14,51.54,290.0
634943,2021-03-15 09:44:15,42.4,334.6,-59.5,3.733,3.707,27,25,17.2,51.72,300.0
634944,2021-03-15 09:44:25,42.4,334.6,-59.60001,3.734,3.708,27,25,17.25,51.88,310.0
634945,2021-03-15 09:44:35,42.8,334.7,-59.60001,3.736,3.709,27,25,17.32,52.05,320.0
634946,2021-03-15 09:44:45,42.8,334.7,-59.5,3.737,3.709,27,25,17.37,52.22,330.0
634947,2021-03-15 09:44:55,42.8,334.9,-59.60001,3.737,3.71,27,26,17.42,52.38,340.0
634948,2021-03-15 09:45:05,43.2,334.9,-59.60001,3.739,3.711,27,25,17.48,52.55,350.0
634949,2021-03-15 09:45:15,43.2,334.9,-59.60001,3.739,3.711,27,26,17.54,52.73,360.0
634950,2021-03-15 09:45:25,43.2,335.0,-59.60001,3.74,3.713,27,26,17.59,52.89,370.0
634951,2021-03-15 09:45:35,43.6,335.0,-59.60001,3.741,3.713,27,26,17.65,53.07,380.0
634952,2021-03-15 09:45:45,43.6,335.2,-59.5,3.742,3.714,27,26,17.71,53.25,390.0
634953,2021-03-15 09:45:55,43.6,335.2,-59.60001,3.743,3.715,27,26,17.76,53.4,400.0
634954,2021-03-15 09:46:05,44.0,335.3,-59.60001,3.745,3.716,27,26,17.82,53.58,410.0
634955,2021-03-15 09:46:15,44.0,335.5,-59.60001,3.745,3.716,27,26,17.88,53.74,420.0
634956,2021-03-15 09:46:25,44.0,335.5,-59.60001,3.746,3.716,27,26,17.94,53.92,430.0
634957,2021-03-15 09:46:35,44.4,335.7,-59.60001,3.747,3.718,27,26,17.99,54.08,440.0
634958,2021-03-15 09:46:45,44.4,335.7,-59.60001,3.748,3.719,27,26,18.04,54.25,450.0
634959,2021-03-15 09:46:55,44.8,335.8,-59.60001,3.749,3.72,27,26,18.1,54.43,460.0
634960,2021-03-15 09:47:05,44.8,335.8,-59.60001,3.749,3.72,27,26,18.16,54.59,470.0
634961,2021-03-15 09:47:15,44.8,336.0,-59.60001,3.751,3.721,27,26,18.21,54.76,480.0
634962,2021-03-15 09:47:25,45.2,336.0,-59.60001,3.752,3.722,27,26,18.27,54.93,490.0
634963,2021-03-15 09:47:35,45.2,336.1,-59.60001,3.752,3.723,27,26,18.32,55.09,500.0
634964,2021-03-15 09:47:45,45.2,336.1,-59.60001,3.754,3.723,27,26,18.39,55.27,510.0
634965,2021-03-15 09:47:55,45.6,336.3,-59.60001,3.755,3.725,27,26,18.44,55.44,520.0
634966,2021-03-15 09:48:05,45.6,336.3,-59.60001,3.755,3.725,27,26,18.5,55.62,530.0
634967,2021-03-15 09:48:15,45.6,336.4,-59.70001,3.756,3.726,27,26,18.55,55.78,540.0
634968,2021-03-15 09:48:25,46.0,336.4,-59.60001,3.758,3.727,27,26,18.61,55.96,550.0
634969,2021-03-15 09:48:35,46.0,336.6,-59.60001,3.759,3.728,27,26,18.67,56.12,560.0
634970,2021-03-15 09:48:45,46.0,336.8,-59.70001,3.759,3.729,27,26,18.73,56.32,570.0
634971,2021-03-15 09:48:55,46.4,336.8,-59.60001,3.76,3.729,27,26,18.78,56.48,580.0
634972,2021-03-15 09:49:05,46.4,336.9,-59.70001,3.761,3.73,27,26,18.84,56.65,590.0
634973,2021-03-15 09:49:15,46.4,336.9,-59.70001,3.763,3.732,27,26,18.9,56.81,600.0
634974,2021-03-15 09:49:25,46.8,337.1,-59.70001,3.763,3.732,27,26,18.96,56.98,610.0
634975,2021-03-15 09:49:35,46.8,337.1,-59.70001,3.764,3.733,27,26,19.01,57.15,620.0
634976,2021-03-15 09:49:45,46.8,337.2,-59.70001,3.766,3.734,27,26,19.07,57.33,630.0
634977,2021-03-15 09:49:55,47.2,337.4,-59.60001,3.766,3.735,27,26,19.12,57.5,640.0
634978,2021-03-15 09:50:05,47.2,337.4,-59.60001,3.768,3.736,27,26,19.19,57.67,650.0
634979,2021-03-15 09:50:15,47.6,337.5,-59.70001,3.768,3.736,27,26,19.25,57.87,660.0
634980,2021-03-15 09:50:25,47.6,337.7,-59.70001,3.769,3.737,27,26,19.3,58.03,670.0
634981,2021-03-15 09:50:35,47.6,337.7,-59.70001,3.772,3.739,27,26,19.36,58.19,680.0
634982,2021-03-15 09:50:45,48.0,337.8,-59.70001,3.772,3.74,27,26,19.41,58.36,690.0
634983,2021-03-15 09:50:55,48.0,337.8,-59.70001,3.773,3.74,27,26,19.47,58.54,700.0
634984,2021-03-15 09:51:05,48.0,337.8,-59.70001,3.774,3.742,27,26,19.52,58.7,710.0
634985,2021-03-15 09:51:15,48.4,338.0,-59.70001,3.775,3.742,27,26,19.58,58.88,720.0
634986,2021-03-15 09:51:25,48.4,338.2,-59.70001,3.775,3.743,27,26,19.65,59.06,730.0
634987,2021-03-15 09:51:35,48.4,338.3,-59.70001,3.778,3.744,27,26,19.7,59.22,740.0
634988,2021-03-15 09:51:45,48.8,338.3,-59.70001,3.779,3.745,27,26,19.76,59.4,750.0
634989,2021-03-15 09:51:55,48.8,338.5,-59.70001,3.78,3.746,27,26,19.82,59.58,760.0
634990,2021-03-15 09:52:05,48.8,338.5,-59.60001,3.781,3.747,27,26,19.87,59.74,770.0
634991,2021-03-15 09:52:15,49.2,338.6,-59.70001,3.783,3.747,27,26,19.93,59.92,780.0
634992,2021-03-15 09:52:25,49.2,338.8,-59.70001,3.783,3.749,28,26,19.98,60.09,790.0
634993,2021-03-15 09:52:35,49.2,338.9,-59.70001,3.784,3.75,28,26,20.05,60.26,800.0
634994,2021-03-15 09:52:45,49.6,338.9,-59.60001,3.786,3.751,28,26,20.1,60.43,810.0
634995,2021-03-15 09:52:55,49.6,339.1,-59.70001,3.787,3.752,28,26,20.16,60.61,820.0
634996,2021-03-15 09:53:05,50.0,339.3,-59.60001,3.788,3.753,28,26,20.22,60.79,830.0
634997,2021-03-15 09:53:15,50.0,339.3,-59.70001,3.789,3.754,28,26,20.28,60.97,840.0
634998,2021-03-15 09:53:25,50.0,339.4,-59.70001,3.791,3.755,28,26,20.34,61.15,850.0
634999,2021-03-15 09:53:35,50.4,339.6,-59.70001,3.792,3.756,28,27,20.4,61.33,860.0
635000,2021-03-15 09:53:45,50.4,339.6,-59.70001,3.793,3.758,28,27,20.44,61.47,870.0
635001,2021-03-15 09:53:55,50.4,339.7,-59.70001,3.794,3.758,28,27,20.51,61.65,880.0
635002,2021-03-15 09:54:05,50.8,339.9,-59.70001,3.796,3.759,28,27,20.57,61.83,890.0
635003,2021-03-15 09:54:15,50.8,339.9,-59.70001,3.797,3.76,28,27,20.62,61.99,900.0
635004,2021-03-15 09:54:25,50.8,340.0,-59.70001,3.798,3.761,28,27,20.68,62.17,910.0
635005,2021-03-15 09:54:35,51.2,340.2,-59.70001,3.8,3.763,28,27,20.73,62.33,920.0
635006,2021-03-15 09:54:45,51.2,340.2,-59.70001,3.801,3.764,28,27,20.8,62.53,930.0
635007,2021-03-15 09:54:55,51.2,340.3,-59.70001,3.802,3.764,28,27,20.86,62.71,940.0
635008,2021-03-15 09:55:05,51.6,340.5,-59.70001,3.804,3.766,28,27,20.91,62.87,950.0
635009,2021-03-15 09:55:15,51.6,340.7,-59.70001,3.805,3.768,28,27,20.97,63.04,960.0
635010,2021-03-15 09:55:25,52.0,340.8,-59.70001,3.806,3.769,28,27,21.02,63.2,970.0
635011,2021-03-15 09:55:35,52.0,341.0,-59.70001,3.808,3.77,28,27,21.08,63.38,980.0
635012,2021-03-15 09:55:45,52.0,341.0,-59.70001,3.809,3.77,28,27,21.13,63.54,990.0
635013,2021-03-15 09:55:55,52.4,341.1,-59.70001,3.81,3.772,28,27,21.2,63.72,1000.0
635014,2021-03-15 09:56:05,52.4,341.3,-59.70001,3.812,3.773,28,27,21.26,63.9,1010.0
635015,2021-03-15 09:56:15,52.4,341.4,-59.70001,3.814,3.774,28,27,21.31,64.06,1020.0
635016,2021-03-15 09:56:25,52.8,341.6,-59.70001,3.815,3.775,28,27,21.37,64.26,1030.0
635017,2021-03-15 09:56:35,52.8,341.8,-59.60001,3.817,3.777,28,27,21.43,64.42,1040.0
635018,2021-03-15 09:56:45,52.8,341.9,-59.70001,3.818,3.778,28,27,21.49,64.58,1050.0
635019,2021-03-15 09:56:55,53.2,341.9,-59.70001,3.82,3.78,28,27,21.54,64.75,1060.0
635020,2021-03-15 09:57:05,53.2,342.1,-59.70001,3.821,3.78,28,27,21.59,64.93,1070.0
635021,2021-03-15 09:57:15,53.2,342.2,-59.70001,3.822,3.781,28,27,21.65,65.09,1080.0
635022,2021-03-15 09:57:25,53.6,342.4,-59.70001,3.824,3.782,28,27,21.71,65.27,1090.0
635023,2021-03-15 09:57:35,53.6,342.5,-59.70001,3.825,3.784,28,27,21.77,65.43999,1100.0
635024,2021-03-15 09:57:45,53.6,342.5,-59.70001,3.827,3.785,28,27,21.83,65.62,1110.0
635025,2021-03-15 09:57:55,54.0,342.7,-59.70001,3.828,3.786,28,27,21.89,65.8,1120.0
635026,2021-03-15 09:58:05,54.0,342.8,-59.70001,3.83,3.787,28,27,21.95,65.97,1130.0
635027,2021-03-15 09:58:15,54.4,343.0,-59.70001,3.832,3.79,28,27,22.0,66.15,1140.0
635028,2021-03-15 09:58:25,54.4,343.2,-59.70001,3.833,3.791,28,27,22.05,66.3,1150.0
635029,2021-03-15 09:58:35,54.4,343.3,-59.70001,3.835,3.792,28,27,22.11,66.48,1160.0
635030,2021-03-15 09:58:45,54.8,343.5,-59.70001,3.836,3.793,28,27,22.17,66.64,1170.0
635031,2021-03-15 09:58:55,54.8,343.6,-59.70001,3.838,3.794,28,27,22.23,66.82,1180.0
635032,2021-03-15 09:59:05,54.8,343.8,-59.70001,3.84,3.796,28,27,22.28,66.98,1190.0
635033,2021-03-15 09:59:15,55.2,343.9,-59.70001,3.841,3.798,28,27,22.34,67.18,1200.0
635034,2021-03-15 09:59:26,55.2,343.9,-59.70001,3.843,3.798,28,27,22.41,67.36,1211.0
635035,2021-03-15 09:59:36,55.2,344.1,-59.70001,3.844,3.8,28,27,22.46,67.52,1221.0
635036,2021-03-15 09:59:46,55.6,344.3,-59.70001,3.845,3.802,28,27,22.52,67.7,1231.0
635037,2021-03-15 09:59:56,55.6,344.4,-59.80002,3.847,3.802,28,27,22.57,67.85,1241.0
635038,2021-03-15 10:00:06,55.6,344.6,-59.70001,3.849,3.804,28,27,22.63,68.02,1251.0
635039,2021-03-15 10:00:16,56.0,344.7,-59.70001,3.85,3.806,28,27,22.68,68.18999,1261.0
635040,2021-03-15 10:00:26,56.0,344.9,-59.70001,3.852,3.807,28,27,22.74,68.37,1271.0
635041,2021-03-15 10:00:36,56.0,344.9,-59.70001,3.853,3.809,28,27,22.79,68.54,1281.0
635042,2021-03-15 10:00:46,56.4,345.0,-59.70001,3.854,3.811,28,27,22.86,68.73,1291.0
635043,2021-03-15 10:00:56,56.4,345.2,-59.70001,3.856,3.813,28,27,22.92,68.89,1301.0
635044,2021-03-15 10:01:06,56.8,345.3,-59.70001,3.857,3.814,28,27,22.97,69.07,1311.0
635045,2021-03-15 10:01:16,56.8,345.5,-59.70001,3.859,3.816,29,27,23.03,69.23,1321.0
635046,2021-03-15 10:01:26,56.8,345.7,-59.70001,3.86,3.818,29,27,23.09,69.41,1331.0
635047,2021-03-15 10:01:36,57.2,345.8,-59.70001,3.862,3.819,29,27,23.14,69.56,1341.0
635048,2021-03-15 10:01:46,57.2,345.8,-59.70001,3.863,3.82,29,27,23.2,69.74,1351.0
635049,2021-03-15 10:01:56,57.2,346.1,-59.70001,3.865,3.822,29,27,23.25,69.9,1361.0
635050,2021-03-15 10:02:06,57.6,346.1,-59.70001,3.866,3.823,29,27,23.31,70.08,1371.0
635051,2021-03-15 10:02:16,57.6,346.3,-59.70001,3.867,3.825,29,27,23.37,70.26,1381.0
635052,2021-03-15 10:02:26,57.6,346.4,-59.70001,3.868,3.826,29,27,23.43,70.43999,1391.0
635053,2021-03-15 10:02:36,58.0,346.6,-59.70001,3.87,3.828,29,27,23.48,70.61,1401.0
635054,2021-03-15 10:02:46,58.0,346.8,-59.70001,3.871,3.83,29,27,23.54,70.78,1411.0
635055,2021-03-15 10:02:56,58.0,346.8,-59.70001,3.874,3.832,29,27,23.6,70.93999,1421.0
635056,2021-03-15 10:03:06,58.4,346.9,-59.80002,3.874,3.833,29,28,23.66,71.11,1431.0
635057,2021-03-15 10:03:16,58.4,347.1,-59.70001,3.875,3.834,29,27,23.71,71.27,1441.0
635058,2021-03-15 10:03:26,58.4,347.2,-59.70001,3.876,3.837,29,28,23.76,71.43999,1451.0
635059,2021-03-15 10:03:36,58.8,347.2,-59.70001,3.878,3.837,29,28,23.82,71.62,1461.0
635060,2021-03-15 10:03:46,58.8,347.5,-59.70001,3.88,3.839,29,28,23.89,71.81,1471.0
635061,2021-03-15 10:03:56,58.8,347.5,-59.70001,3.881,3.841,29,28,23.94,71.97,1481.0
635062,2021-03-15 10:04:06,59.2,347.7,-59.70001,3.882,3.842,29,28,24.0,72.15,1491.0
635063,2021-03-15 10:04:16,59.2,347.8,-59.70001,3.884,3.844,29,28,24.05,72.32,1501.0
635064,2021-03-15 10:04:26,59.6,347.8,-59.70001,3.885,3.846,29,28,24.12,72.5,1511.0
635065,2021-03-15 10:04:36,59.6,348.2,-59.70001,3.886,3.847,29,28,24.17,72.66,1521.0
635066,2021-03-15 10:04:46,59.6,348.2,-59.80002,3.888,3.849,29,28,24.22,72.8,1531.0
635067,2021-03-15 10:04:56,60.0,348.3,-59.70001,3.889,3.851,29,28,24.27,72.98,1541.0
635068,2021-03-15 10:05:06,60.0,348.5,-59.80002,3.89,3.852,29,28,24.33,73.15,1551.0
635069,2021-03-15 10:05:16,60.0,348.6,-59.70001,3.892,3.853,29,28,24.4,73.34,1561.0
635070,2021-03-15 10:05:26,60.4,348.6,-59.70001,3.892,3.855,29,28,24.45,73.51,1571.0
635071,2021-03-15 10:05:36,60.4,348.8,-59.80002,3.894,3.857,29,28,24.51,73.68999,1581.0
635072,2021-03-15 10:05:46,60.4,348.9,-59.80002,3.896,3.858,29,28,24.56,73.85,1591.0
635073,2021-03-15 10:05:56,60.8,349.1,-59.70001,3.898,3.86,29,28,24.63,74.03,1601.0
635074,2021-03-15 10:06:06,60.8,349.3,-59.80002,3.899,3.862,29,28,24.68,74.18999,1611.0
635075,2021-03-15 10:06:16,60.8,349.3,-59.70001,3.9,3.863,29,28,24.73,74.36,1621.0
635076,2021-03-15 10:06:26,61.2,349.4,-59.70001,3.901,3.863,29,28,24.78,74.52,1631.0
635077,2021-03-15 10:06:36,61.2,349.6,-59.80002,3.903,3.865,29,28,24.85,74.7,1641.0
635078,2021-03-15 10:06:46,61.2,349.7,-59.80002,3.904,3.866,29,28,24.91,74.88,1651.0
635079,2021-03-15 10:06:56,61.6,349.7,-59.70001,3.905,3.868,29,28,24.96,75.05,1661.0
635080,2021-03-15 10:07:06,61.6,349.9,-59.70001,3.907,3.869,29,28,25.02,75.22,1671.0
635081,2021-03-15 10:07:16,61.6,350.0,-59.80002,3.908,3.87,29,28,25.07,75.38,1681.0
635082,2021-03-15 10:07:26,62.0,350.2,-59.80002,3.91,3.872,29,28,25.14,75.56,1691.0
635083,2021-03-15 10:07:36,62.0,350.2,-59.70001,3.911,3.874,29,28,25.19,75.73,1701.0
635084,2021-03-15 10:07:46,62.4,350.3,-59.70001,3.912,3.874,29,28,25.25,75.91,1711.0
635085,2021-03-15 10:07:56,62.4,350.5,-59.80002,3.914,3.876,29,28,25.3,76.05,1721.0
635086,2021-03-15 10:08:06,62.4,350.5,-59.70001,3.915,3.878,29,28,25.36,76.23,1731.0
635087,2021-03-15 10:08:16,62.8,350.7,-59.80002,3.917,3.879,29,28,25.41,76.4,1741.0
635088,2021-03-15 10:08:26,62.8,350.8,-59.70001,3.917,3.88,29,28,25.47,76.59,1751.0
635089,2021-03-15 10:08:36,62.8,351.0,-59.70001,3.92,3.882,29,28,25.53,76.75999,1761.0
635090,2021-03-15 10:08:46,63.2,351.0,-59.70001,3.92,3.883,29,28,25.58,76.92,1771.0
635091,2021-03-15 10:08:56,63.2,351.1,-59.70001,3.921,3.884,29,28,25.65,77.1,1781.0
635092,2021-03-15 10:09:06,63.2,351.3,-59.70001,3.922,3.886,29,28,25.7,77.25999,1791.0
635093,2021-03-15 10:09:16,63.6,351.4,-59.80002,3.925,3.887,29,28,25.76,77.43999,1801.0
635094,2021-03-15 10:09:26,63.6,351.6,-59.80002,3.925,3.889,29,28,25.81,77.61,1811.0
635095,2021-03-15 10:09:36,63.6,351.6,-59.80002,3.926,3.89,29,28,25.87,77.77,1821.0
635096,2021-03-15 10:09:46,64.0,351.8,-59.80002,3.927,3.89,29,28,25.93,77.93999,1831.0
635097,2021-03-15 10:09:56,64.0,351.9,-59.80002,3.93,3.892,29,28,25.99,78.12,1841.0
635098,2021-03-15 10:10:06,64.0,352.1,-59.70001,3.93,3.894,29,28,26.04,78.29,1851.0
635099,2021-03-15 10:10:16,64.4,352.1,-59.80002,3.932,3.895,29,28,26.1,78.47,1861.0
635100,2021-03-15 10:10:26,64.4,352.2,-59.70001,3.934,3.896,29,28,26.16,78.63,1871.0
635101,2021-03-15 10:10:36,64.4,352.4,-59.70001,3.934,3.897,29,28,26.21,78.8,1881.0
635102,2021-03-15 10:10:46,64.8,352.5,-59.80002,3.935,3.898,29,28,26.27,78.97,1891.0
635103,2021-03-15 10:10:56,64.8,352.5,-59.80002,3.938,3.9,29,28,26.32,79.12,1901.0
635104,2021-03-15 10:11:06,64.8,352.7,-59.80002,3.938,3.901,29,28,26.38,79.3,1911.0
635105,2021-03-15 10:11:16,65.2,352.8,-59.80002,3.939,3.902,29,28,26.44,79.48,1921.0
635106,2021-03-15 10:11:26,65.2,352.8,-59.70001,3.941,3.903,29,28,26.5,79.66,1931.0
635107,2021-03-15 10:11:36,65.6,353.0,-59.80002,3.943,3.905,29,28,26.55,79.83,1941.0
635108,2021-03-15 10:11:46,65.6,353.2,-59.80002,3.944,3.906,29,28,26.61,80.0,1951.0
635109,2021-03-15 10:11:56,65.6,353.2,-59.80002,3.945,3.907,29,28,26.67,80.16,1961.0
635110,2021-03-15 10:12:06,66.0,353.3,-59.80002,3.946,3.908,29,28,26.72,80.33,1971.0
635111,2021-03-15 10:12:16,66.0,353.5,-59.80002,3.947,3.91,29,28,26.78,80.50999,1981.0
635112,2021-03-15 10:12:26,66.0,353.6,-59.80002,3.948,3.911,29,28,26.83,80.67,1991.0
635113,2021-03-15 10:12:36,66.4,353.6,-59.80002,3.949,3.912,29,28,26.89,80.84,2001.0
635114,2021-03-15 10:12:46,66.4,353.8,-59.80002,3.951,3.913,29,28,26.95,81.00999,2011.0
