number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
64050,2019-09-11 03:17:59,54.0,340.5,-71.10001,3.805,3.774,39,36,24.5,73.66,0.0
64051,2019-09-11 03:18:07,54.4,340.8,-71.0,3.809,3.78,39,36,24.55,73.83,8.0
64052,2019-09-11 03:18:15,54.4,341.1,-71.10001,3.813,3.783,39,36,24.61,73.99,16.0
64053,2019-09-11 03:18:23,54.4,341.4,-71.0,3.816,3.786,39,36,24.66,74.14,24.0
64054,2019-09-11 03:18:31,54.4,341.6,-71.10001,3.817,3.79,39,36,24.71,74.31,32.0
64055,2019-09-11 03:18:39,54.8,341.9,-71.10001,3.82,3.792,39,36,24.76,74.46,40.0
64056,2019-09-11 03:18:47,54.8,342.1,-71.10001,3.822,3.794,39,36,24.82,74.62,48.0
64057,2019-09-11 03:18:55,54.8,342.2,-71.10001,3.824,3.795,39,36,24.88,74.79,56.0
64058,2019-09-11 03:19:03,55.2,342.4,-71.0,3.826,3.797,39,36,24.93,74.93999,64.0
64059,2019-09-11 03:19:11,55.2,342.5,-71.10001,3.827,3.799,39,36,24.98,75.1,72.0
64060,2019-09-11 03:19:19,55.2,342.7,-71.10001,3.828,3.8,39,36,25.03,75.25999,80.0
64061,2019-09-11 03:19:27,55.6,342.8,-71.10001,3.829,3.802,40,36,25.09,75.42,88.0
64062,2019-09-11 03:19:35,55.6,342.8,-71.20001,3.831,3.803,40,36,25.14,75.59,96.0
64063,2019-09-11 03:19:43,55.6,343.0,-71.20001,3.832,3.805,40,36,25.19,75.74,104.0
64064,2019-09-11 03:19:51,55.6,343.2,-71.20001,3.834,3.805,40,36,25.24,75.9,112.0
64065,2019-09-11 03:19:59,56.0,343.2,-71.20001,3.835,3.807,40,36,25.3,76.07,120.0
64066,2019-09-11 03:20:07,56.0,343.3,-71.20001,3.836,3.808,40,36,25.35,76.22,128.0
64067,2019-09-11 03:20:15,56.0,343.5,-71.20001,3.837,3.81,40,36,25.41,76.38,136.0
64068,2019-09-11 03:20:23,56.4,343.6,-71.20001,3.838,3.81,40,37,25.46,76.55,144.0
64069,2019-09-11 03:20:31,56.4,343.6,-71.20001,3.839,3.812,40,37,25.51,76.7,152.0
64070,2019-09-11 03:20:39,56.4,343.8,-71.20001,3.841,3.813,40,37,25.57,76.87,160.0
64071,2019-09-11 03:20:47,56.4,343.9,-71.20001,3.842,3.814,40,37,25.62,77.02,168.0
64072,2019-09-11 03:20:55,56.8,343.9,-71.20001,3.844,3.814,40,37,25.68,77.18,176.0
64073,2019-09-11 03:21:03,56.8,344.1,-71.30002,3.845,3.816,40,37,25.73,77.35,184.0
64074,2019-09-11 03:21:11,56.8,344.3,-71.20001,3.846,3.818,40,37,25.78,77.5,192.0
64075,2019-09-11 03:21:19,57.2,344.3,-71.30002,3.846,3.819,40,37,25.83,77.66,200.0
64076,2019-09-11 03:21:27,57.2,344.3,-71.30002,3.847,3.819,40,37,25.89,77.83,208.0
64077,2019-09-11 03:21:35,57.2,344.4,-71.30002,3.85,3.821,40,37,25.93,77.98,216.0
64078,2019-09-11 03:21:43,57.2,344.6,-71.30002,3.85,3.822,40,37,25.99,78.14,224.0
64079,2019-09-11 03:21:51,57.6,344.7,-71.20001,3.852,3.822,40,37,26.04,78.3,232.0
64080,2019-09-11 03:21:59,57.6,344.9,-71.20001,3.853,3.824,40,37,26.1,78.46,240.0
64081,2019-09-11 03:22:07,57.6,344.9,-71.20001,3.853,3.825,40,37,26.15,78.63,248.0
64082,2019-09-11 03:22:15,58.0,345.0,-71.30002,3.855,3.826,40,37,26.2,78.78,256.0
64083,2019-09-11 03:22:23,58.0,345.0,-71.30002,3.856,3.827,40,37,26.26,78.93999,264.0
64084,2019-09-11 03:22:31,58.0,345.2,-71.30002,3.856,3.829,40,37,26.32,79.12,272.0
64085,2019-09-11 03:22:39,58.4,345.3,-71.30002,3.858,3.83,40,37,26.37,79.25999,280.0
64086,2019-09-11 03:22:47,58.4,345.3,-71.30002,3.859,3.831,40,37,26.42,79.45,288.0
64087,2019-09-11 03:22:55,58.4,345.5,-71.20001,3.86,3.832,40,37,26.48,79.61,296.0
64088,2019-09-11 03:23:03,58.4,345.7,-71.30002,3.861,3.833,40,37,26.52,79.74,304.0
64089,2019-09-11 03:23:11,58.8,345.7,-71.30002,3.863,3.834,40,37,26.58,79.91,312.0
64090,2019-09-11 03:23:19,58.8,345.8,-71.20001,3.863,3.835,40,37,26.63,80.06,320.0
64091,2019-09-11 03:23:27,58.8,346.0,-71.20001,3.866,3.837,40,37,26.68,80.22,328.0
64092,2019-09-11 03:23:35,59.2,346.0,-71.30002,3.866,3.838,40,37,26.74,80.39,336.0
64093,2019-09-11 03:23:43,59.2,346.1,-71.30002,3.867,3.839,40,37,26.79,80.54,344.0
64094,2019-09-11 03:23:51,59.2,346.1,-71.20001,3.867,3.84,40,37,26.85,80.71,352.0
64095,2019-09-11 03:23:59,59.6,346.3,-71.30002,3.868,3.842,40,37,26.9,80.88,360.0
64096,2019-09-11 03:24:07,59.6,346.4,-71.30002,3.87,3.843,40,37,26.95,81.02,368.0
64097,2019-09-11 03:24:15,59.6,346.4,-71.30002,3.872,3.843,40,37,27.01,81.18999,376.0
64098,2019-09-11 03:24:23,59.6,346.6,-71.20001,3.872,3.845,40,37,27.06,81.37,384.0
64099,2019-09-11 03:24:31,60.0,346.8,-71.30002,3.874,3.846,40,37,27.11,81.52,392.0
64100,2019-09-11 03:24:39,60.0,346.9,-71.30002,3.875,3.847,40,37,27.16,81.67,400.0
64101,2019-09-11 03:24:47,60.0,346.9,-71.30002,3.876,3.848,40,37,27.22,81.84,408.0
64102,2019-09-11 03:24:55,60.4,347.1,-71.30002,3.877,3.849,40,37,27.27,81.99,416.0
64103,2019-09-11 03:25:03,60.4,347.1,-71.30002,3.878,3.851,40,37,27.33,82.16,424.0
64104,2019-09-11 03:25:11,60.4,347.2,-71.30002,3.879,3.852,40,37,27.38,82.31,432.0
64105,2019-09-11 03:25:19,60.4,347.4,-71.30002,3.881,3.852,40,37,27.43,82.47,440.0
64106,2019-09-11 03:25:27,60.8,347.4,-71.39999,3.882,3.854,40,37,27.49,82.64,448.0
64107,2019-09-11 03:25:35,60.8,347.5,-71.30002,3.883,3.854,40,37,27.54,82.8,456.0
64108,2019-09-11 03:25:43,60.8,347.7,-71.30002,3.884,3.856,40,37,27.6,82.95,464.0
64109,2019-09-11 03:25:51,61.2,347.8,-71.39999,3.885,3.857,40,37,27.65,83.13,472.0
64110,2019-09-11 03:25:59,61.2,348.0,-71.30002,3.886,3.859,40,37,27.71,83.3,480.0
64111,2019-09-11 03:26:07,61.2,348.0,-71.30002,3.888,3.859,40,37,27.75,83.43,488.0
64112,2019-09-11 03:26:15,61.6,348.0,-71.30002,3.889,3.86,40,37,27.81,83.6,496.0
64113,2019-09-11 03:26:23,61.6,348.2,-71.30002,3.89,3.862,40,37,27.86,83.77,504.0
64114,2019-09-11 03:26:31,61.6,348.3,-71.39999,3.891,3.862,40,37,27.91,83.92,512.0
64115,2019-09-11 03:26:39,61.6,348.3,-71.30002,3.893,3.863,40,37,27.97,84.08,520.0
64116,2019-09-11 03:26:47,62.0,348.5,-71.30002,3.894,3.865,40,37,28.02,84.23,528.0
