number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
754710,2021-07-29 06:36:58,48.0,334.2,-70.10001,3.732,3.703,38,35,21.47,64.57,0.0
754711,2021-07-29 06:37:08,48.4,334.6,-70.20001,3.734,3.706,38,35,21.55,64.8,10.0
754712,2021-07-29 06:37:18,48.4,334.7,-70.10001,3.738,3.708,38,35,21.61,65.0,20.0
754713,2021-07-29 06:37:28,48.8,334.9,-70.20001,3.739,3.71,38,35,21.69,65.24,30.0
754714,2021-07-29 06:37:38,48.8,335.0,-70.20001,3.741,3.711,38,35,21.76,65.46,40.0
754715,2021-07-29 06:37:48,49.2,335.2,-70.20001,3.743,3.713,38,35,21.84,65.68,50.0
754716,2021-07-29 06:37:58,49.2,335.3,-70.20001,3.744,3.714,38,35,21.92,65.91,60.0
754717,2021-07-29 06:38:08,49.2,335.5,-70.20001,3.745,3.715,38,35,21.99,66.12,70.0
754718,2021-07-29 06:38:18,49.6,335.5,-70.20001,3.747,3.717,38,35,22.07,66.35,80.0
754719,2021-07-29 06:38:28,49.6,335.7,-70.20001,3.749,3.717,39,35,22.14,66.57,90.0
754720,2021-07-29 06:38:38,50.0,335.8,-70.20001,3.751,3.719,39,35,22.21,66.79,100.0
754721,2021-07-29 06:38:48,50.0,336.0,-70.30002,3.751,3.72,39,35,22.28,67.01,110.0
754722,2021-07-29 06:38:58,50.0,336.0,-70.20001,3.752,3.722,39,35,22.35,67.24,120.0
754723,2021-07-29 06:39:08,50.4,336.1,-70.30002,3.752,3.722,39,35,22.43,67.46,130.0
754724,2021-07-29 06:39:18,50.4,336.3,-70.20001,3.755,3.723,39,35,22.5,67.67,140.0
754725,2021-07-29 06:39:28,50.8,336.3,-70.20001,3.756,3.724,39,35,22.58,67.91,150.0
754726,2021-07-29 06:39:38,50.8,336.4,-70.20001,3.757,3.725,39,35,22.65,68.12,160.0
754727,2021-07-29 06:39:48,51.2,336.6,-70.20001,3.758,3.726,39,35,22.73,68.35,170.0
754728,2021-07-29 06:39:58,51.2,336.8,-70.30002,3.76,3.728,39,35,22.8,68.58,180.0
754729,2021-07-29 06:40:08,51.2,336.8,-70.20001,3.76,3.729,39,35,22.88,68.79,190.0
754730,2021-07-29 06:40:18,51.6,336.9,-70.20001,3.764,3.73,39,35,22.95,69.02,200.0
754731,2021-07-29 06:40:28,51.6,337.1,-70.20001,3.763,3.731,39,35,23.03,69.25,210.0
754732,2021-07-29 06:40:38,52.0,337.1,-70.20001,3.765,3.732,39,35,23.1,69.46,220.0
754733,2021-07-29 06:40:48,52.0,337.2,-70.20001,3.766,3.734,39,35,23.17,69.68999,230.0
754734,2021-07-29 06:40:58,52.0,337.4,-70.20001,3.767,3.735,39,35,23.25,69.92,240.0
754735,2021-07-29 06:41:08,52.4,337.5,-70.20001,3.769,3.735,39,35,23.32,70.13,250.0
754736,2021-07-29 06:41:18,52.4,337.5,-70.20001,3.77,3.737,39,35,23.39,70.36,260.0
