number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
391772,2020-07-05 23:42:54,40.4,331.1,-35.60001,3.67,3.66,37,35,17.06,51.29,0.0
391773,2020-07-05 23:43:04,40.8,331.6,-44.80002,3.699,3.678,37,35,17.1,51.41,10.0
391774,2020-07-05 23:43:14,40.8,331.7,-44.80002,3.701,3.679,37,35,17.14,51.54,20.0
391775,2020-07-05 23:43:24,40.8,331.9,-44.89999,3.702,3.681,37,35,17.19,51.67,30.0
391776,2020-07-05 23:43:34,40.8,332.1,-45.0,3.703,3.682,37,35,17.22,51.78,40.0
391777,2020-07-05 23:43:44,40.8,332.1,-45.0,3.704,3.683,37,35,17.27,51.9,50.0
391778,2020-07-05 23:43:54,41.2,332.2,-45.0,3.704,3.683,37,35,17.3,52.03,60.0
391779,2020-07-05 23:44:04,41.2,332.4,-45.10001,3.706,3.684,37,35,17.35,52.15,70.0
391780,2020-07-05 23:44:14,41.2,332.4,-45.10001,3.707,3.685,37,35,17.39,52.29,80.0
391781,2020-07-05 23:44:24,41.6,332.4,-45.10001,3.708,3.686,37,35,17.44,52.43,90.0
391782,2020-07-05 23:44:34,41.6,332.5,-45.10001,3.709,3.686,37,35,17.48,52.56,100.0
391783,2020-07-05 23:44:44,41.6,332.5,-45.30002,3.71,3.687,37,35,17.52,52.68,110.0
391784,2020-07-05 23:44:54,41.6,332.7,-45.20001,3.71,3.688,38,35,17.56,52.8,120.0
391785,2020-07-05 23:45:04,42.0,332.7,-45.30002,3.711,3.688,38,35,17.61,52.94,130.0
391786,2020-07-05 23:45:14,42.0,332.8,-45.30002,3.711,3.689,38,35,17.65,53.07,140.0
391787,2020-07-05 23:45:24,42.0,332.8,-45.30002,3.712,3.69,38,35,17.68,53.18,150.0
391788,2020-07-05 23:45:34,42.0,332.8,-45.39999,3.712,3.69,38,35,17.73,53.31,160.0
391789,2020-07-05 23:45:44,42.4,333.0,-45.30002,3.713,3.691,38,35,17.77,53.43,170.0
391790,2020-07-05 23:45:54,42.4,333.0,-45.5,3.714,3.692,38,35,17.82,53.58,180.0
391791,2020-07-05 23:46:04,42.4,333.0,-45.39999,3.715,3.692,38,35,17.86,53.7,190.0
