number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
37892,2019-08-21 01:51:04,35.6,329.6,-40.20001,3.673,3.658,37,34,16.05,48.27,0.0
37893,2019-08-21 01:51:12,35.6,329.6,-40.20001,3.674,3.659,37,34,16.09,48.36,8.0
37894,2019-08-21 01:51:20,35.6,329.7,-40.20001,3.675,3.661,37,34,16.11,48.45,16.0
37895,2019-08-21 01:51:28,35.6,329.7,-40.20001,3.677,3.662,37,34,16.15,48.55,24.0
37896,2019-08-21 01:51:36,35.6,329.9,-40.20001,3.677,3.662,37,34,16.17,48.63,32.0
37897,2019-08-21 01:51:44,35.6,329.9,-40.20001,3.679,3.662,37,34,16.21,48.73,40.0
37898,2019-08-21 01:51:52,36.0,330.0,-40.20001,3.678,3.663,37,34,16.23,48.8,48.0
37899,2019-08-21 01:52:00,36.0,330.0,-40.20001,3.679,3.664,37,34,16.26,48.89,56.0
37900,2019-08-21 01:52:08,36.0,330.0,-40.20001,3.68,3.665,37,34,16.3,48.99,64.0
37901,2019-08-21 01:52:16,36.0,330.2,-40.20001,3.68,3.665,37,34,16.32,49.06,72.0
37902,2019-08-21 01:52:24,36.0,330.2,-40.20001,3.68,3.666,37,34,16.35,49.18,80.0
37903,2019-08-21 01:52:32,36.0,330.2,-40.20001,3.681,3.666,37,34,16.38,49.26,88.0
37904,2019-08-21 01:52:40,36.4,330.3,-40.20001,3.681,3.667,37,34,16.41,49.34,96.0
37905,2019-08-21 01:52:48,36.4,330.3,-40.20001,3.682,3.667,37,34,16.45,49.45,104.0
37906,2019-08-21 01:52:56,36.4,330.3,-40.20001,3.682,3.668,37,34,16.47,49.52,112.0
37907,2019-08-21 01:53:04,36.4,330.3,-40.20001,3.682,3.668,37,34,16.5,49.61,120.0
37908,2019-08-21 01:53:12,36.4,330.3,-40.20001,3.683,3.668,37,34,16.53,49.71,128.0
37909,2019-08-21 01:53:20,36.4,330.5,-40.20001,3.683,3.668,37,34,16.56,49.79,136.0
37910,2019-08-21 01:53:28,36.8,330.5,-40.20001,3.683,3.669,37,34,16.59,49.89,144.0
37911,2019-08-21 01:53:36,36.8,330.5,-40.20001,3.684,3.669,37,34,16.62,49.98,152.0
37912,2019-08-21 01:53:44,36.8,330.7,-40.20001,3.686,3.67,37,34,16.66,50.08,160.0
37913,2019-08-21 01:53:52,36.8,330.7,-40.20001,3.684,3.67,37,34,16.68,50.16,168.0
37914,2019-08-21 01:54:00,36.8,330.5,-40.20001,3.686,3.671,37,34,16.71,50.26,176.0
37915,2019-08-21 01:54:08,36.8,330.7,-40.20001,3.686,3.671,37,34,16.74,50.34,184.0
37916,2019-08-21 01:54:16,37.2,330.7,-40.20001,3.686,3.672,37,34,16.78,50.44,192.0
37917,2019-08-21 01:54:24,37.2,330.8,-40.20001,3.686,3.671,37,34,16.81,50.54,200.0
37918,2019-08-21 01:54:32,37.2,330.7,-40.20001,3.686,3.672,37,34,16.83,50.61,208.0
37919,2019-08-21 01:54:40,37.2,330.8,-40.20001,3.686,3.672,37,34,16.86,50.7,216.0
37920,2019-08-21 01:54:48,37.2,330.8,-40.20001,3.687,3.673,37,34,16.9,50.8,224.0
37921,2019-08-21 01:54:57,37.2,330.8,-40.20001,3.689,3.672,37,34,16.93,50.89,233.0
37922,2019-08-21 01:55:05,37.6,330.8,-40.20001,3.688,3.673,37,34,16.95,50.97,241.0
37923,2019-08-21 01:55:13,37.6,331.0,-40.20001,3.689,3.673,37,34,16.99,51.07,249.0
37924,2019-08-21 01:55:21,37.6,331.0,-40.20001,3.688,3.674,37,34,17.02,51.16,257.0
37925,2019-08-21 01:55:29,37.6,331.0,-40.20001,3.689,3.674,37,34,17.04,51.23,265.0
37926,2019-08-21 01:55:37,37.6,331.0,-40.20001,3.689,3.674,37,34,17.07,51.34,273.0
37927,2019-08-21 01:55:45,37.6,331.0,-40.20001,3.69,3.675,37,34,17.1,51.42,281.0
37928,2019-08-21 01:55:53,38.0,331.1,-40.20001,3.691,3.675,37,34,17.14,51.52,289.0
37929,2019-08-21 01:56:01,38.0,331.0,-40.20001,3.691,3.675,37,34,17.16,51.59,297.0
37930,2019-08-21 01:56:09,38.0,331.1,-40.20001,3.691,3.675,37,34,17.19,51.7,305.0
37931,2019-08-21 01:56:17,38.0,331.1,-40.20001,3.691,3.676,37,34,17.22,51.79,313.0
37932,2019-08-21 01:56:25,38.0,331.1,-40.20001,3.69,3.675,37,34,17.25,51.87,321.0
37933,2019-08-21 01:56:33,38.0,331.1,-40.20001,3.692,3.676,37,34,17.29,51.97,329.0
37934,2019-08-21 01:56:41,38.4,331.1,-40.20001,3.692,3.677,37,34,17.31,52.05,337.0
37935,2019-08-21 01:56:49,38.4,331.3,-40.20001,3.692,3.678,37,34,17.35,52.15,345.0
37936,2019-08-21 01:56:57,38.4,331.1,-40.20001,3.692,3.677,37,34,17.37,52.23,353.0
37937,2019-08-21 01:57:05,38.4,331.3,-40.20001,3.693,3.678,37,34,17.4,52.33,361.0
37938,2019-08-21 01:57:13,38.4,331.3,-40.20001,3.693,3.679,37,34,17.43,52.42,369.0
37939,2019-08-21 01:57:21,38.4,331.3,-40.20001,3.693,3.679,37,34,17.47,52.52,377.0
37940,2019-08-21 01:57:29,38.8,331.3,-40.20001,3.694,3.679,37,34,17.5,52.6,385.0
37941,2019-08-21 01:57:37,38.8,331.4,-40.20001,3.694,3.679,37,34,17.53,52.7,393.0
37942,2019-08-21 01:57:45,38.8,331.4,-40.20001,3.695,3.679,37,34,17.55,52.79,401.0
37943,2019-08-21 01:57:53,38.8,331.6,-40.20001,3.695,3.679,37,34,17.58,52.87,409.0
37944,2019-08-21 01:58:01,38.8,331.4,-40.20001,3.695,3.68,37,34,17.62,52.97,417.0
37945,2019-08-21 01:58:09,38.8,331.6,-40.20001,3.695,3.68,37,34,17.65,53.05,425.0
37946,2019-08-21 01:58:17,39.2,331.6,-40.20001,3.695,3.681,37,34,17.67,53.13,433.0
37947,2019-08-21 01:58:25,39.2,331.6,-40.20001,3.696,3.68,37,34,17.71,53.25,441.0
37948,2019-08-21 01:58:33,39.2,331.6,-40.20001,3.696,3.681,37,34,17.73,53.32,449.0
37949,2019-08-21 01:58:41,39.2,331.6,-40.20001,3.697,3.682,37,34,17.76,53.41,457.0
37950,2019-08-21 01:58:49,39.2,331.6,-40.20001,3.697,3.681,37,34,17.8,53.51,465.0
