number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
530043,2020-11-13 15:56:57,57.2,343.5,-69.80002,3.836,3.789,33,31,23.51,70.68,0.0
530044,2020-11-13 15:57:07,57.2,344.3,-69.89999,3.844,3.797,33,31,23.58,70.89,10.0
530045,2020-11-13 15:57:17,57.6,344.7,-69.80002,3.848,3.802,33,31,23.64,71.09,20.0
530046,2020-11-13 15:57:27,57.6,345.0,-69.80002,3.852,3.807,33,31,23.71,71.27,30.0
530047,2020-11-13 15:57:37,57.6,345.3,-69.80002,3.855,3.81,33,31,23.76,71.45,40.0
530048,2020-11-13 15:57:47,58.0,345.7,-69.80002,3.858,3.814,33,32,23.84,71.66,50.0
530049,2020-11-13 15:57:57,58.0,345.8,-69.80002,3.861,3.817,33,32,23.9,71.86,60.0
530050,2020-11-13 15:58:07,58.4,346.0,-69.80002,3.863,3.82,33,32,23.97,72.05,70.0
530051,2020-11-13 15:58:17,58.4,346.3,-69.89999,3.866,3.823,33,32,24.03,72.25,80.0
530052,2020-11-13 15:58:27,58.4,346.4,-69.80002,3.868,3.826,34,32,24.09,72.45,90.0
530053,2020-11-13 15:58:37,58.8,346.6,-69.89999,3.87,3.83,34,32,24.16,72.64,100.0
530054,2020-11-13 15:58:47,58.8,346.9,-69.89999,3.872,3.831,34,32,24.22,72.84,110.0
530055,2020-11-13 15:58:57,59.2,347.1,-69.89999,3.874,3.833,34,32,24.3,73.03,120.0
530056,2020-11-13 15:59:07,59.2,347.2,-69.89999,3.876,3.835,34,32,24.36,73.23,130.0
530057,2020-11-13 15:59:17,59.2,347.4,-69.89999,3.878,3.837,34,32,24.43,73.43,140.0
530058,2020-11-13 15:59:27,59.6,347.5,-69.89999,3.879,3.841,34,32,24.49,73.62,150.0
530059,2020-11-13 15:59:37,59.6,347.7,-69.89999,3.882,3.842,34,32,24.55,73.82,160.0
530060,2020-11-13 15:59:47,60.0,347.8,-69.89999,3.883,3.845,34,32,24.61,74.0,170.0
530061,2020-11-13 15:59:57,60.0,347.8,-69.89999,3.884,3.847,34,32,24.68,74.2,180.0
530062,2020-11-13 16:00:07,60.0,348.0,-69.89999,3.886,3.848,34,32,24.74,74.39,190.0
530063,2020-11-13 16:00:17,60.4,348.3,-69.89999,3.888,3.85,34,32,24.81,74.59,200.0
530064,2020-11-13 16:00:23,60.4,348.3,-69.89999,3.889,3.852,34,32,24.85,74.71,206.0
530065,2020-11-13 16:00:33,60.4,348.6,-69.89999,3.891,3.853,34,32,24.91,74.91,216.0
530066,2020-11-13 16:00:43,60.8,348.6,-69.89999,3.893,3.856,34,32,24.99,75.12,226.0
530067,2020-11-13 16:00:53,60.8,348.8,-69.89999,3.894,3.857,34,32,25.05,75.31,236.0
530068,2020-11-13 16:01:03,61.2,348.9,-69.89999,3.896,3.859,34,32,25.12,75.50999,246.0
530069,2020-11-13 16:01:13,61.2,349.1,-69.89999,3.898,3.861,34,32,25.18,75.71,256.0
530070,2020-11-13 16:01:23,61.2,349.3,-69.89999,3.899,3.863,34,32,25.24,75.87,266.0
530071,2020-11-13 16:01:33,61.6,349.3,-69.89999,3.901,3.864,34,32,25.3,76.07,276.0
530072,2020-11-13 16:01:44,61.6,349.6,-69.89999,3.903,3.867,34,32,25.37,76.27,287.0
530073,2020-11-13 16:01:54,62.0,349.6,-69.89999,3.903,3.867,34,32,25.43,76.46,297.0
530074,2020-11-13 16:02:04,62.0,349.9,-69.89999,3.905,3.869,34,32,25.5,76.66,307.0
530075,2020-11-13 16:02:14,62.0,349.9,-69.89999,3.907,3.87,34,32,25.57,76.87,317.0
530076,2020-11-13 16:02:24,62.4,350.0,-69.89999,3.91,3.873,34,32,25.63,77.07,327.0
530077,2020-11-13 16:02:34,62.4,350.2,-69.89999,3.91,3.873,34,32,25.7,77.25999,337.0
530078,2020-11-13 16:02:44,62.8,350.3,-69.89999,3.912,3.875,34,32,25.76,77.46,347.0
530079,2020-11-13 16:02:54,62.8,350.5,-69.89999,3.914,3.878,34,32,25.82,77.63,357.0
530080,2020-11-13 16:03:04,62.8,350.7,-69.89999,3.915,3.878,34,32,25.89,77.84,367.0
530081,2020-11-13 16:03:14,63.2,350.7,-70.0,3.917,3.88,34,32,25.95,78.02,377.0
530082,2020-11-13 16:03:24,63.2,350.8,-69.89999,3.918,3.882,34,32,26.01,78.22,387.0
530083,2020-11-13 16:03:34,63.2,351.0,-69.89999,3.921,3.883,34,32,26.08,78.41,397.0
530084,2020-11-13 16:03:44,63.6,351.1,-70.0,3.922,3.885,34,32,26.16,78.64,407.0
