number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
412055,2020-07-26 03:50:51,62.4,347.7,-45.30002,3.876,3.843,45,40,26.17,78.68999,0.0
412056,2020-07-26 03:51:01,62.4,347.8,-45.20001,3.88,3.846,45,40,26.22,78.83,10.0
412057,2020-07-26 03:51:11,62.8,348.0,-45.20001,3.882,3.849,45,40,26.26,78.96,20.0
412058,2020-07-26 03:51:21,62.8,348.2,-45.20001,3.885,3.85,45,41,26.3,79.08,30.0
412059,2020-07-26 03:51:31,62.8,348.3,-45.20001,3.886,3.852,45,40,26.35,79.22,40.0
412060,2020-07-26 03:51:41,62.8,348.5,-45.20001,3.887,3.854,45,41,26.39,79.34,50.0
412061,2020-07-26 03:51:51,63.2,348.6,-45.20001,3.888,3.856,45,41,26.43,79.46,60.0
412062,2020-07-26 03:52:01,63.2,348.6,-45.20001,3.89,3.856,45,41,26.47,79.58,70.0
412063,2020-07-26 03:52:11,63.2,348.8,-45.10001,3.891,3.858,45,41,26.52,79.73,80.0
412064,2020-07-26 03:52:21,63.2,348.9,-45.10001,3.892,3.86,45,41,26.56,79.85,90.0
412065,2020-07-26 03:52:31,63.6,349.1,-45.10001,3.894,3.86,45,41,26.6,79.97,100.0
412066,2020-07-26 03:52:41,63.6,349.1,-45.10001,3.895,3.862,45,41,26.64,80.09,110.0
412067,2020-07-26 03:52:51,63.6,349.3,-45.10001,3.896,3.862,45,41,26.69,80.23,120.0
412068,2020-07-26 03:53:01,63.6,349.4,-45.10001,3.897,3.863,45,41,26.73,80.35,130.0
412069,2020-07-26 03:53:11,64.0,349.4,-45.10001,3.899,3.865,45,41,26.77,80.48,140.0
412070,2020-07-26 03:53:21,64.0,349.6,-45.10001,3.9,3.866,45,41,26.81,80.62,150.0
412071,2020-07-26 03:53:31,64.0,349.6,-45.10001,3.9,3.867,45,41,26.85,80.74,160.0
412072,2020-07-26 03:53:41,64.0,349.7,-45.10001,3.902,3.867,45,41,26.9,80.86,170.0
412073,2020-07-26 03:53:51,64.4,349.9,-45.10001,3.902,3.869,45,41,26.93,80.98,180.0
412074,2020-07-26 03:54:01,64.4,349.9,-45.10001,3.904,3.871,45,41,26.98,81.13,190.0
412075,2020-07-26 03:54:11,64.4,350.0,-45.10001,3.904,3.872,45,41,27.03,81.25,200.0
412076,2020-07-26 03:54:21,64.4,350.2,-45.10001,3.905,3.872,45,41,27.06,81.37,210.0
412077,2020-07-26 03:54:31,64.8,350.2,-45.10001,3.907,3.873,45,41,27.11,81.49,220.0
412078,2020-07-26 03:54:41,64.8,350.3,-45.10001,3.908,3.874,45,41,27.15,81.63,230.0
412079,2020-07-26 03:54:51,64.8,350.3,-45.10001,3.909,3.875,45,41,27.19,81.75,240.0
412080,2020-07-26 03:55:01,64.8,350.5,-45.10001,3.909,3.876,45,41,27.24,81.88,250.0
412081,2020-07-26 03:55:11,65.2,350.5,-45.10001,3.91,3.877,45,41,27.28,82.02,260.0
412082,2020-07-26 03:55:21,65.2,350.7,-45.10001,3.911,3.878,45,41,27.32,82.14,270.0
412083,2020-07-26 03:55:31,65.2,350.7,-45.10001,3.912,3.879,45,41,27.37,82.25999,280.0
412084,2020-07-26 03:55:41,65.2,350.8,-45.10001,3.914,3.881,45,41,27.4,82.39,290.0
412085,2020-07-26 03:55:51,65.6,350.8,-45.10001,3.915,3.881,45,41,27.45,82.52,300.0
412086,2020-07-26 03:56:01,65.6,351.0,-45.10001,3.916,3.882,45,41,27.49,82.64,310.0
412087,2020-07-26 03:56:11,65.6,351.1,-45.10001,3.916,3.883,45,41,27.53,82.77,320.0
412088,2020-07-26 03:56:21,65.6,351.3,-45.10001,3.918,3.884,45,41,27.57,82.9,330.0
412089,2020-07-26 03:56:31,66.0,351.3,-45.10001,3.919,3.884,45,41,27.61,83.02,340.0
412090,2020-07-26 03:56:41,66.0,351.3,-45.10001,3.92,3.885,45,41,27.67,83.17,350.0
412091,2020-07-26 03:56:51,66.0,351.4,-45.10001,3.921,3.887,45,41,27.7,83.29,360.0
412092,2020-07-26 03:57:01,66.0,351.6,-45.10001,3.921,3.887,45,41,27.74,83.4,370.0
412093,2020-07-26 03:57:11,66.4,351.6,-45.10001,3.923,3.888,45,41,27.79,83.54,380.0
412094,2020-07-26 03:57:21,66.4,351.6,-45.10001,3.924,3.89,45,41,27.83,83.66,390.0
412095,2020-07-26 03:57:31,66.4,351.8,-45.10001,3.924,3.89,45,41,27.87,83.79,400.0
412096,2020-07-26 03:57:41,66.4,351.9,-45.10001,3.925,3.891,45,41,27.91,83.91,410.0
412097,2020-07-26 03:57:51,66.8,351.9,-45.10001,3.926,3.892,45,41,27.95,84.05,420.0
412098,2020-07-26 03:58:01,66.8,352.1,-45.10001,3.927,3.893,45,41,28.0,84.17,430.0
412099,2020-07-26 03:58:11,66.8,352.1,-45.10001,3.928,3.895,45,41,28.04,84.31,440.0
412100,2020-07-26 03:58:21,66.8,352.2,-45.10001,3.929,3.895,45,41,28.08,84.43,450.0
412101,2020-07-26 03:58:31,67.2,352.2,-45.10001,3.93,3.896,45,41,28.13,84.56,460.0
412102,2020-07-26 03:58:41,67.2,352.4,-45.10001,3.932,3.896,45,41,28.16,84.68,470.0
412103,2020-07-26 03:58:51,67.2,352.4,-45.10001,3.932,3.898,45,41,28.21,84.8,480.0
412104,2020-07-26 03:59:01,67.2,352.5,-45.10001,3.933,3.899,45,41,28.25,84.92,490.0
412105,2020-07-26 03:59:11,67.6,352.7,-45.10001,3.934,3.9,45,41,28.29,85.07,500.0
412106,2020-07-26 03:59:21,67.6,352.7,-45.10001,3.935,3.9,45,41,28.34,85.18999,510.0
412107,2020-07-26 03:59:31,67.6,352.7,-45.10001,3.936,3.901,45,41,28.38,85.31,520.0
412108,2020-07-26 03:59:41,68.0,352.8,-45.10001,3.936,3.902,45,41,28.42,85.45,530.0
412109,2020-07-26 03:59:51,68.0,353.0,-45.10001,3.938,3.904,45,41,28.46,85.58,540.0
412110,2020-07-26 04:00:01,68.0,353.0,-45.10001,3.939,3.905,45,41,28.51,85.71,550.0
412111,2020-07-26 04:00:11,68.0,353.2,-45.10001,3.939,3.905,45,41,28.54,85.81,560.0
412112,2020-07-26 04:00:21,68.4,353.2,-45.10001,3.941,3.906,45,41,28.59,85.96,570.0
412113,2020-07-26 04:00:31,68.4,353.3,-45.10001,3.941,3.907,45,41,28.63,86.08,580.0
412114,2020-07-26 04:00:41,68.4,353.5,-45.10001,3.942,3.909,45,41,28.67,86.2,590.0
