number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
547737,2020-12-04 00:31:38,16.0,325.3,-60.20001,3.631,3.604,20,18,6.48,19.52,0.0
547738,2020-12-04 00:31:46,16.4,325.8,-60.0,3.635,3.609,20,18,6.53,19.67,8.0
547739,2020-12-04 00:31:54,16.4,326.0,-60.10001,3.638,3.611,20,18,6.56,19.78,16.0
547740,2020-12-04 00:32:02,16.4,326.1,-60.0,3.641,3.613,20,18,6.61,19.9,24.0
547741,2020-12-04 00:32:10,16.8,326.3,-60.10001,3.642,3.615,20,18,6.65,20.03,32.0
547742,2020-12-04 00:32:18,16.8,326.4,-60.10001,3.644,3.616,20,18,6.69,20.16,40.0
547743,2020-12-04 00:32:26,16.8,326.6,-60.10001,3.645,3.618,20,18,6.74,20.3,48.0
547744,2020-12-04 00:32:34,16.8,326.7,-60.0,3.647,3.619,20,18,6.78,20.43,56.0
547745,2020-12-04 00:32:42,17.2,326.9,-60.20001,3.647,3.621,20,18,6.83,20.57,64.0
547746,2020-12-04 00:32:50,17.2,326.9,-60.20001,3.648,3.621,20,18,6.87,20.7,72.0
547747,2020-12-04 00:32:58,17.2,326.9,-60.10001,3.651,3.624,20,18,6.92,20.82,80.0
547748,2020-12-04 00:33:06,17.2,327.2,-60.30002,3.651,3.625,20,18,6.96,20.96,88.0
547749,2020-12-04 00:33:14,17.6,327.2,-59.89999,3.651,3.625,20,18,7.0,21.09,96.0
547750,2020-12-04 00:33:22,17.6,327.4,-60.0,3.653,3.627,20,18,7.05,21.24,104.0
547751,2020-12-04 00:33:30,17.6,327.2,-60.20001,3.655,3.627,20,18,7.1,21.37,112.0
547752,2020-12-04 00:33:38,18.0,327.4,-60.20001,3.654,3.628,20,18,7.13,21.49,120.0
547753,2020-12-04 00:33:46,18.0,327.5,-60.20001,3.655,3.629,20,18,7.18,21.61,128.0
547754,2020-12-04 00:33:54,18.0,327.7,-60.10001,3.656,3.631,20,18,7.22,21.74,136.0
547755,2020-12-04 00:34:02,18.0,327.7,-60.0,3.657,3.632,20,18,7.26,21.87,144.0
547756,2020-12-04 00:34:10,18.4,327.8,-60.0,3.657,3.633,20,18,7.3,22.0,152.0
