number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
561559,2020-12-19 19:04:11,24.4,328.8,-70.70001,3.671,3.648,17,16,9.679999,29.18,0.0
561560,2020-12-19 19:04:21,24.8,329.2,-70.70001,3.676,3.653,17,16,9.75,29.37,10.0
561561,2020-12-19 19:04:31,24.8,329.6,-70.70001,3.679,3.657,17,16,9.809999,29.56,20.0
561562,2020-12-19 19:04:41,24.8,329.7,-70.70001,3.683,3.658,18,16,9.88,29.76,30.0
561563,2020-12-19 19:04:51,25.2,329.9,-70.70001,3.684,3.661,18,16,9.929999,29.92,40.0
561564,2020-12-19 19:05:01,25.2,330.0,-70.70001,3.685,3.662,18,16,10.02,30.18,50.0
561565,2020-12-19 19:05:11,25.6,330.2,-70.70001,3.687,3.664,18,16,10.09,30.38,60.0
561566,2020-12-19 19:05:21,25.6,330.3,-70.60001,3.688,3.665,18,16,10.15,30.58,70.0
561567,2020-12-19 19:05:31,25.6,330.3,-70.60001,3.69,3.666,18,16,10.22,30.77,80.0
561568,2020-12-19 19:05:41,26.0,330.5,-70.60001,3.691,3.667,18,16,10.28,30.96,90.0
561569,2020-12-19 19:05:51,26.0,330.5,-70.60001,3.691,3.668,18,16,10.35,31.17,100.0
561570,2020-12-19 19:06:01,26.4,330.7,-70.60001,3.692,3.669,18,16,10.41,31.35,110.0
561571,2020-12-19 19:06:11,26.4,330.7,-70.60001,3.693,3.67,18,16,10.47,31.54,120.0
561572,2020-12-19 19:06:21,26.4,330.8,-70.60001,3.694,3.67,18,16,10.53,31.74,130.0
561573,2020-12-19 19:06:31,26.8,330.8,-70.60001,3.695,3.671,18,16,10.6,31.91,140.0
561574,2020-12-19 19:06:41,26.8,331.0,-70.60001,3.695,3.671,18,16,10.65,32.1,150.0
561575,2020-12-19 19:06:51,27.2,331.0,-70.60001,3.696,3.673,18,16,10.73,32.3,160.0
561576,2020-12-19 19:07:01,27.2,331.1,-70.60001,3.697,3.673,18,16,10.79,32.5,170.0
561577,2020-12-19 19:07:11,27.2,331.1,-70.60001,3.697,3.675,18,16,10.86,32.7,180.0
561578,2020-12-19 19:07:21,27.6,331.1,-70.60001,3.698,3.674,18,16,10.92,32.89,190.0
561579,2020-12-19 19:07:31,27.6,331.3,-70.60001,3.7,3.675,18,16,10.98,33.08,200.0
561580,2020-12-19 19:07:41,28.0,331.3,-70.60001,3.699,3.676,18,16,11.04,33.27,210.0
561581,2020-12-19 19:07:51,28.0,331.4,-70.5,3.7,3.677,18,16,11.1,33.45,220.0
561582,2020-12-19 19:08:01,28.0,331.4,-70.60001,3.7,3.677,18,16,11.16,33.63,230.0
561583,2020-12-19 19:08:11,28.4,331.4,-70.60001,3.701,3.678,18,16,11.24,33.85,240.0
561584,2020-12-19 19:08:21,28.4,331.4,-70.60001,3.703,3.679,18,16,11.3,34.04,250.0
561585,2020-12-19 19:08:31,28.8,331.6,-70.60001,3.703,3.679,18,17,11.37,34.23,260.0
561586,2020-12-19 19:08:41,28.8,331.6,-70.5,3.704,3.679,18,17,11.43,34.42,270.0
561587,2020-12-19 19:08:51,28.8,331.7,-70.60001,3.704,3.68,18,17,11.49,34.61,280.0
561588,2020-12-19 19:09:01,29.2,331.7,-70.60001,3.705,3.681,18,17,11.55,34.8,290.0
561589,2020-12-19 19:09:11,29.2,331.7,-70.60001,3.706,3.682,18,17,11.62,34.99,300.0
561590,2020-12-19 19:09:21,29.6,331.9,-70.60001,3.706,3.682,18,17,11.68,35.19,310.0
561591,2020-12-19 19:09:31,29.6,331.9,-70.60001,3.706,3.682,18,17,11.74,35.36,320.0
561592,2020-12-19 19:09:41,29.6,331.9,-70.60001,3.707,3.683,18,17,11.8,35.56,330.0
561593,2020-12-19 19:09:51,30.0,332.1,-70.60001,3.708,3.684,18,17,11.88,35.77,340.0
561594,2020-12-19 19:10:01,30.0,332.1,-70.60001,3.708,3.684,18,17,11.94,35.95,350.0
561595,2020-12-19 19:10:11,30.4,332.1,-70.60001,3.709,3.685,18,17,12.0,36.14,360.0
561596,2020-12-19 19:10:21,30.4,332.2,-70.60001,3.71,3.685,18,17,12.06,36.34,370.0
561597,2020-12-19 19:10:31,30.4,332.2,-70.60001,3.711,3.686,18,17,12.13,36.52,380.0
561598,2020-12-19 19:10:41,30.8,332.4,-70.60001,3.711,3.686,18,17,12.19,36.73,390.0
561599,2020-12-19 19:10:51,30.8,332.4,-70.5,3.712,3.687,18,17,12.26,36.92,400.0
561600,2020-12-19 19:11:01,31.2,332.4,-70.60001,3.711,3.687,18,17,12.31,37.1,410.0
561601,2020-12-19 19:11:11,31.2,332.4,-70.60001,3.713,3.688,18,17,12.39,37.3,420.0
561602,2020-12-19 19:11:21,31.2,332.5,-70.5,3.713,3.689,18,17,12.44,37.49,430.0
561603,2020-12-19 19:11:31,31.6,332.7,-70.60001,3.714,3.689,19,17,12.51,37.68,440.0
561604,2020-12-19 19:11:41,31.6,332.7,-70.5,3.714,3.69,19,17,12.58,37.88,450.0
561605,2020-12-19 19:11:51,32.0,332.7,-70.60001,3.715,3.691,19,17,12.64,38.07,460.0
561606,2020-12-19 19:12:01,32.0,332.7,-70.60001,3.717,3.691,19,17,12.7,38.26,470.0
561607,2020-12-19 19:12:11,32.0,332.8,-70.60001,3.716,3.692,19,17,12.77,38.46,480.0
561608,2020-12-19 19:12:21,32.4,332.8,-70.60001,3.717,3.693,19,17,12.88,38.8,490.0
561609,2020-12-19 19:12:31,32.4,332.8,-70.60001,3.717,3.693,19,17,12.94,38.97,500.0
561610,2020-12-19 19:12:41,32.8,333.0,-70.60001,3.719,3.693,19,17,13.01,39.18,510.0
561611,2020-12-19 19:12:51,32.8,333.0,-70.60001,3.719,3.694,19,17,13.08,39.38,520.0
561612,2020-12-19 19:13:01,32.8,333.2,-70.60001,3.719,3.695,19,17,13.14,39.58,530.0
561613,2020-12-19 19:13:11,33.2,333.2,-70.60001,3.72,3.695,19,17,13.21,39.76,540.0
