number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
799162,2021-09-15 06:37:32,24.0,326.4,-61.80002,3.644,3.613,35,32,10.64,32.01,0.0
799163,2021-09-15 06:37:42,24.4,326.7,-61.60001,3.647,3.616,35,32,10.7,32.19,10.0
799164,2021-09-15 06:37:52,24.4,326.9,-61.60001,3.65,3.619,35,32,10.77,32.38,20.0
799165,2021-09-15 06:38:02,24.8,327.1,-61.60001,3.65,3.62,35,32,10.82,32.56,30.0
799166,2021-09-15 06:38:12,24.8,327.2,-61.5,3.652,3.623,35,32,10.89,32.77,40.0
799167,2021-09-15 06:38:22,24.8,327.4,-61.60001,3.654,3.623,35,33,10.96,32.98,50.0
799168,2021-09-15 06:38:32,25.2,327.4,-61.60001,3.655,3.625,35,33,11.03,33.17,60.0
799169,2021-09-15 06:38:42,25.2,327.5,-61.70001,3.657,3.627,35,33,11.1,33.37,70.0
799170,2021-09-15 06:38:52,25.2,327.7,-61.60001,3.658,3.628,36,33,11.16,33.56,80.0
799171,2021-09-15 06:39:02,25.6,327.8,-61.39999,3.658,3.629,36,33,11.21,33.74,90.0
799172,2021-09-15 06:39:12,25.6,327.8,-61.39999,3.66,3.63,36,33,11.28,33.93,100.0
799173,2021-09-15 06:39:22,25.6,327.8,-61.5,3.661,3.631,36,33,11.34,34.11,110.0
799174,2021-09-15 06:39:32,26.0,328.0,-61.60001,3.662,3.632,36,33,11.41,34.31,120.0
799175,2021-09-15 06:39:42,26.0,328.2,-61.5,3.663,3.633,36,33,11.47,34.5,130.0
799176,2021-09-15 06:39:52,26.4,328.2,-61.5,3.664,3.635,36,33,11.53,34.69,140.0
799177,2021-09-15 06:40:02,26.4,328.3,-61.5,3.664,3.635,36,33,11.6,34.9,150.0
799178,2021-09-15 06:40:12,26.4,328.3,-61.30002,3.665,3.637,36,33,11.67,35.1,160.0
799179,2021-09-15 06:40:22,26.8,328.5,-61.30002,3.666,3.638,36,33,11.73,35.29,170.0
799180,2021-09-15 06:40:32,26.8,328.5,-61.5,3.667,3.639,36,33,11.8,35.49,180.0
799181,2021-09-15 06:40:42,26.8,328.6,-61.20001,3.668,3.639,36,33,11.86,35.67,190.0
