number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
448448,2020-08-27 14:52:32,52.8,339.7,-70.5,3.798,3.754,36,34,22.11,66.48,0.0
448449,2020-08-27 14:52:42,52.8,340.0,-70.5,3.802,3.758,36,34,22.18,66.67,10.0
448450,2020-08-27 14:52:52,53.2,340.5,-70.5,3.806,3.762,36,34,22.24,66.87,20.0
448451,2020-08-27 14:53:02,53.2,340.8,-70.60001,3.81,3.765,36,34,22.31,67.08,30.0
448452,2020-08-27 14:53:12,53.2,341.1,-70.60001,3.812,3.766,36,34,22.38,67.28,40.0
448453,2020-08-27 14:53:22,53.6,341.3,-70.60001,3.815,3.77,36,34,22.44,67.48,50.0
448454,2020-08-27 14:53:32,53.6,341.6,-70.70001,3.819,3.772,36,34,22.51,67.68,60.0
448455,2020-08-27 14:53:42,54.0,341.9,-70.60001,3.821,3.774,36,35,22.58,67.9,70.0
448456,2020-08-27 14:53:52,54.0,342.1,-70.70001,3.823,3.776,36,35,22.65,68.09,80.0
448457,2020-08-27 14:54:02,54.0,342.2,-70.60001,3.826,3.779,36,35,22.71,68.28,90.0
448458,2020-08-27 14:54:12,54.4,342.5,-70.60001,3.828,3.78,36,35,22.78,68.48,100.0
448459,2020-08-27 14:54:22,54.4,342.5,-70.60001,3.831,3.783,36,35,22.84,68.68,110.0
448460,2020-08-27 14:54:32,54.8,343.0,-70.60001,3.832,3.785,36,35,22.91,68.88,120.0
448461,2020-08-27 14:54:42,54.8,343.0,-70.70001,3.834,3.787,36,35,22.97,69.07,130.0
448462,2020-08-27 14:54:52,54.8,343.3,-70.70001,3.837,3.788,36,35,23.05,69.28,140.0
448463,2020-08-27 14:55:02,55.2,343.5,-70.70001,3.839,3.791,36,35,23.12,69.49,150.0
448464,2020-08-27 14:55:12,55.2,343.6,-70.70001,3.841,3.793,36,35,23.18,69.68999,160.0
448465,2020-08-27 14:55:22,55.6,343.9,-70.70001,3.843,3.795,36,35,23.25,69.89,170.0
448466,2020-08-27 14:55:32,55.6,344.1,-70.70001,3.844,3.797,37,35,23.31,70.09,180.0
448467,2020-08-27 14:55:42,55.6,344.3,-70.70001,3.847,3.799,37,35,23.38,70.27,190.0
448468,2020-08-27 14:55:52,56.0,344.3,-70.70001,3.849,3.8,37,35,23.44,70.48,200.0
448469,2020-08-27 14:56:02,56.0,344.6,-70.70001,3.85,3.803,37,35,23.51,70.68,210.0
448470,2020-08-27 14:56:12,56.4,344.7,-70.70001,3.852,3.804,37,35,23.58,70.88,220.0
448471,2020-08-27 14:56:22,56.4,344.9,-70.70001,3.855,3.807,37,35,23.64,71.08,230.0
448472,2020-08-27 14:56:32,56.4,345.0,-70.70001,3.856,3.809,37,35,23.71,71.28,240.0
448473,2020-08-27 14:56:42,56.8,345.2,-70.70001,3.857,3.811,37,35,23.78,71.49,250.0
448474,2020-08-27 14:56:52,56.8,345.5,-70.70001,3.859,3.814,37,35,23.84,71.68999,260.0
448475,2020-08-27 14:57:02,57.2,345.7,-70.70001,3.861,3.816,37,35,23.92,71.89,270.0
448476,2020-08-27 14:57:12,57.2,345.8,-70.70001,3.863,3.818,37,35,23.98,72.09,280.0
448477,2020-08-27 14:57:22,57.2,346.0,-70.70001,3.864,3.82,37,35,24.04,72.27,290.0
448478,2020-08-27 14:57:32,57.6,346.1,-70.80002,3.866,3.822,37,35,24.11,72.47,300.0
448479,2020-08-27 14:57:42,57.6,346.1,-70.70001,3.867,3.823,37,35,24.17,72.66,310.0
448480,2020-08-27 14:57:52,58.0,346.3,-70.70001,3.87,3.826,37,35,24.23,72.86,320.0
448481,2020-08-27 14:58:02,58.0,346.4,-70.70001,3.871,3.827,37,35,24.3,73.06,330.0
448482,2020-08-27 14:58:12,58.0,346.8,-70.70001,3.873,3.83,37,35,24.38,73.29,340.0
448483,2020-08-27 14:58:22,58.4,346.8,-70.70001,3.874,3.832,37,35,24.44,73.48,350.0
448484,2020-08-27 14:58:32,58.4,346.9,-70.70001,3.877,3.833,37,35,24.5,73.67,360.0
448485,2020-08-27 14:58:42,58.8,347.1,-70.70001,3.878,3.836,37,35,24.57,73.88,370.0
448486,2020-08-27 14:58:52,58.8,347.2,-70.70001,3.879,3.838,37,35,24.63,74.06,380.0
448487,2020-08-27 14:59:02,58.8,347.4,-70.70001,3.882,3.839,37,35,24.7,74.26,390.0
448488,2020-08-27 14:59:12,59.2,347.5,-70.70001,3.882,3.84,37,35,24.77,74.46,400.0
448489,2020-08-27 14:59:22,59.2,347.7,-70.80002,3.884,3.844,37,35,24.84,74.66,410.0
448490,2020-08-27 14:59:32,59.6,347.8,-70.70001,3.886,3.845,37,35,24.9,74.86,420.0
448491,2020-08-27 14:59:42,59.6,348.0,-70.70001,3.888,3.846,37,35,24.97,75.08,430.0
448492,2020-08-27 14:59:52,59.6,348.2,-70.70001,3.888,3.848,37,35,25.04,75.28,440.0
448493,2020-08-27 15:00:02,60.0,348.2,-70.70001,3.89,3.85,37,35,25.11,75.48,450.0
448494,2020-08-27 15:00:13,60.0,348.5,-70.70001,3.892,3.851,37,35,25.17,75.68,461.0
448495,2020-08-27 15:00:23,60.0,348.5,-70.70001,3.893,3.853,37,35,25.23,75.86,471.0
448496,2020-08-27 15:00:33,60.4,348.6,-70.70001,3.895,3.855,37,35,25.3,76.06,481.0
448497,2020-08-27 15:00:43,60.4,348.8,-70.70001,3.897,3.857,37,35,25.36,76.25,491.0
448498,2020-08-27 15:00:53,60.8,348.9,-70.70001,3.898,3.858,37,35,25.42,76.45,501.0
448499,2020-08-27 15:01:03,60.8,349.1,-70.70001,3.9,3.86,37,35,25.5,76.65,511.0
448500,2020-08-27 15:01:13,60.8,349.3,-70.70001,3.902,3.862,37,35,25.57,76.88,521.0
448501,2020-08-27 15:01:23,61.2,349.4,-70.80002,3.903,3.863,37,35,25.64,77.08,531.0
448502,2020-08-27 15:01:33,61.2,349.6,-70.70001,3.905,3.865,37,35,25.7,77.28,541.0
448503,2020-08-27 15:01:43,61.6,349.7,-70.70001,3.906,3.866,37,35,25.77,77.48,551.0
448504,2020-08-27 15:01:53,61.6,349.9,-70.70001,3.908,3.867,37,35,25.83,77.66,561.0
448505,2020-08-27 15:02:03,61.6,349.9,-70.80002,3.909,3.87,37,35,25.89,77.85,571.0
448506,2020-08-27 15:02:13,62.0,350.0,-70.70001,3.911,3.87,37,35,25.96,78.04,581.0
448507,2020-08-27 15:02:23,62.0,350.2,-70.80002,3.912,3.873,37,35,26.03,78.25,591.0
448508,2020-08-27 15:02:33,62.4,350.3,-70.70001,3.914,3.873,37,35,26.09,78.45,601.0
