number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
676401,2021-05-01 01:00:58,22.4,327.5,-69.20001,3.657,3.632,33,31,9.07,27.29,0.0
676402,2021-05-01 01:01:08,22.4,328.0,-69.20001,3.662,3.636,33,31,9.139999,27.48,10.0
676403,2021-05-01 01:01:18,22.8,328.2,-69.20001,3.665,3.638,33,31,9.2,27.67,20.0
676404,2021-05-01 01:01:28,22.8,328.3,-69.20001,3.667,3.64,33,31,9.27,27.87,30.0
676405,2021-05-01 01:01:38,23.2,328.5,-69.20001,3.669,3.642,33,31,9.33,28.06,40.0
676406,2021-05-01 01:01:48,23.2,328.6,-69.20001,3.67,3.643,33,31,9.4,28.26,50.0
676407,2021-05-01 01:01:58,23.2,328.8,-69.20001,3.671,3.646,33,31,9.46,28.44,60.0
676408,2021-05-01 01:02:08,23.6,328.8,-69.20001,3.672,3.646,33,31,9.53,28.66,70.0
676409,2021-05-01 01:02:18,23.6,328.9,-69.20001,3.674,3.648,33,31,9.59,28.83,80.0
676410,2021-05-01 01:02:28,24.0,328.9,-69.20001,3.675,3.648,33,31,9.66,29.03,90.0
676411,2021-05-01 01:02:38,24.0,329.1,-69.20001,3.675,3.65,33,31,9.719999,29.23,100.0
676412,2021-05-01 01:02:48,24.0,329.2,-69.20001,3.676,3.651,33,31,9.78,29.43,110.0
676413,2021-05-01 01:02:58,24.4,329.2,-69.20001,3.677,3.652,33,31,9.849999,29.62,120.0
676414,2021-05-01 01:03:08,24.4,329.2,-69.20001,3.678,3.652,33,31,9.91,29.82,130.0
676415,2021-05-01 01:03:18,24.8,329.2,-69.20001,3.679,3.653,33,31,9.98,30.01,140.0
676416,2021-05-01 01:03:28,24.8,329.4,-69.20001,3.679,3.654,33,31,10.05,30.22,150.0
676417,2021-05-01 01:03:38,24.8,329.4,-69.20001,3.679,3.655,33,31,10.11,30.4,160.0
676418,2021-05-01 01:03:48,25.2,329.6,-69.20001,3.68,3.656,33,31,10.17,30.59,170.0
676419,2021-05-01 01:03:58,25.2,329.6,-69.20001,3.681,3.656,33,31,10.24,30.79,180.0
676420,2021-05-01 01:04:08,25.2,329.6,-69.20001,3.681,3.657,33,31,10.3,30.98,190.0
676421,2021-05-01 01:04:18,25.6,329.7,-69.20001,3.682,3.657,33,31,10.37,31.17,200.0
676422,2021-05-01 01:04:28,25.6,329.7,-69.20001,3.682,3.657,33,31,10.43,31.37,210.0
676423,2021-05-01 01:04:38,26.0,329.9,-69.20001,3.683,3.659,33,31,10.5,31.56,220.0
676424,2021-05-01 01:04:48,26.0,329.9,-69.20001,3.684,3.659,33,31,10.56,31.76,230.0
676425,2021-05-01 01:04:58,26.4,329.9,-69.20001,3.684,3.66,33,31,10.63,31.98,240.0
676426,2021-05-01 01:05:08,26.4,329.9,-69.20001,3.685,3.66,33,31,10.69,32.14,250.0
676427,2021-05-01 01:05:18,26.4,330.0,-69.20001,3.686,3.661,33,31,10.75,32.33,260.0
676428,2021-05-01 01:05:28,26.8,330.0,-69.20001,3.687,3.661,33,31,10.82,32.53,270.0
676429,2021-05-01 01:05:38,26.8,330.2,-69.20001,3.686,3.662,34,31,10.88,32.72,280.0
676430,2021-05-01 01:05:48,26.8,330.2,-69.20001,3.687,3.663,34,31,10.95,32.93,290.0
676431,2021-05-01 01:05:58,27.2,330.2,-69.20001,3.688,3.662,34,31,11.01,33.12,300.0
676432,2021-05-01 01:06:08,27.2,330.2,-69.20001,3.688,3.664,34,31,11.08,33.32,310.0
676433,2021-05-01 01:06:18,27.6,330.3,-69.20001,3.689,3.664,34,31,11.14,33.51,320.0
676434,2021-05-01 01:06:28,27.6,330.3,-69.20001,3.689,3.664,34,31,11.21,33.72,330.0
676435,2021-05-01 01:06:38,27.6,330.3,-69.20001,3.69,3.665,34,31,11.27,33.9,340.0
676436,2021-05-01 01:06:48,28.0,330.5,-69.20001,3.69,3.666,34,31,11.34,34.09,350.0
676437,2021-05-01 01:06:58,28.0,330.5,-69.20001,3.692,3.666,34,31,11.4,34.29,360.0
676438,2021-05-01 01:07:08,28.4,330.5,-69.20001,3.692,3.667,34,31,11.47,34.48,370.0
676439,2021-05-01 01:07:18,28.4,330.7,-69.20001,3.693,3.667,34,31,11.52,34.63,380.0
676440,2021-05-01 01:07:28,28.4,330.7,-69.20001,3.693,3.668,34,31,11.6,34.87,390.0
