number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
112919,2019-10-09 09:15:27,48.4,333.5,-18.20001,3.705,3.698,34,30,21.93,65.93,0.0
112920,2019-10-09 09:15:32,48.4,334.4,-40.0,3.727,3.709,34,30,21.95,65.98,5.0
112921,2019-10-09 09:15:40,48.4,334.6,-40.0,3.73,3.713,34,30,21.98,66.08,13.0
112922,2019-10-09 09:15:48,48.4,334.7,-40.0,3.732,3.714,34,30,22.0,66.15,21.0
112923,2019-10-09 09:15:56,48.8,334.9,-40.0,3.733,3.715,34,30,22.03,66.25,29.0
112924,2019-10-09 09:16:04,48.8,334.9,-40.0,3.734,3.717,34,30,22.06,66.33,37.0
112925,2019-10-09 09:16:12,48.8,335.0,-40.0,3.735,3.717,34,30,22.1,66.43,45.0
112926,2019-10-09 09:16:20,48.8,335.0,-40.0,3.736,3.719,34,30,22.13,66.52,53.0
112927,2019-10-09 09:16:28,48.8,335.2,-39.89999,3.737,3.719,34,30,22.15,66.62,61.0
112928,2019-10-09 09:16:36,48.8,335.2,-39.89999,3.738,3.72,34,30,22.18,66.7,69.0
112929,2019-10-09 09:16:44,49.2,335.3,-39.89999,3.739,3.721,34,30,22.21,66.78,77.0
112930,2019-10-09 09:16:52,49.2,335.5,-39.89999,3.74,3.722,34,31,22.25,66.88,85.0
112931,2019-10-09 09:17:00,49.2,335.5,-39.89999,3.741,3.723,34,31,22.28,66.98,93.0
112932,2019-10-09 09:17:08,49.2,335.5,-39.89999,3.743,3.724,34,31,22.31,67.06,101.0
112933,2019-10-09 09:17:16,49.2,335.7,-39.89999,3.743,3.724,34,30,22.34,67.16,109.0
112934,2019-10-09 09:17:24,49.2,335.8,-39.89999,3.744,3.725,34,31,22.37,67.24,117.0
112935,2019-10-09 09:17:32,49.6,335.8,-39.89999,3.744,3.726,34,31,22.39,67.33,125.0
112936,2019-10-09 09:17:40,49.6,335.8,-39.89999,3.745,3.726,34,31,22.42,67.41,133.0
112937,2019-10-09 09:17:48,49.6,336.0,-39.89999,3.747,3.727,34,31,22.46,67.51,141.0
112938,2019-10-09 09:17:56,49.6,336.0,-39.89999,3.746,3.728,34,31,22.48,67.59,149.0
112939,2019-10-09 09:18:04,49.6,336.1,-39.89999,3.747,3.729,34,31,22.51,67.68,157.0
112940,2019-10-09 09:18:12,49.6,336.1,-39.89999,3.748,3.729,34,31,22.54,67.77,165.0
112941,2019-10-09 09:18:20,50.0,336.3,-39.89999,3.749,3.729,34,31,22.57,67.86,173.0
112942,2019-10-09 09:18:28,50.0,336.3,-39.89999,3.75,3.73,34,31,22.61,67.96,181.0
112943,2019-10-09 09:18:36,50.0,336.3,-39.89999,3.75,3.731,34,31,22.64,68.06,189.0
112944,2019-10-09 09:18:41,50.0,336.4,-39.89999,3.75,3.732,34,31,22.66,68.11,194.0
112945,2019-10-09 09:18:49,50.0,336.4,-39.89999,3.753,3.732,34,31,22.68,68.18999,202.0
112946,2019-10-09 09:18:57,50.0,336.4,-39.89999,3.753,3.733,34,31,22.71,68.28,210.0
112947,2019-10-09 09:19:05,50.4,336.6,-39.89999,3.753,3.733,34,31,22.74,68.38,218.0
112948,2019-10-09 09:19:13,50.4,336.8,-39.89999,3.755,3.734,34,31,22.77,68.46,226.0
112949,2019-10-09 09:19:21,50.4,336.8,-39.89999,3.755,3.736,34,31,22.8,68.56,234.0
112950,2019-10-09 09:19:29,50.4,336.8,-39.89999,3.756,3.736,34,31,22.83,68.64,242.0
112951,2019-10-09 09:19:37,50.4,336.9,-39.89999,3.757,3.737,34,31,22.86,68.72,250.0
112952,2019-10-09 09:19:45,50.4,336.9,-39.89999,3.758,3.737,34,31,22.89,68.81,258.0
