number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
386177,2020-06-21 00:36:06,10.8,321.7,-55.10001,3.593,3.566,39,37,4.61,13.86,0.0
386178,2020-06-21 00:36:16,11.2,322.2,-55.10001,3.596,3.57,40,36,4.66,14.02,10.0
386179,2020-06-21 00:36:26,11.2,322.4,-55.10001,3.599,3.572,40,37,4.71,14.17,20.0
386180,2020-06-21 00:36:36,11.2,322.5,-55.10001,3.6,3.574,40,37,4.77,14.34,30.0
386181,2020-06-21 00:36:46,11.6,322.7,-55.10001,3.601,3.576,40,37,4.82,14.49,40.0
386182,2020-06-21 00:36:56,11.6,322.8,-55.0,3.603,3.578,40,37,4.87,14.65,50.0
386183,2020-06-21 00:37:06,11.6,323.0,-55.10001,3.605,3.579,40,37,4.92,14.8,60.0
386184,2020-06-21 00:37:16,12.0,323.0,-55.10001,3.606,3.581,40,37,4.98,14.96,70.0
386185,2020-06-21 00:37:26,12.0,323.2,-55.10001,3.607,3.581,40,37,5.03,15.11,80.0
386186,2020-06-21 00:37:36,12.0,323.2,-55.10001,3.609,3.583,40,37,5.07,15.25,90.0
386187,2020-06-21 00:37:46,12.0,323.3,-55.10001,3.61,3.584,40,37,5.13,15.42,100.0
386188,2020-06-21 00:37:56,12.4,323.5,-55.10001,3.61,3.585,40,37,5.18,15.58,110.0
386189,2020-06-21 00:38:06,12.4,323.6,-55.10001,3.612,3.585,40,37,5.23,15.75,120.0
386190,2020-06-21 00:38:16,12.4,323.6,-55.20001,3.613,3.588,40,37,5.29,15.9,130.0
386191,2020-06-21 00:38:26,12.8,323.8,-55.10001,3.614,3.588,40,37,5.34,16.06,140.0
386192,2020-06-21 00:38:36,12.8,323.9,-55.10001,3.615,3.589,40,37,5.39,16.21,150.0
386193,2020-06-21 00:38:46,12.8,323.9,-55.20001,3.616,3.59,40,37,5.44,16.37,160.0
386194,2020-06-21 00:38:56,13.2,324.1,-55.20001,3.617,3.591,40,37,5.49,16.52,170.0
386195,2020-06-21 00:39:06,13.2,324.2,-55.10001,3.617,3.592,40,37,5.54,16.68,180.0
386196,2020-06-21 00:39:16,13.2,324.2,-55.20001,3.619,3.593,40,37,5.59,16.81,190.0
386197,2020-06-21 00:39:26,13.6,324.4,-55.10001,3.621,3.594,40,37,5.64,16.99,200.0
386198,2020-06-21 00:39:36,13.6,324.4,-55.10001,3.621,3.595,40,37,5.7,17.15,210.0
386199,2020-06-21 00:39:46,13.6,324.6,-55.20001,3.622,3.595,40,37,5.75,17.31,220.0
386200,2020-06-21 00:39:56,13.6,324.6,-55.20001,3.623,3.597,40,37,5.8,17.46,230.0
386201,2020-06-21 00:40:06,14.0,324.7,-55.20001,3.624,3.597,40,37,5.86,17.62,240.0
386202,2020-06-21 00:40:16,14.0,324.7,-55.10001,3.625,3.599,40,37,5.91,17.77,250.0
386203,2020-06-21 00:40:26,14.0,324.9,-55.20001,3.626,3.6,40,37,5.96,17.93,260.0
386204,2020-06-21 00:40:36,14.4,324.9,-55.20001,3.627,3.6,40,37,6.01,18.08,270.0
386205,2020-06-21 00:40:46,14.4,325.0,-55.10001,3.628,3.601,40,37,6.06,18.24,280.0
386206,2020-06-21 00:40:56,14.4,325.2,-55.20001,3.628,3.602,40,37,6.11,18.37,290.0
386207,2020-06-21 00:41:06,14.8,325.2,-55.20001,3.629,3.603,40,37,6.17,18.55,300.0
386208,2020-06-21 00:41:16,14.8,325.2,-55.10001,3.63,3.604,40,37,6.22,18.72,310.0
386209,2020-06-21 00:41:26,14.8,325.3,-55.10001,3.631,3.605,40,36,6.28,18.87,320.0
386210,2020-06-21 00:41:36,15.2,325.3,-55.10001,3.632,3.606,40,37,6.33,19.03,330.0
386211,2020-06-21 00:41:46,15.2,325.5,-55.10001,3.633,3.607,40,37,6.38,19.18,340.0
386212,2020-06-21 00:41:56,15.2,325.7,-55.10001,3.634,3.607,40,37,6.43,19.34,350.0
386213,2020-06-21 00:42:06,15.6,325.8,-55.10001,3.635,3.608,40,37,6.48,19.49,360.0
386214,2020-06-21 00:42:16,15.6,325.8,-55.10001,3.636,3.609,40,36,6.53,19.65,370.0
386215,2020-06-21 00:42:26,15.6,325.8,-55.10001,3.636,3.61,40,36,6.58,19.78,380.0
386216,2020-06-21 00:42:36,15.6,326.0,-55.10001,3.638,3.611,40,37,6.64,19.95,390.0
386217,2020-06-21 00:42:46,16.0,326.0,-55.10001,3.638,3.612,40,37,6.69,20.12,400.0
386218,2020-06-21 00:42:56,16.0,326.1,-55.10001,3.639,3.613,40,37,6.74,20.28,410.0
386219,2020-06-21 00:43:06,16.0,326.1,-55.10001,3.639,3.614,40,37,6.79,20.43,420.0
386220,2020-06-21 00:43:16,16.4,326.1,-55.10001,3.64,3.615,40,37,6.84,20.59,430.0
386221,2020-06-21 00:43:26,16.4,326.3,-55.20001,3.64,3.616,40,36,6.9,20.74,440.0
386222,2020-06-21 00:43:36,16.4,326.3,-55.10001,3.641,3.618,40,36,6.95,20.9,450.0
386223,2020-06-21 00:43:46,16.8,326.4,-55.10001,3.643,3.617,40,36,7.0,21.05,460.0
386224,2020-06-21 00:43:56,16.8,326.4,-55.10001,3.643,3.618,40,36,7.05,21.19,470.0
386225,2020-06-21 00:44:06,16.8,326.4,-55.10001,3.644,3.619,40,36,7.1,21.36,480.0
386226,2020-06-21 00:44:16,17.2,326.6,-55.10001,3.645,3.62,40,36,7.15,21.51,490.0
386227,2020-06-21 00:44:26,17.2,326.6,-55.20001,3.646,3.62,40,36,7.21,21.69,500.0
386228,2020-06-21 00:44:36,17.2,326.7,-55.10001,3.646,3.621,40,36,7.26,21.84,510.0
386229,2020-06-21 00:44:46,17.2,326.7,-55.10001,3.646,3.622,40,36,7.31,22.0,520.0
386230,2020-06-21 00:44:56,17.6,326.7,-55.20001,3.646,3.622,40,36,7.36,22.15,530.0
386231,2020-06-21 00:45:06,17.6,326.9,-55.10001,3.649,3.624,40,36,7.41,22.31,540.0
