number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
269390,2020-02-01 07:05:55,16.0,323.6,-47.30002,3.609,3.588,17,16,6.92,20.85,0.0
269391,2020-02-01 07:06:03,16.0,323.9,-46.70001,3.613,3.593,17,16,6.95,20.95,8.0
269392,2020-02-01 07:06:11,16.0,324.2,-46.30002,3.615,3.596,17,16,6.98,21.04,16.0
269393,2020-02-01 07:06:19,16.0,324.4,-46.30002,3.617,3.597,17,16,7.02,21.17,24.0
269394,2020-02-01 07:06:27,16.0,324.6,-46.30002,3.619,3.599,17,16,7.06,21.26,32.0
269395,2020-02-01 07:06:35,16.4,324.7,-46.30002,3.62,3.601,17,16,7.09,21.36,40.0
269396,2020-02-01 07:06:43,16.4,324.7,-46.10001,3.621,3.602,17,16,7.13,21.47,48.0
269397,2020-02-01 07:06:51,16.4,324.9,-46.10001,3.622,3.603,17,16,7.16,21.57,56.0
269398,2020-02-01 07:06:59,16.4,325.0,-46.10001,3.624,3.604,17,16,7.18,21.65,64.0
269399,2020-02-01 07:07:07,16.4,324.9,-46.10001,3.625,3.605,17,16,7.22,21.77,72.0
269400,2020-02-01 07:07:15,16.8,325.2,-46.10001,3.625,3.606,17,16,7.25,21.86,80.0
269401,2020-02-01 07:07:23,16.8,325.2,-46.10001,3.626,3.607,17,16,7.28,21.95,88.0
269402,2020-02-01 07:07:31,16.8,325.3,-46.10001,3.626,3.608,17,16,7.33,22.07,96.0
269403,2020-02-01 07:07:39,16.8,325.3,-46.10001,3.628,3.609,17,16,7.36,22.16,104.0
269404,2020-02-01 07:07:47,16.8,325.5,-46.10001,3.629,3.609,17,16,7.38,22.26,112.0
269405,2020-02-01 07:07:55,17.2,325.5,-46.10001,3.629,3.61,17,16,7.43,22.37,120.0
269406,2020-02-01 07:08:03,17.2,325.5,-46.10001,3.63,3.611,17,16,7.46,22.47,128.0
269407,2020-02-01 07:08:11,17.2,325.7,-46.10001,3.631,3.612,17,16,7.49,22.58,136.0
269408,2020-02-01 07:08:20,17.2,325.8,-46.10001,3.631,3.612,17,16,7.53,22.68,145.0
