number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
760417,2021-08-03 13:10:57,19.2,323.6,-59.70001,3.613,3.585,39,37,8.54,25.69,0.0
760418,2021-08-03 13:11:07,19.2,323.9,-59.70001,3.616,3.588,39,37,8.599999,25.87,10.0
760419,2021-08-03 13:11:17,19.6,324.2,-59.60001,3.619,3.591,39,37,8.67,26.07,20.0
760420,2021-08-03 13:11:27,19.6,324.4,-59.70001,3.621,3.593,39,37,8.73,26.25,30.0
760421,2021-08-03 13:11:37,19.6,324.6,-59.60001,3.622,3.594,39,37,8.79,26.45,40.0
760422,2021-08-03 13:11:47,20.0,324.7,-59.60001,3.624,3.596,39,37,8.849999,26.64,50.0
760423,2021-08-03 13:11:57,20.0,324.9,-59.60001,3.626,3.598,39,37,8.92,26.82,60.0
760424,2021-08-03 13:12:07,20.4,324.9,-59.60001,3.627,3.6,39,37,8.98,27.02,70.0
760425,2021-08-03 13:12:17,20.4,325.0,-59.60001,3.628,3.6,39,37,9.04,27.2,80.0
760426,2021-08-03 13:12:27,20.4,325.2,-59.60001,3.63,3.601,39,37,9.099999,27.39,90.0
760427,2021-08-03 13:12:37,20.8,325.3,-59.60001,3.63,3.603,39,37,9.17,27.57,100.0
760428,2021-08-03 13:12:47,20.8,325.3,-59.70001,3.632,3.604,39,37,9.23,27.77,110.0
760429,2021-08-03 13:12:57,20.8,325.5,-59.60001,3.633,3.605,39,37,9.3,27.96,120.0
760430,2021-08-03 13:13:07,21.2,325.7,-59.60001,3.635,3.606,39,37,9.349999,28.14,130.0
760431,2021-08-03 13:13:17,21.2,325.7,-59.70001,3.636,3.607,39,37,9.42,28.34,140.0
760432,2021-08-03 13:13:27,21.2,325.8,-59.60001,3.637,3.609,39,37,9.48,28.52,150.0
760433,2021-08-03 13:13:37,21.6,326.0,-59.60001,3.638,3.61,39,37,9.55,28.71,160.0
760434,2021-08-03 13:13:47,21.6,326.1,-59.60001,3.639,3.61,39,37,9.599999,28.89,170.0
760435,2021-08-03 13:13:58,21.6,326.1,-59.60001,3.64,3.613,39,37,9.67,29.09,181.0
760436,2021-08-03 13:14:08,22.0,326.1,-59.60001,3.641,3.614,39,37,9.74,29.28,191.0
760437,2021-08-03 13:14:18,22.0,326.3,-59.60001,3.643,3.614,39,37,9.8,29.46,201.0
760438,2021-08-03 13:14:20,22.0,326.3,-59.60001,3.643,3.614,39,37,9.82,29.51,203.0
760439,2021-08-03 13:14:30,22.4,326.4,-59.60001,3.643,3.616,39,37,9.87,29.69,213.0
760440,2021-08-03 13:14:40,22.4,326.4,-59.60001,3.645,3.617,39,37,9.94,29.89,223.0
760441,2021-08-03 13:14:50,22.4,326.6,-59.60001,3.645,3.618,39,37,10.0,30.07,233.0
760442,2021-08-03 13:15:00,22.8,326.7,-59.60001,3.646,3.619,39,37,10.07,30.27,243.0
760443,2021-08-03 13:15:10,22.8,326.7,-59.60001,3.647,3.62,39,37,10.12,30.45,253.0
760444,2021-08-03 13:15:20,22.8,326.9,-59.60001,3.648,3.621,39,37,10.19,30.64,263.0
760445,2021-08-03 13:15:30,23.2,327.1,-59.60001,3.649,3.622,39,37,10.25,30.82,273.0
760446,2021-08-03 13:15:40,23.2,327.1,-59.70001,3.65,3.624,39,37,10.32,31.02,283.0
760447,2021-08-03 13:15:50,23.2,327.2,-59.60001,3.651,3.623,39,37,10.38,31.21,293.0
760448,2021-08-03 13:16:00,23.6,327.2,-59.70001,3.652,3.625,39,37,10.44,31.41,303.0
760449,2021-08-03 13:16:10,23.6,327.4,-59.60001,3.652,3.627,39,37,10.51,31.6,313.0
760450,2021-08-03 13:16:20,23.6,327.4,-59.60001,3.654,3.628,39,37,10.57,31.78,323.0
760451,2021-08-03 13:16:30,24.0,327.4,-59.60001,3.655,3.628,39,37,10.64,31.98,333.0
760452,2021-08-03 13:16:40,24.0,327.5,-59.60001,3.655,3.628,39,37,10.69,32.16,343.0
760453,2021-08-03 13:16:50,24.0,327.5,-59.60001,3.657,3.63,39,37,10.76,32.35,353.0
760454,2021-08-03 13:17:00,24.4,327.5,-59.70001,3.657,3.631,39,37,10.82,32.55,363.0
760455,2021-08-03 13:17:10,24.4,327.7,-59.70001,3.658,3.632,39,37,10.89,32.73,373.0
760456,2021-08-03 13:17:20,24.8,327.8,-59.70001,3.659,3.633,39,37,10.94,32.91,383.0
760457,2021-08-03 13:17:30,24.8,327.8,-59.60001,3.658,3.633,39,37,11.01,33.1,393.0
760458,2021-08-03 13:17:40,24.8,328.0,-59.60001,3.66,3.634,39,37,11.07,33.3,403.0
760459,2021-08-03 13:17:50,25.2,328.0,-59.60001,3.661,3.635,39,37,11.13,33.48,413.0
760460,2021-08-03 13:18:00,25.2,328.0,-59.60001,3.662,3.636,39,37,11.2,33.67,423.0
760461,2021-08-03 13:18:10,25.2,328.2,-59.60001,3.662,3.636,39,37,11.25,33.85,433.0
760462,2021-08-03 13:18:20,25.6,328.2,-59.70001,3.663,3.637,39,37,11.32,34.05,443.0
760463,2021-08-03 13:18:30,25.6,328.3,-59.60001,3.663,3.638,39,37,11.38,34.23,453.0
760464,2021-08-03 13:18:40,25.6,328.3,-59.60001,3.664,3.639,39,37,11.45,34.42,463.0
760465,2021-08-03 13:18:50,26.0,328.3,-59.60001,3.665,3.639,39,37,11.5,34.6,473.0
760466,2021-08-03 13:19:00,26.0,328.5,-59.60001,3.665,3.64,39,37,11.57,34.81,483.0
760467,2021-08-03 13:19:10,26.0,328.5,-59.60001,3.665,3.641,39,37,11.63,34.99,493.0
760468,2021-08-03 13:19:20,26.4,328.6,-59.60001,3.667,3.642,39,37,11.7,35.18,503.0
760469,2021-08-03 13:19:30,26.4,328.6,-59.70001,3.667,3.643,39,37,11.75,35.36,513.0
760470,2021-08-03 13:19:40,26.4,328.6,-59.70001,3.668,3.643,39,37,11.82,35.56,523.0
760471,2021-08-03 13:19:50,26.8,328.6,-59.60001,3.668,3.644,39,37,11.88,35.74,533.0
760472,2021-08-03 13:20:00,26.8,328.8,-59.70001,3.668,3.645,39,37,11.95,35.93,543.0
760473,2021-08-03 13:20:10,27.2,328.8,-59.60001,3.669,3.646,39,37,12.0,36.11,553.0
760474,2021-08-03 13:20:20,27.2,328.8,-59.60001,3.67,3.646,39,37,12.07,36.31,563.0
760475,2021-08-03 13:20:30,27.2,328.9,-59.60001,3.67,3.647,39,37,12.14,36.5,573.0
760476,2021-08-03 13:20:40,27.6,328.9,-59.60001,3.67,3.648,39,37,12.2,36.68,583.0
760477,2021-08-03 13:20:50,27.6,328.9,-59.70001,3.671,3.647,39,37,12.26,36.88,593.0
760478,2021-08-03 13:21:00,27.6,328.9,-59.70001,3.672,3.649,39,37,12.32,37.06,603.0
760479,2021-08-03 13:21:10,28.0,329.1,-59.70001,3.672,3.649,39,37,12.39,37.25,613.0
760480,2021-08-03 13:21:20,28.0,329.1,-59.60001,3.672,3.649,39,37,12.45,37.43,623.0
760481,2021-08-03 13:21:30,28.0,329.2,-59.60001,3.673,3.65,39,37,12.51,37.63,633.0
760482,2021-08-03 13:21:40,28.4,329.2,-59.60001,3.673,3.651,39,37,12.57,37.81,643.0
760483,2021-08-03 13:21:50,28.4,329.2,-59.60001,3.674,3.652,39,37,12.64,38.0,653.0
760484,2021-08-03 13:22:00,28.4,329.4,-59.70001,3.675,3.652,39,37,12.7,38.18,663.0
760485,2021-08-03 13:22:10,28.8,329.2,-59.60001,3.675,3.653,39,37,12.76,38.38,673.0
760486,2021-08-03 13:22:20,28.8,329.4,-59.70001,3.675,3.653,39,37,12.82,38.56,683.0
760487,2021-08-03 13:22:30,28.8,329.4,-59.60001,3.675,3.654,39,37,12.89,38.75,693.0
760488,2021-08-03 13:22:40,29.2,329.4,-59.60001,3.676,3.654,39,37,12.95,38.95,703.0
760489,2021-08-03 13:22:50,29.2,329.6,-59.60001,3.676,3.655,39,37,13.01,39.13,713.0
760490,2021-08-03 13:23:00,29.6,329.4,-59.70001,3.677,3.656,39,37,13.07,39.32,723.0
760491,2021-08-03 13:23:10,29.6,329.6,-59.70001,3.678,3.656,39,37,13.14,39.5,733.0
760492,2021-08-03 13:23:20,29.6,329.6,-59.70001,3.677,3.656,39,37,13.2,39.71,743.0
760493,2021-08-03 13:23:30,30.0,329.7,-59.70001,3.678,3.657,39,37,13.26,39.88,753.0
760494,2021-08-03 13:23:40,30.0,329.7,-59.70001,3.679,3.657,39,37,13.32,40.08,763.0
760495,2021-08-03 13:23:50,30.0,329.7,-59.60001,3.679,3.657,39,37,13.39,40.26,773.0
760496,2021-08-03 13:24:00,30.4,329.7,-59.60001,3.68,3.659,39,37,13.45,40.46,783.0
760497,2021-08-03 13:24:10,30.4,329.7,-59.70001,3.68,3.659,39,37,13.51,40.64,793.0
760498,2021-08-03 13:24:20,30.4,329.9,-59.60001,3.681,3.659,39,37,13.57,40.83,803.0
760499,2021-08-03 13:24:30,30.8,329.9,-59.60001,3.681,3.659,39,37,13.64,41.01,813.0
760500,2021-08-03 13:24:40,30.8,329.9,-59.70001,3.682,3.66,39,37,13.7,41.21,823.0
760501,2021-08-03 13:24:50,30.8,329.9,-59.70001,3.681,3.661,39,37,13.77,41.4,833.0
760502,2021-08-03 13:25:00,31.2,329.9,-59.60001,3.681,3.661,39,37,13.82,41.58,843.0
760503,2021-08-03 13:25:10,31.2,329.9,-59.60001,3.682,3.661,39,37,13.89,41.78,853.0
760504,2021-08-03 13:25:20,31.2,330.0,-59.70001,3.682,3.661,39,37,13.95,41.96,863.0
760505,2021-08-03 13:25:30,31.6,330.0,-59.60001,3.683,3.662,39,37,14.02,42.15,873.0
760506,2021-08-03 13:25:40,31.6,330.2,-59.60001,3.685,3.662,39,37,14.07,42.33,883.0
760507,2021-08-03 13:25:50,32.0,330.2,-59.70001,3.684,3.663,39,37,14.14,42.53,893.0
760508,2021-08-03 13:26:00,32.0,330.2,-59.60001,3.685,3.663,39,37,14.2,42.71,903.0
760509,2021-08-03 13:26:10,32.0,330.2,-59.70001,3.686,3.663,39,37,14.27,42.9,913.0
760510,2021-08-03 13:26:20,32.4,330.2,-59.70001,3.686,3.664,39,37,14.32,43.08,923.0
760511,2021-08-03 13:26:30,32.4,330.3,-59.70001,3.686,3.664,39,37,14.39,43.28,933.0
760512,2021-08-03 13:26:40,32.4,330.3,-59.70001,3.686,3.665,39,37,14.46,43.47,943.0
