number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
679125,2021-05-03 21:43:52,29.6,329.9,-70.0,3.683,3.659,28,27,11.8,35.47,0.0
679126,2021-05-03 21:44:03,29.6,330.0,-70.0,3.686,3.663,28,27,11.85,35.65,11.0
679127,2021-05-03 21:44:13,30.0,330.3,-70.0,3.69,3.665,28,27,11.93,35.85,21.0
679128,2021-05-03 21:44:23,30.0,330.5,-70.0,3.691,3.666,28,27,11.99,36.05,31.0
679129,2021-05-03 21:44:33,30.0,330.7,-70.0,3.693,3.667,28,27,12.05,36.23,41.0
679130,2021-05-03 21:44:43,30.4,330.8,-70.0,3.694,3.669,28,27,12.12,36.44,51.0
679131,2021-05-03 21:44:53,30.4,330.8,-70.10001,3.695,3.671,28,27,12.19,36.64,61.0
679132,2021-05-03 21:45:03,30.8,331.0,-70.10001,3.697,3.672,28,27,12.25,36.84,71.0
679133,2021-05-03 21:45:13,30.8,331.1,-70.10001,3.697,3.672,29,27,12.31,37.03,81.0
679134,2021-05-03 21:45:23,31.2,331.1,-70.10001,3.698,3.673,29,27,12.39,37.25,91.0
679135,2021-05-03 21:45:33,31.2,331.3,-70.10001,3.699,3.674,29,27,12.45,37.44,101.0
679136,2021-05-03 21:45:43,31.2,331.3,-70.10001,3.7,3.674,29,27,12.51,37.61,111.0
679137,2021-05-03 21:45:53,31.6,331.3,-70.20001,3.701,3.675,29,27,12.57,37.81,121.0
679138,2021-05-03 21:46:03,31.6,331.4,-70.10001,3.702,3.676,29,27,12.65,38.01,131.0
679139,2021-05-03 21:46:13,32.0,331.4,-70.20001,3.703,3.677,29,27,12.7,38.2,141.0
679140,2021-05-03 21:46:23,32.0,331.6,-70.20001,3.703,3.678,29,27,12.77,38.41,151.0
679141,2021-05-03 21:46:33,32.0,331.7,-70.20001,3.705,3.678,29,27,12.84,38.6,161.0
679142,2021-05-03 21:46:43,32.4,331.7,-70.20001,3.705,3.678,29,27,12.9,38.79,171.0
679143,2021-05-03 21:46:53,32.4,331.7,-70.20001,3.706,3.679,29,27,12.98,39.01,181.0
679144,2021-05-03 21:47:03,32.8,331.9,-70.20001,3.706,3.681,29,27,13.03,39.19,191.0
679145,2021-05-03 21:47:13,32.8,331.9,-70.20001,3.707,3.682,29,27,13.1,39.38,201.0
679146,2021-05-03 21:47:23,32.8,331.9,-70.20001,3.708,3.682,29,27,13.16,39.58,211.0
679147,2021-05-03 21:47:33,33.2,332.1,-70.20001,3.708,3.682,29,27,13.23,39.77,221.0
679148,2021-05-03 21:47:43,33.2,332.1,-70.30002,3.709,3.683,29,27,13.3,39.98,231.0
