number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
99597,2019-10-02 09:44:48,31.6,327.2,-4.899994,3.639,3.634,33,31,14.4,43.29,0.0
99598,2019-10-02 09:44:56,31.6,327.4,-9.700012,3.64,3.635,33,31,14.4,43.29,8.0
99599,2019-10-02 09:45:04,32.0,327.4,-10.10001,3.643,3.638,33,31,14.41,43.33,16.0
99600,2019-10-02 09:45:12,32.0,327.7,-14.89999,3.646,3.639,33,31,14.41,43.34,24.0
99601,2019-10-02 09:45:20,32.0,327.8,-19.89999,3.65,3.642,33,31,14.43,43.39,32.0
99602,2019-10-02 09:45:28,32.0,328.2,-24.89999,3.654,3.644,33,31,14.45,43.44,40.0
99603,2019-10-02 09:45:36,32.0,328.5,-29.89999,3.655,3.645,33,31,14.46,43.49,48.0
99604,2019-10-02 09:45:44,32.0,328.5,-29.89999,3.659,3.647,33,31,14.49,43.56,56.0
99605,2019-10-02 09:45:52,32.0,328.6,-34.89999,3.663,3.649,33,31,14.51,43.62,64.0
99606,2019-10-02 09:46:00,32.0,328.9,-39.89999,3.667,3.652,33,31,14.54,43.72,72.0
99607,2019-10-02 09:46:08,32.0,329.1,-39.89999,3.668,3.654,33,31,14.57,43.81,80.0
99608,2019-10-02 09:46:16,32.4,329.1,-39.89999,3.668,3.654,33,31,14.6,43.89,88.0
99609,2019-10-02 09:46:24,32.4,329.2,-39.89999,3.669,3.654,33,31,14.63,43.99,96.0
99610,2019-10-02 09:46:32,32.4,329.1,-39.89999,3.669,3.655,33,31,14.66,44.08,104.0
99611,2019-10-02 09:46:40,32.4,329.2,-39.89999,3.669,3.655,33,31,14.69,44.16,112.0
99612,2019-10-02 09:46:48,32.4,329.2,-39.89999,3.671,3.656,33,32,14.72,44.26,120.0
99613,2019-10-02 09:46:56,32.4,329.4,-39.89999,3.67,3.656,33,32,14.74,44.34,128.0
99614,2019-10-02 09:47:04,32.8,329.2,-39.89999,3.671,3.657,33,32,14.78,44.44,136.0
99615,2019-10-02 09:47:12,32.8,329.4,-39.89999,3.671,3.657,33,31,14.81,44.52,144.0
99616,2019-10-02 09:47:20,32.8,329.4,-39.89999,3.671,3.657,33,32,14.84,44.61,152.0
99617,2019-10-02 09:47:28,32.8,329.4,-39.89999,3.672,3.657,33,32,14.87,44.71,160.0
99618,2019-10-02 09:47:36,32.8,329.4,-39.89999,3.672,3.658,33,32,14.89,44.79,168.0
99619,2019-10-02 09:47:44,32.8,329.6,-39.89999,3.673,3.658,33,32,14.93,44.89,176.0
99620,2019-10-02 09:47:52,33.2,329.6,-39.89999,3.673,3.659,33,32,14.96,44.97,184.0
99621,2019-10-02 09:48:00,33.2,329.6,-39.89999,3.673,3.659,33,32,14.99,45.08,192.0
99622,2019-10-02 09:48:08,33.2,329.6,-39.80002,3.673,3.66,33,32,15.02,45.15,200.0
99623,2019-10-02 09:48:16,33.2,329.7,-39.89999,3.674,3.66,33,32,15.05,45.25,208.0
99624,2019-10-02 09:48:24,33.2,329.7,-39.89999,3.674,3.66,33,32,15.08,45.34,216.0
99625,2019-10-02 09:48:32,33.2,329.6,-39.89999,3.675,3.66,33,32,15.1,45.42,224.0
99626,2019-10-02 09:48:40,33.6,329.7,-39.89999,3.675,3.661,33,32,15.14,45.52,232.0
99627,2019-10-02 09:48:48,33.6,329.7,-39.89999,3.675,3.661,33,32,15.17,45.61,240.0
99628,2019-10-02 09:48:56,33.6,329.7,-39.89999,3.676,3.662,33,32,15.2,45.7,248.0
99629,2019-10-02 09:49:04,33.6,329.7,-39.80002,3.676,3.662,33,32,15.23,45.79,256.0
99630,2019-10-02 09:49:12,33.6,329.9,-39.89999,3.676,3.662,33,32,15.25,45.87,264.0
