number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
26674,2019-08-13 10:31:47,50.0,336.3,-50.20001,3.752,3.731,38,36,22.68,68.18,0.0
26675,2019-08-13 10:31:55,50.0,336.6,-50.20001,3.756,3.733,38,36,22.71,68.28,8.0
26676,2019-08-13 10:32:03,50.4,336.8,-50.20001,3.758,3.736,38,36,22.75,68.39,16.0
26677,2019-08-13 10:32:11,50.4,336.9,-50.20001,3.761,3.738,38,36,22.79,68.51,24.0
26678,2019-08-13 10:32:19,50.4,337.1,-50.20001,3.763,3.74,38,36,22.82,68.62,32.0
26679,2019-08-13 10:32:27,50.4,337.4,-50.20001,3.765,3.741,38,36,22.87,68.74,40.0
26680,2019-08-13 10:32:35,50.4,337.4,-50.30002,3.766,3.743,38,36,22.89,68.84,48.0
26681,2019-08-13 10:32:43,50.8,337.5,-50.20001,3.767,3.743,38,36,22.94,68.96,56.0
26682,2019-08-13 10:32:51,50.8,337.7,-50.30002,3.769,3.745,38,36,22.97,69.07,64.0
26683,2019-08-13 10:32:59,50.8,337.8,-50.20001,3.769,3.746,38,36,23.02,69.2,72.0
26684,2019-08-13 10:33:07,50.8,337.8,-50.30002,3.772,3.747,38,36,23.05,69.3,80.0
26685,2019-08-13 10:33:15,50.8,338.0,-50.20001,3.773,3.748,39,36,23.09,69.42,88.0
26686,2019-08-13 10:33:23,51.2,338.2,-50.30002,3.775,3.75,39,36,23.13,69.54,96.0
26687,2019-08-13 10:33:31,51.2,338.2,-50.30002,3.775,3.75,39,36,23.17,69.66,104.0
26688,2019-08-13 10:33:39,51.2,338.3,-50.30002,3.777,3.752,39,36,23.2,69.77,112.0
26689,2019-08-13 10:33:47,51.2,338.5,-50.30002,3.778,3.753,39,36,23.24,69.87,120.0
26690,2019-08-13 10:33:55,51.6,338.5,-50.30002,3.779,3.755,39,36,23.28,69.97,128.0
26691,2019-08-13 10:34:03,51.6,338.6,-50.30002,3.78,3.756,39,36,23.31,70.09,136.0
26692,2019-08-13 10:34:11,51.6,338.8,-50.30002,3.781,3.756,39,36,23.35,70.2,144.0
26693,2019-08-13 10:34:19,51.6,338.9,-50.30002,3.783,3.758,39,36,23.39,70.32,152.0
26694,2019-08-13 10:34:27,51.6,338.9,-50.30002,3.783,3.76,39,36,23.42,70.42,160.0
26695,2019-08-13 10:34:35,52.0,339.1,-50.30002,3.785,3.76,39,36,23.47,70.55,168.0
26696,2019-08-13 10:34:43,52.0,339.3,-50.30002,3.786,3.761,39,36,23.51,70.67,176.0
26697,2019-08-13 10:34:51,52.0,339.3,-50.30002,3.787,3.762,39,36,23.54,70.78,184.0
26698,2019-08-13 10:34:59,52.0,339.4,-50.39999,3.788,3.764,39,36,23.58,70.9,192.0
26699,2019-08-13 10:35:07,52.0,339.6,-50.30002,3.789,3.765,39,36,23.61,71.0,200.0
26700,2019-08-13 10:35:15,52.4,339.6,-50.30002,3.79,3.766,39,36,23.65,71.1,208.0
26701,2019-08-13 10:35:23,52.4,339.7,-50.39999,3.791,3.767,39,36,23.69,71.22,216.0
