number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
802226,2021-09-18 16:56:56,72.8,353.8,-70.20001,3.952,3.913,42,41,32.0,96.25,0.0
802227,2021-09-18 16:57:04,73.2,354.1,-69.89999,3.955,3.916,42,41,32.12,96.59,8.0
802228,2021-09-18 16:57:12,73.2,354.3,-69.70001,3.957,3.918,42,41,32.23,96.92,16.0
802229,2021-09-18 16:57:20,73.6,354.4,-69.89999,3.959,3.919,42,41,32.35,97.27,24.0
802230,2021-09-18 16:57:28,74.0,354.6,-69.80002,3.96,3.92,43,41,32.46,97.6,32.0
802231,2021-09-18 16:57:36,74.0,354.7,-70.0,3.961,3.923,43,41,32.57,97.95,40.0
802232,2021-09-18 16:57:44,74.4,354.9,-69.89999,3.963,3.924,43,41,32.68,98.28,48.0
802233,2021-09-18 16:57:52,74.8,354.9,-69.70001,3.964,3.924,43,41,32.79,98.62,56.0
802234,2021-09-18 16:58:00,74.8,355.0,-70.0,3.965,3.926,43,41,32.92,99.00999,64.0
802235,2021-09-18 16:58:08,75.2,355.2,-70.20001,3.966,3.927,43,41,33.02,99.3,72.0
802236,2021-09-18 16:58:16,75.2,355.3,-69.89999,3.967,3.929,43,41,33.14,99.64,80.0
802237,2021-09-18 16:58:24,75.6,355.5,-69.80002,3.969,3.929,43,41,33.25,99.98,88.0
802238,2021-09-18 16:58:32,76.0,355.5,-69.89999,3.971,3.931,43,41,33.36,100.33,96.0
802239,2021-09-18 16:58:40,76.0,355.5,-70.0,3.971,3.932,43,41,33.48,100.67,104.0
802240,2021-09-18 16:58:48,76.4,355.7,-69.80002,3.972,3.934,43,41,33.59,101.01,112.0
802241,2021-09-18 16:58:56,76.8,355.8,-70.10001,3.975,3.935,43,41,33.7,101.35,120.0
802242,2021-09-18 16:59:04,76.8,356.0,-70.0,3.976,3.936,43,41,33.82,101.69,128.0
802243,2021-09-18 16:59:12,77.2,356.1,-69.89999,3.978,3.937,43,41,33.91,101.98,136.0
802244,2021-09-18 16:59:20,77.2,356.1,-70.0,3.978,3.939,43,41,33.98,102.19,144.0
802245,2021-09-18 16:59:28,77.6,356.3,-70.30002,3.979,3.939,43,41,34.03,102.35,152.0
802246,2021-09-18 16:59:36,77.6,356.4,-70.10001,3.98,3.941,43,41,34.1,102.53,160.0
802247,2021-09-18 16:59:44,77.6,356.4,-70.0,3.981,3.942,43,41,34.15,102.69,168.0
802248,2021-09-18 16:59:52,77.6,356.6,-69.70001,3.983,3.944,43,41,34.21,102.87,176.0
802249,2021-09-18 17:00:00,78.0,356.8,-70.10001,3.985,3.945,43,41,34.26,103.03,184.0
802250,2021-09-18 17:00:09,78.0,356.9,-70.0,3.985,3.946,43,41,34.32,103.21,193.0
802251,2021-09-18 17:00:17,78.0,356.9,-69.70001,3.986,3.947,43,41,34.38,103.39,201.0
802252,2021-09-18 17:00:25,78.4,357.1,-70.10001,3.988,3.948,43,41,34.44,103.57,209.0
802253,2021-09-18 17:00:33,78.4,357.2,-70.10001,3.989,3.949,43,41,34.5,103.75,217.0
802254,2021-09-18 17:00:41,78.4,357.2,-69.80002,3.99,3.951,43,41,34.56,103.92,225.0
802255,2021-09-18 17:00:49,78.8,357.4,-70.10001,3.992,3.951,43,41,34.61,104.08,233.0
802256,2021-09-18 17:00:57,78.8,357.4,-70.10001,3.992,3.952,43,41,34.68,104.29,241.0
802257,2021-09-18 17:01:05,78.8,357.7,-70.10001,3.993,3.954,43,41,34.73,104.45,249.0
802258,2021-09-18 17:01:13,79.2,357.7,-69.89999,3.996,3.955,43,41,34.79,104.63,257.0
802259,2021-09-18 17:01:21,79.2,357.8,-70.0,3.996,3.956,43,41,34.85,104.81,265.0
802260,2021-09-18 17:01:29,79.2,358.0,-69.80002,3.997,3.958,43,41,34.9,104.96,273.0
802261,2021-09-18 17:01:37,79.6,358.0,-70.0,3.998,3.959,43,41,34.96,105.13,281.0
802262,2021-09-18 17:01:45,79.6,358.2,-70.0,4.0,3.96,43,41,35.02,105.31,289.0
802263,2021-09-18 17:01:53,79.6,358.3,-69.80002,4.002,3.961,43,41,35.07,105.49,297.0
