number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
149271,2019-11-05 23:26:08,16.4,323.9,-45.20001,3.612,3.592,29,27,7.37,22.17,0.0
149272,2019-11-05 23:26:16,16.4,324.1,-45.20001,3.615,3.595,29,27,7.41,22.27,8.0
149273,2019-11-05 23:26:24,16.4,324.2,-45.20001,3.617,3.597,29,27,7.43,22.37,16.0
149274,2019-11-05 23:26:32,16.4,324.4,-45.20001,3.618,3.599,29,27,7.47,22.47,24.0
149275,2019-11-05 23:26:40,16.4,324.6,-45.20001,3.619,3.599,29,27,7.51,22.56,32.0
149276,2019-11-05 23:26:48,16.8,324.6,-45.20001,3.62,3.6,29,27,7.53,22.66,40.0
149277,2019-11-05 23:26:56,16.8,324.7,-45.20001,3.622,3.601,29,27,7.57,22.77,48.0
149278,2019-11-05 23:27:04,16.8,324.7,-45.20001,3.623,3.602,29,27,7.61,22.87,56.0
149279,2019-11-05 23:27:12,16.8,324.9,-45.20001,3.624,3.603,29,27,7.64,22.97,64.0
149280,2019-11-05 23:27:20,16.8,324.9,-45.20001,3.624,3.604,29,27,7.67,23.07,72.0
149281,2019-11-05 23:27:28,17.2,325.0,-45.20001,3.624,3.605,29,27,7.7,23.17,80.0
149282,2019-11-05 23:27:36,17.2,325.0,-45.20001,3.625,3.606,29,27,7.74,23.27,88.0
149283,2019-11-05 23:27:44,17.2,325.2,-45.20001,3.626,3.606,29,27,7.77,23.38,96.0
149284,2019-11-05 23:27:52,17.2,325.2,-45.20001,3.627,3.607,29,27,7.81,23.48,104.0
149285,2019-11-05 23:28:00,17.2,325.3,-45.20001,3.628,3.608,29,27,7.84,23.6,112.0
149286,2019-11-05 23:28:08,17.6,325.3,-45.20001,3.628,3.609,29,27,7.88,23.7,120.0
149287,2019-11-05 23:28:16,17.6,325.3,-45.20001,3.63,3.61,29,27,7.92,23.8,128.0
149288,2019-11-05 23:28:24,17.6,325.5,-45.20001,3.63,3.61,29,27,7.94,23.89,136.0
149289,2019-11-05 23:28:32,17.6,325.5,-45.20001,3.631,3.611,29,27,7.98,23.99,144.0
149290,2019-11-05 23:28:40,17.6,325.5,-45.20001,3.631,3.612,29,27,8.01,24.08,152.0
149291,2019-11-05 23:28:48,17.6,325.7,-45.20001,3.632,3.612,29,27,8.05,24.2,160.0
149292,2019-11-05 23:28:56,18.0,325.7,-45.20001,3.632,3.613,29,27,8.08,24.3,168.0
149293,2019-11-05 23:29:04,18.0,325.8,-45.20001,3.633,3.613,29,27,8.11,24.4,176.0
149294,2019-11-05 23:29:12,18.0,325.8,-45.20001,3.633,3.614,29,27,8.15,24.51,184.0
149295,2019-11-05 23:29:20,18.0,326.0,-45.20001,3.635,3.615,29,27,8.179999,24.61,192.0
149296,2019-11-05 23:29:28,18.0,326.0,-45.20001,3.634,3.616,29,27,8.22,24.71,200.0
149297,2019-11-05 23:29:36,18.4,326.0,-45.20001,3.636,3.616,29,27,8.25,24.81,208.0
149298,2019-11-05 23:29:44,18.4,326.1,-45.20001,3.636,3.617,29,27,8.28,24.91,216.0
149299,2019-11-05 23:29:52,18.4,326.1,-45.20001,3.636,3.617,29,27,8.32,25.01,224.0
149300,2019-11-05 23:30:00,18.4,326.1,-45.20001,3.638,3.619,29,27,8.349999,25.13,232.0
149301,2019-11-05 23:30:08,18.4,326.3,-45.20001,3.638,3.618,29,27,8.389999,25.22,240.0
149302,2019-11-05 23:30:16,18.4,326.3,-45.20001,3.638,3.619,29,27,8.42,25.31,248.0
149303,2019-11-05 23:30:24,18.8,326.3,-45.20001,3.639,3.62,29,27,8.45,25.41,256.0
149304,2019-11-05 23:30:32,18.8,326.4,-45.20001,3.639,3.62,29,27,8.48,25.51,264.0
149305,2019-11-05 23:30:40,18.8,326.4,-45.20001,3.639,3.621,29,27,8.52,25.63,272.0
149306,2019-11-05 23:30:48,18.8,326.4,-45.20001,3.641,3.622,29,27,8.559999,25.73,280.0
149307,2019-11-05 23:30:56,18.8,326.6,-45.20001,3.641,3.622,29,27,8.58,25.83,288.0
149308,2019-11-05 23:31:04,19.2,326.6,-45.20001,3.641,3.623,29,27,8.62,25.93,296.0
149309,2019-11-05 23:31:12,19.2,326.6,-45.20001,3.642,3.624,29,27,8.66,26.04,304.0
149310,2019-11-05 23:31:20,19.2,326.6,-45.20001,3.643,3.625,29,27,8.69,26.14,312.0
149311,2019-11-05 23:31:28,19.2,326.7,-45.20001,3.643,3.625,29,27,8.73,26.24,320.0
149312,2019-11-05 23:31:36,19.2,326.7,-45.20001,3.644,3.626,29,27,8.76,26.34,328.0
149313,2019-11-05 23:31:44,19.6,326.7,-45.20001,3.644,3.625,29,27,8.79,26.42,336.0
149314,2019-11-05 23:31:52,19.6,326.9,-45.20001,3.644,3.626,29,27,8.82,26.52,344.0
149315,2019-11-05 23:32:00,19.6,326.9,-45.20001,3.645,3.627,29,27,8.86,26.64,352.0
149316,2019-11-05 23:32:08,19.6,326.9,-45.20001,3.645,3.627,29,27,8.889999,26.74,360.0
149317,2019-11-05 23:32:16,19.6,326.9,-45.20001,3.645,3.628,29,27,8.929999,26.85,368.0
149318,2019-11-05 23:32:24,19.6,327.1,-45.20001,3.646,3.628,29,27,8.97,26.96,376.0
149319,2019-11-05 23:32:32,20.0,327.1,-45.20001,3.647,3.628,29,27,8.99,27.06,384.0
149320,2019-11-05 23:32:40,20.0,327.1,-45.20001,3.647,3.629,29,27,9.03,27.16,392.0
149321,2019-11-05 23:32:48,20.0,327.1,-45.20001,3.648,3.631,29,27,9.07,27.26,400.0
149322,2019-11-05 23:32:56,20.0,327.2,-45.20001,3.648,3.631,29,27,9.09,27.35,408.0
149323,2019-11-05 23:33:04,20.0,327.2,-45.20001,3.648,3.631,29,27,9.13,27.45,416.0
149324,2019-11-05 23:33:12,20.4,327.2,-45.20001,3.648,3.631,29,27,9.16,27.55,424.0
149325,2019-11-05 23:33:20,20.4,327.2,-45.20001,3.649,3.632,29,27,9.2,27.65,432.0
149326,2019-11-05 23:33:28,20.4,327.4,-45.20001,3.65,3.632,29,27,9.23,27.75,440.0
149327,2019-11-05 23:33:36,20.4,327.2,-45.20001,3.649,3.632,29,27,9.27,27.87,448.0
149328,2019-11-05 23:33:44,20.4,327.4,-45.20001,3.65,3.632,29,27,9.3,27.97,456.0
149329,2019-11-05 23:33:52,20.8,327.4,-45.20001,3.65,3.633,29,27,9.33,28.07,464.0
149330,2019-11-05 23:34:00,20.8,327.4,-45.20001,3.65,3.634,29,27,9.37,28.17,472.0
149331,2019-11-05 23:34:08,20.8,327.4,-45.20001,3.651,3.634,29,27,9.4,28.27,480.0
