number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
80922,2019-09-19 18:52:14,58.8,343.6,-49.70001,3.834,3.812,39,37,26.69,80.24,0.0
80923,2019-09-19 18:52:22,59.2,344.1,-49.70001,3.839,3.817,39,37,26.73,80.36,8.0
80924,2019-09-19 18:52:30,59.2,344.3,-49.70001,3.841,3.82,39,37,26.76,80.46,16.0
80925,2019-09-19 18:52:38,59.2,344.4,-49.70001,3.844,3.821,39,37,26.8,80.56,24.0
80926,2019-09-19 18:52:46,59.2,344.7,-49.70001,3.845,3.823,39,37,26.83,80.67,32.0
80927,2019-09-19 18:52:54,59.2,344.7,-49.70001,3.847,3.825,39,37,26.88,80.79,40.0
80928,2019-09-19 18:53:02,59.6,344.9,-49.70001,3.848,3.826,39,37,26.91,80.89,48.0
80929,2019-09-19 18:53:10,59.6,345.0,-49.70001,3.849,3.827,39,37,26.95,81.02,56.0
80930,2019-09-19 18:53:18,59.6,345.2,-49.70001,3.851,3.829,39,37,26.99,81.14,64.0
80931,2019-09-19 18:53:26,59.6,345.2,-49.70001,3.852,3.83,39,37,27.02,81.24,72.0
80932,2019-09-19 18:53:34,59.6,345.3,-49.70001,3.853,3.831,39,37,27.06,81.36,80.0
80933,2019-09-19 18:53:42,60.0,345.5,-49.70001,3.854,3.832,39,37,27.1,81.47,88.0
80934,2019-09-19 18:53:50,60.0,345.5,-49.70001,3.855,3.834,39,37,27.14,81.57,96.0
80935,2019-09-19 18:53:58,60.0,345.7,-49.70001,3.856,3.834,39,37,27.17,81.68999,104.0
80936,2019-09-19 18:54:06,60.0,345.8,-49.70001,3.857,3.835,39,37,27.21,81.8,112.0
80937,2019-09-19 18:54:14,60.0,345.8,-49.70001,3.858,3.836,39,37,27.24,81.9,120.0
80938,2019-09-19 18:54:22,60.4,345.8,-49.70001,3.859,3.838,39,37,27.28,82.0,128.0
80939,2019-09-19 18:54:30,60.4,346.0,-49.70001,3.859,3.838,39,37,27.31,82.12,136.0
80940,2019-09-19 18:54:38,60.4,346.1,-49.70001,3.861,3.838,39,37,27.35,82.23,144.0
80941,2019-09-19 18:54:46,60.4,346.1,-49.70001,3.862,3.84,39,37,27.39,82.35,152.0
80942,2019-09-19 18:54:54,60.4,346.3,-49.70001,3.863,3.841,39,37,27.43,82.47,160.0
80943,2019-09-19 18:55:02,60.8,346.3,-49.80002,3.863,3.841,39,37,27.47,82.59,168.0
80944,2019-09-19 18:55:10,60.8,346.4,-49.80002,3.865,3.842,39,37,27.51,82.7,176.0
80945,2019-09-19 18:55:18,60.8,346.4,-49.70001,3.864,3.844,39,37,27.54,82.8,184.0
80946,2019-09-19 18:55:26,60.8,346.6,-49.80002,3.866,3.844,39,37,27.58,82.92,192.0
80947,2019-09-19 18:55:34,60.8,346.6,-49.80002,3.867,3.844,39,37,27.62,83.03,200.0
80948,2019-09-19 18:55:42,61.2,346.8,-49.80002,3.867,3.846,39,37,27.65,83.13,208.0
80949,2019-09-19 18:55:50,61.2,346.8,-49.80002,3.869,3.847,39,37,27.69,83.23,216.0
80950,2019-09-19 18:55:58,61.2,346.9,-49.80002,3.869,3.848,39,37,27.72,83.35,224.0
80951,2019-09-19 18:56:06,61.2,346.9,-49.80002,3.87,3.848,39,37,27.77,83.49,232.0
80952,2019-09-19 18:56:14,61.2,347.1,-49.80002,3.871,3.849,39,37,27.8,83.59,240.0
80953,2019-09-19 18:56:22,61.6,347.1,-49.80002,3.871,3.85,39,37,27.84,83.7,248.0
80954,2019-09-19 18:56:30,61.6,347.2,-49.80002,3.872,3.851,39,37,27.88,83.82,256.0
80955,2019-09-19 18:56:38,61.6,347.2,-49.80002,3.873,3.852,39,37,27.92,83.93,264.0
80956,2019-09-19 18:56:46,61.6,347.2,-49.80002,3.874,3.852,39,37,27.95,84.03,272.0
80957,2019-09-19 18:56:54,62.0,347.4,-49.70001,3.875,3.853,39,37,27.99,84.15,280.0
80958,2019-09-19 18:57:02,62.0,347.4,-49.80002,3.876,3.854,39,37,28.03,84.25999,288.0
80959,2019-09-19 18:57:10,62.0,347.5,-49.80002,3.877,3.855,39,37,28.06,84.36,296.0
80960,2019-09-19 18:57:18,62.0,347.5,-49.80002,3.877,3.856,39,37,28.1,84.46,304.0
80961,2019-09-19 18:57:26,62.0,347.7,-49.80002,3.878,3.856,39,37,28.13,84.58,312.0
