number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
405840,2020-07-19 20:56:50,77.6,362.4,-70.0,4.041,4.0,43,41,32.47,97.62,0.0
405841,2020-07-19 20:57:00,77.6,362.8,-70.0,4.053,4.011,43,41,32.53,97.8,10.0
405842,2020-07-19 20:57:10,77.6,363.0,-70.0,4.057,4.014,43,41,32.6,98.0,20.0
405843,2020-07-19 20:57:20,78.0,363.3,-70.0,4.059,4.017,43,41,32.66,98.21,30.0
405844,2020-07-19 20:57:30,78.0,363.5,-69.89999,4.062,4.018,43,41,32.73,98.38,40.0
405845,2020-07-19 20:57:40,78.4,363.8,-70.0,4.063,4.021,43,41,32.79,98.59,50.0
405846,2020-07-19 20:57:50,78.4,363.9,-70.0,4.065,4.023,43,41,32.86,98.79,60.0
405847,2020-07-19 20:58:00,78.4,364.1,-70.0,4.067,4.024,43,41,32.92,98.97,70.0
405848,2020-07-19 20:58:10,78.8,364.3,-70.0,4.069,4.026,43,41,32.99,99.17,80.0
405849,2020-07-19 20:58:20,78.8,364.4,-70.0,4.07,4.027,43,41,33.05,99.37,90.0
405850,2020-07-19 20:58:30,79.2,364.6,-70.0,4.073,4.029,43,41,33.12,99.59,100.0
405851,2020-07-19 20:58:40,79.2,364.7,-70.0,4.074,4.031,43,41,33.19,99.79,110.0
405852,2020-07-19 20:58:50,79.2,364.7,-70.0,4.076,4.033,43,41,33.26,99.99,120.0
405853,2020-07-19 20:59:00,79.6,364.9,-70.0,4.077,4.034,43,41,33.32,100.17,130.0
405854,2020-07-19 20:59:10,79.6,365.2,-69.89999,4.08,4.035,43,41,33.39,100.37,140.0
405855,2020-07-19 20:59:20,80.0,365.2,-70.10001,4.081,4.037,43,41,33.45,100.56,150.0
405856,2020-07-19 20:59:30,80.0,365.5,-70.0,4.083,4.039,43,41,33.52,100.76,160.0
405857,2020-07-19 20:59:40,80.0,365.5,-70.0,4.084,4.04,43,41,33.58,100.96,170.0
405858,2020-07-19 20:59:50,80.4,365.8,-70.0,4.086,4.042,43,41,33.65,101.16,180.0
405859,2020-07-19 21:00:00,80.4,365.8,-70.10001,4.087,4.044,43,41,33.72,101.37,190.0
405860,2020-07-19 21:00:10,80.4,366.0,-70.0,4.088,4.045,43,41,33.78,101.57,200.0
405861,2020-07-19 21:00:20,80.8,366.1,-70.10001,4.091,4.048,43,41,33.86,101.77,210.0
405862,2020-07-19 21:00:30,80.8,366.3,-70.0,4.092,4.048,43,41,33.91,101.94,220.0
405863,2020-07-19 21:00:40,81.2,366.4,-70.0,4.094,4.05,43,41,33.98,102.14,230.0
405864,2020-07-19 21:00:50,81.2,366.6,-70.0,4.095,4.052,43,41,34.04,102.34,240.0
405865,2020-07-19 21:01:00,81.2,366.8,-70.0,4.097,4.053,43,41,34.11,102.54,250.0
405866,2020-07-19 21:01:10,81.6,366.9,-69.89999,4.098,4.055,43,41,34.17,102.74,260.0
405867,2020-07-19 21:01:20,81.6,366.9,-70.0,4.1,4.056,43,41,34.24,102.96,270.0
405868,2020-07-19 21:01:30,82.0,367.1,-69.89999,4.102,4.058,43,41,34.32,103.16,280.0
405869,2020-07-19 21:01:40,82.0,367.4,-70.0,4.103,4.06,43,41,34.38,103.36,290.0
405870,2020-07-19 21:01:50,82.0,367.4,-70.0,4.104,4.062,43,41,34.44,103.56,300.0
405871,2020-07-19 21:02:00,82.4,367.5,-70.10001,4.106,4.062,43,41,34.51,103.74,310.0
405872,2020-07-19 21:02:10,82.4,367.7,-69.89999,4.108,4.065,43,41,34.57,103.93,320.0
405873,2020-07-19 21:02:20,82.8,367.8,-70.10001,4.109,4.065,43,41,34.63,104.13,330.0
405874,2020-07-19 21:02:30,82.8,368.0,-70.0,4.112,4.068,43,41,34.7,104.33,340.0
405875,2020-07-19 21:02:40,82.8,368.0,-70.0,4.112,4.069,43,41,34.77,104.52,350.0
405876,2020-07-19 21:02:50,83.2,368.3,-70.10001,4.115,4.071,43,42,34.83,104.71,360.0
405877,2020-07-19 21:03:00,83.2,368.5,-70.0,4.116,4.072,43,42,34.9,104.93,370.0
405878,2020-07-19 21:03:10,83.6,368.6,-69.89999,4.118,4.075,43,42,34.97,105.13,380.0
405879,2020-07-19 21:03:20,83.6,368.8,-70.0,4.119,4.075,43,42,35.03,105.33,390.0
405880,2020-07-19 21:03:30,83.6,368.9,-70.10001,4.121,4.076,43,42,35.1,105.53,400.0
405881,2020-07-19 21:03:40,84.0,368.9,-70.10001,4.122,4.078,43,42,35.16,105.71,410.0
405882,2020-07-19 21:03:50,84.0,369.1,-70.0,4.124,4.08,43,42,35.23,105.91,420.0
405883,2020-07-19 21:04:00,84.0,369.3,-70.0,4.126,4.082,43,42,35.29,106.1,430.0
405884,2020-07-19 21:04:10,84.4,369.4,-70.0,4.127,4.084,43,42,35.36,106.3,440.0
405885,2020-07-19 21:04:20,84.4,369.6,-70.0,4.129,4.085,43,42,35.42,106.49,450.0
405886,2020-07-19 21:04:30,84.8,369.7,-70.0,4.131,4.086,43,42,35.49,106.71,460.0
405887,2020-07-19 21:04:40,84.8,369.9,-69.89999,4.133,4.088,43,42,35.56,106.91,470.0
