number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
737957,2021-07-13 14:35:15,52.8,336.4,-70.0,3.757,3.725,42,39,23.74,71.38,0.0
737958,2021-07-13 14:35:25,53.2,336.8,-69.89999,3.76,3.728,42,39,23.81,71.59,10.0
737959,2021-07-13 14:35:35,53.2,336.9,-70.0,3.762,3.729,42,40,23.89,71.82,20.0
737960,2021-07-13 14:35:45,53.6,337.1,-69.89999,3.765,3.731,42,40,23.96,72.03,30.0
737961,2021-07-13 14:35:55,53.6,337.2,-70.0,3.766,3.733,42,40,24.03,72.26,40.0
737962,2021-07-13 14:36:05,54.0,337.4,-70.0,3.769,3.735,42,40,24.1,72.46,50.0
737963,2021-07-13 14:36:15,54.0,337.5,-69.89999,3.77,3.737,42,40,24.17,72.71,60.0
737964,2021-07-13 14:36:25,54.0,337.7,-70.0,3.772,3.738,42,40,24.25,72.93999,70.0
737965,2021-07-13 14:36:35,54.4,337.8,-70.0,3.773,3.74,42,40,24.32,73.15,80.0
737966,2021-07-13 14:36:45,54.4,338.0,-69.89999,3.776,3.741,42,40,24.4,73.38,90.0
737967,2021-07-13 14:36:55,54.8,338.2,-70.10001,3.777,3.742,42,40,24.47,73.6,100.0
737968,2021-07-13 14:37:05,54.8,338.3,-70.20001,3.779,3.744,42,40,24.55,73.82,110.0
737969,2021-07-13 14:37:15,54.8,338.5,-70.0,3.78,3.744,42,40,24.63,74.06,120.0
737970,2021-07-13 14:37:25,55.2,338.6,-70.10001,3.782,3.747,42,40,24.7,74.27,130.0
737971,2021-07-13 14:37:35,55.2,338.8,-70.20001,3.783,3.748,42,40,24.76,74.46,140.0
737972,2021-07-13 14:37:45,55.6,338.8,-69.80002,3.784,3.749,42,40,24.85,74.71,150.0
737973,2021-07-13 14:37:55,55.6,339.1,-69.89999,3.786,3.751,42,40,24.92,74.93999,160.0
737974,2021-07-13 14:38:05,56.0,339.1,-70.20001,3.787,3.751,42,40,25.0,75.16,170.0
737975,2021-07-13 14:38:15,56.0,339.3,-70.10001,3.79,3.754,42,40,25.07,75.39,180.0
737976,2021-07-13 14:38:25,56.0,339.6,-70.20001,3.791,3.755,42,40,25.14,75.6,190.0
737977,2021-07-13 14:38:35,56.4,339.6,-70.0,3.793,3.756,42,40,25.21,75.83,200.0
737978,2021-07-13 14:38:45,56.4,339.7,-70.10001,3.794,3.757,42,40,25.29,76.07,210.0
737979,2021-07-13 14:38:55,56.8,339.9,-70.0,3.795,3.759,42,40,25.36,76.28,220.0
737980,2021-07-13 14:39:05,56.8,340.0,-70.0,3.798,3.76,42,40,25.44,76.5,230.0
737981,2021-07-13 14:39:15,56.8,340.2,-70.20001,3.799,3.762,42,40,25.51,76.72,240.0
737982,2021-07-13 14:39:25,57.2,340.3,-69.89999,3.801,3.763,42,40,25.59,76.95,250.0
737983,2021-07-13 14:39:35,57.2,340.5,-69.89999,3.802,3.765,42,40,25.66,77.17,260.0
737984,2021-07-13 14:39:45,57.6,340.7,-69.89999,3.804,3.766,42,40,25.74,77.39,270.0
737985,2021-07-13 14:39:55,57.6,340.7,-70.0,3.806,3.768,42,40,25.81,77.6,280.0
737986,2021-07-13 14:40:05,57.6,341.0,-70.10001,3.808,3.769,42,40,25.89,77.84,290.0
737987,2021-07-13 14:40:15,58.0,341.1,-70.0,3.809,3.77,42,40,25.96,78.07,300.0
737988,2021-07-13 14:40:25,58.0,341.1,-69.89999,3.811,3.772,42,40,26.03,78.28,310.0
737989,2021-07-13 14:40:35,58.4,341.3,-70.10001,3.812,3.773,42,40,26.1,78.50999,320.0
737990,2021-07-13 14:40:45,58.4,341.6,-70.0,3.814,3.775,42,40,26.18,78.75,330.0
737991,2021-07-13 14:40:55,58.8,341.6,-70.0,3.816,3.776,42,40,26.25,78.96,340.0
737992,2021-07-13 14:41:05,58.8,341.9,-70.0,3.817,3.777,42,40,26.32,79.17,350.0
737993,2021-07-13 14:41:15,58.8,342.1,-69.80002,3.82,3.78,42,40,26.4,79.4,360.0
737994,2021-07-13 14:41:25,59.2,342.1,-69.89999,3.821,3.78,42,40,26.47,79.61,370.0
737995,2021-07-13 14:41:35,59.2,342.4,-69.89999,3.823,3.782,42,40,26.55,79.85,380.0
737996,2021-07-13 14:41:45,59.6,342.5,-70.0,3.825,3.784,42,40,26.62,80.06,390.0
737997,2021-07-13 14:41:55,59.6,342.7,-69.89999,3.827,3.785,42,40,26.7,80.28,400.0
737998,2021-07-13 14:42:05,59.6,342.7,-70.0,3.828,3.787,42,40,26.77,80.5,410.0
737999,2021-07-13 14:42:15,60.0,343.0,-69.89999,3.831,3.788,42,40,26.85,80.75,420.0
738000,2021-07-13 14:42:25,60.0,343.2,-69.80002,3.831,3.79,42,40,26.92,80.96,430.0
738001,2021-07-13 14:42:35,60.4,343.3,-70.0,3.834,3.791,43,40,27.0,81.17,440.0
738002,2021-07-13 14:42:45,60.4,343.5,-69.89999,3.836,3.793,43,40,27.07,81.41,450.0
738003,2021-07-13 14:42:55,60.8,343.6,-70.10001,3.838,3.794,43,40,27.14,81.62,460.0
738004,2021-07-13 14:43:05,60.8,343.8,-69.89999,3.84,3.797,43,40,27.21,81.85,470.0
738005,2021-07-13 14:43:15,60.8,343.9,-70.10001,3.841,3.798,43,40,27.29,82.07,480.0
738006,2021-07-13 14:43:25,61.2,344.1,-70.10001,3.844,3.8,43,40,27.36,82.29,490.0
738007,2021-07-13 14:43:35,61.2,344.3,-70.0,3.845,3.802,43,40,27.43,82.50999,500.0
738008,2021-07-13 14:43:45,61.6,344.4,-70.0,3.846,3.803,43,40,27.52,82.75,510.0
738009,2021-07-13 14:43:55,61.6,344.6,-70.0,3.849,3.805,43,40,27.6,82.99,520.0
738010,2021-07-13 14:44:05,61.6,344.7,-70.0,3.85,3.806,43,41,27.66,83.18,530.0
738011,2021-07-13 14:44:15,62.0,344.9,-70.0,3.852,3.808,43,40,27.73,83.39,540.0
738012,2021-07-13 14:44:25,62.0,345.0,-70.0,3.853,3.81,43,41,27.81,83.63,550.0
738013,2021-07-13 14:44:35,62.4,345.2,-70.10001,3.856,3.812,43,41,27.89,83.85,560.0
738014,2021-07-13 14:44:45,62.4,345.3,-69.89999,3.858,3.814,43,41,27.96,84.07,570.0
738015,2021-07-13 14:44:55,62.4,345.7,-70.0,3.86,3.814,43,41,28.03,84.3,580.0
738016,2021-07-13 14:45:05,62.8,345.7,-70.0,3.86,3.816,43,41,28.1,84.50999,590.0
738017,2021-07-13 14:45:15,62.8,346.0,-69.89999,3.862,3.819,43,41,28.18,84.75999,600.0
738018,2021-07-13 14:45:25,63.2,346.1,-70.10001,3.864,3.821,43,41,28.26,84.99,610.0
738019,2021-07-13 14:45:35,63.2,346.1,-70.0,3.866,3.823,43,41,28.33,85.18999,620.0
738020,2021-07-13 14:45:45,63.6,346.3,-69.89999,3.868,3.824,43,41,28.4,85.4,630.0
738021,2021-07-13 14:45:55,63.6,346.6,-69.89999,3.869,3.827,43,41,28.47,85.63,640.0
738022,2021-07-13 14:46:05,63.6,346.8,-69.80002,3.87,3.829,43,41,28.55,85.85,650.0
738023,2021-07-13 14:46:15,64.0,346.8,-69.89999,3.872,3.83,43,41,28.62,86.07,660.0
738024,2021-07-13 14:46:25,64.0,346.9,-69.80002,3.873,3.833,43,41,28.69,86.29,670.0
738025,2021-07-13 14:46:35,64.4,347.1,-69.89999,3.876,3.834,43,41,28.77,86.52,680.0
738026,2021-07-13 14:46:45,64.4,347.4,-69.80002,3.877,3.836,43,41,28.85,86.77,690.0
738027,2021-07-13 14:46:55,64.4,347.4,-70.10001,3.879,3.838,43,41,28.92,86.96,700.0
738028,2021-07-13 14:47:05,64.8,347.5,-70.10001,3.881,3.841,43,41,29.0,87.21,710.0
738029,2021-07-13 14:47:15,64.8,347.7,-69.89999,3.882,3.841,43,41,29.07,87.41,720.0
738030,2021-07-13 14:47:25,65.2,348.0,-70.0,3.884,3.843,43,41,29.14,87.64,730.0
738031,2021-07-13 14:47:35,65.2,348.0,-69.80002,3.886,3.845,43,41,29.21,87.85,740.0
738032,2021-07-13 14:47:45,65.6,348.3,-69.89999,3.887,3.847,43,41,29.29,88.08,750.0
738033,2021-07-13 14:47:55,65.6,348.3,-70.10001,3.889,3.849,43,41,29.36,88.29,760.0
738034,2021-07-13 14:48:05,65.6,348.5,-70.0,3.89,3.85,43,41,29.44,88.53,770.0
738035,2021-07-13 14:48:15,66.0,348.6,-70.10001,3.892,3.853,43,41,29.52,88.77,780.0
738036,2021-07-13 14:48:25,66.0,348.8,-69.80002,3.894,3.854,43,41,29.59,88.99,790.0
738037,2021-07-13 14:48:35,66.4,348.9,-69.80002,3.896,3.857,43,41,29.67,89.21,800.0
738038,2021-07-13 14:48:45,66.4,349.1,-69.80002,3.897,3.858,43,41,29.73,89.42,810.0
738039,2021-07-13 14:48:55,66.4,349.3,-70.10001,3.899,3.86,43,41,29.81,89.64,820.0
738040,2021-07-13 14:49:05,66.8,349.4,-70.0,3.9,3.861,43,41,29.88,89.85,830.0
738041,2021-07-13 14:49:15,66.8,349.4,-69.89999,3.902,3.863,43,41,29.96,90.09,840.0
738042,2021-07-13 14:49:25,67.2,349.7,-70.0,3.903,3.865,43,41,30.03,90.3,850.0
738043,2021-07-13 14:49:35,67.2,349.9,-69.80002,3.905,3.866,43,41,30.1,90.53,860.0
738044,2021-07-13 14:49:45,67.2,350.0,-69.89999,3.907,3.868,43,41,30.18,90.75999,870.0
738045,2021-07-13 14:49:55,67.6,350.0,-70.0,3.908,3.87,43,41,30.26,91.0,880.0
738046,2021-07-13 14:50:05,67.6,350.3,-69.89999,3.91,3.871,43,41,30.33,91.22,890.0
738047,2021-07-13 14:50:15,68.0,350.5,-70.0,3.912,3.874,43,41,30.41,91.43,900.0
738048,2021-07-13 14:50:25,68.0,350.5,-69.89999,3.913,3.876,43,41,30.47,91.64,910.0
738049,2021-07-13 14:50:35,68.4,350.7,-70.0,3.915,3.877,43,41,30.55,91.86,920.0
738050,2021-07-13 14:50:45,68.4,350.8,-70.0,3.917,3.878,43,41,30.62,92.07999,930.0
738051,2021-07-13 14:50:55,68.4,351.0,-69.89999,3.917,3.88,43,41,30.7,92.31,940.0
738052,2021-07-13 14:51:05,68.8,351.0,-69.80002,3.92,3.881,43,41,30.77,92.52,950.0
