number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
573866,2021-01-02 23:56:00,37.6,331.6,-60.5,3.701,3.677,20,18,15.07,45.37,0.0
573867,2021-01-02 23:56:08,37.6,331.9,-60.5,3.704,3.68,20,18,15.1,45.48,8.0
573868,2021-01-02 23:56:16,38.0,332.1,-60.5,3.707,3.683,20,17,15.15,45.62,16.0
573869,2021-01-02 23:56:24,38.0,332.2,-60.60001,3.708,3.686,20,18,15.2,45.75,24.0
573870,2021-01-02 23:56:32,38.0,332.4,-60.39999,3.711,3.687,20,18,15.24,45.88,32.0
573871,2021-01-02 23:56:40,38.4,332.5,-60.30002,3.711,3.689,20,18,15.28,46.02,40.0
573872,2021-01-02 23:56:48,38.4,332.7,-60.60001,3.713,3.689,20,18,15.32,46.13,48.0
573873,2021-01-02 23:56:56,38.4,332.8,-60.5,3.715,3.691,20,18,15.36,46.27,56.0
573874,2021-01-02 23:57:04,38.4,332.8,-60.5,3.715,3.692,20,18,15.42,46.43,64.0
573875,2021-01-02 23:57:12,38.8,333.0,-60.5,3.716,3.693,20,18,15.46,46.54,72.0
573876,2021-01-02 23:57:20,38.8,333.0,-60.5,3.717,3.693,20,18,15.5,46.68,80.0
573877,2021-01-02 23:57:28,38.8,333.2,-60.39999,3.718,3.694,20,18,15.55,46.81,88.0
573878,2021-01-02 23:57:36,39.2,333.2,-60.39999,3.719,3.695,20,18,15.59,46.94,96.0
573879,2021-01-02 23:57:44,39.2,333.3,-60.60001,3.719,3.696,20,18,15.63,47.06,104.0
573880,2021-01-02 23:57:52,39.2,333.3,-60.20001,3.72,3.696,20,18,15.67,47.19,112.0
573881,2021-01-02 23:58:00,39.2,333.3,-60.39999,3.721,3.697,20,18,15.71,47.32,120.0
573882,2021-01-02 23:58:08,39.6,333.5,-60.5,3.723,3.698,20,18,15.76,47.45,128.0
573883,2021-01-02 23:58:16,39.6,333.5,-60.5,3.722,3.698,20,18,15.81,47.59,136.0
573884,2021-01-02 23:58:24,39.6,333.6,-60.39999,3.723,3.699,20,18,15.85,47.72,144.0
573885,2021-01-02 23:58:32,39.6,333.6,-60.5,3.724,3.7,20,18,15.89,47.86,152.0
573886,2021-01-02 23:58:40,40.0,333.8,-60.5,3.724,3.7,20,18,15.94,48.0,160.0
573887,2021-01-02 23:58:48,40.0,333.8,-60.39999,3.725,3.702,20,18,15.99,48.13,168.0
573888,2021-01-02 23:58:56,40.0,333.8,-60.30002,3.727,3.702,20,18,16.03,48.27,176.0
573889,2021-01-02 23:59:04,40.4,333.9,-60.39999,3.728,3.703,20,18,16.07,48.4,184.0
573890,2021-01-02 23:59:10,40.4,333.9,-60.5,3.728,3.703,20,18,16.1,48.47,190.0
573891,2021-01-02 23:59:18,40.4,334.1,-60.20001,3.728,3.703,20,18,16.14,48.6,198.0
573892,2021-01-02 23:59:26,40.4,334.1,-60.5,3.729,3.704,20,18,16.19,48.73,206.0
573893,2021-01-02 23:59:28,40.4,334.1,-60.5,3.729,3.704,20,18,16.23,48.87,208.0
573894,2021-01-02 23:59:36,40.8,334.2,-60.30002,3.729,3.705,20,18,16.27,49.01,216.0
573895,2021-01-02 23:59:44,40.8,334.2,-60.30002,3.73,3.705,20,18,16.32,49.12,224.0
573896,2021-01-02 23:59:52,40.8,334.2,-60.20001,3.731,3.706,20,18,16.36,49.27,232.0
573897,2021-01-03 00:00:00,40.8,334.4,-60.39999,3.731,3.707,20,18,16.4,49.39,240.0
573898,2021-01-03 00:00:08,41.2,334.4,-60.20001,3.733,3.708,20,18,16.45,49.55,248.0
573899,2021-01-03 00:00:16,41.2,334.6,-60.30002,3.733,3.708,20,18,16.5,49.68,256.0
573900,2021-01-03 00:00:24,41.2,334.6,-60.39999,3.733,3.708,20,18,16.55,49.82,264.0
573901,2021-01-03 00:00:32,41.6,334.6,-60.39999,3.735,3.71,20,18,16.58,49.93,272.0
573902,2021-01-03 00:00:40,41.6,334.7,-60.39999,3.735,3.71,20,18,16.63,50.06,280.0
573903,2021-01-03 00:00:48,41.6,334.7,-60.10001,3.736,3.71,20,18,16.67,50.2,288.0
573904,2021-01-03 00:00:56,41.6,334.7,-60.20001,3.736,3.711,20,18,16.71,50.33,296.0
573905,2021-01-03 00:01:04,42.0,334.7,-60.10001,3.737,3.711,21,18,16.76,50.45,304.0
573906,2021-01-03 00:01:12,42.0,334.9,-60.39999,3.737,3.712,21,18,16.8,50.58,312.0
573907,2021-01-03 00:01:20,42.0,334.9,-60.20001,3.738,3.713,21,18,16.84,50.72,320.0
573908,2021-01-03 00:01:28,42.0,335.0,-60.30002,3.739,3.713,21,18,16.89,50.86,328.0
573909,2021-01-03 00:01:36,42.4,335.0,-60.30002,3.739,3.715,21,18,16.94,50.99,336.0
573910,2021-01-03 00:01:44,42.4,335.2,-60.39999,3.74,3.715,21,18,16.98,51.13,344.0
573911,2021-01-03 00:01:52,42.4,335.2,-60.20001,3.742,3.715,21,18,17.02,51.26,352.0
573912,2021-01-03 00:02:00,42.8,335.3,-60.30002,3.743,3.716,21,18,17.07,51.39,360.0
573913,2021-01-03 00:02:08,42.8,335.3,-60.20001,3.743,3.716,21,18,17.11,51.52,368.0
573914,2021-01-03 00:02:16,42.8,335.3,-60.20001,3.744,3.717,21,18,17.16,51.66,376.0
573915,2021-01-03 00:02:24,42.8,335.5,-60.20001,3.744,3.717,21,18,17.2,51.79,384.0
573916,2021-01-03 00:02:32,43.2,335.5,-60.30002,3.745,3.719,21,18,17.24,51.9,392.0
573917,2021-01-03 00:02:40,43.2,335.5,-60.39999,3.745,3.719,21,18,17.28,52.04,400.0
573918,2021-01-03 00:02:48,43.2,335.7,-60.30002,3.746,3.72,21,18,17.32,52.17,408.0
573919,2021-01-03 00:02:56,43.2,335.7,-60.20001,3.747,3.72,21,18,17.37,52.31,416.0
573920,2021-01-03 00:03:04,43.6,335.7,-60.10001,3.748,3.721,21,18,17.42,52.45,424.0
573921,2021-01-03 00:03:12,43.6,335.8,-60.20001,3.748,3.722,21,18,17.46,52.59,432.0
573922,2021-01-03 00:03:20,43.6,335.8,-60.20001,3.749,3.722,21,18,17.51,52.72,440.0
573923,2021-01-03 00:03:28,44.0,336.0,-60.20001,3.751,3.722,21,18,17.55,52.85,448.0
573924,2021-01-03 00:03:36,44.0,336.1,-60.10001,3.751,3.723,21,18,17.6,52.98,456.0
573925,2021-01-03 00:03:44,44.0,336.1,-60.20001,3.751,3.723,21,18,17.64,53.11,464.0
573926,2021-01-03 00:03:52,44.0,336.1,-60.30002,3.752,3.724,21,18,17.68,53.25,472.0
573927,2021-01-03 00:04:00,44.4,336.1,-60.20001,3.753,3.726,21,18,17.73,53.38,480.0
573928,2021-01-03 00:04:08,44.4,336.3,-60.20001,3.753,3.726,21,18,17.77,53.5,488.0
573929,2021-01-03 00:04:16,44.4,336.3,-60.30002,3.754,3.726,21,19,17.81,53.63,496.0
573930,2021-01-03 00:04:24,44.4,336.3,-60.30002,3.755,3.726,21,19,17.86,53.76,504.0
573931,2021-01-03 00:04:32,44.8,336.4,-60.20001,3.756,3.728,21,19,17.9,53.89,512.0
573932,2021-01-03 00:04:40,44.8,336.6,-60.39999,3.756,3.728,21,19,17.95,54.04,520.0
573933,2021-01-03 00:04:48,44.8,336.6,-60.39999,3.758,3.729,21,19,17.99,54.17,528.0
573934,2021-01-03 00:04:56,45.2,336.6,-60.30002,3.758,3.729,21,19,18.04,54.3,536.0
573935,2021-01-03 00:05:04,45.2,336.8,-60.30002,3.758,3.73,21,19,18.08,54.44,544.0
573936,2021-01-03 00:05:12,45.2,336.8,-60.30002,3.759,3.731,21,19,18.12,54.57,552.0
573937,2021-01-03 00:05:20,45.2,336.8,-60.30002,3.759,3.732,21,19,18.17,54.71,560.0
573938,2021-01-03 00:05:28,45.6,336.9,-60.30002,3.762,3.732,21,19,18.22,54.84,568.0
573939,2021-01-03 00:05:36,45.6,337.1,-60.20001,3.763,3.733,21,19,18.26,54.97,576.0
573940,2021-01-03 00:05:44,45.6,337.1,-60.20001,3.762,3.733,21,19,18.29,55.09,584.0
573941,2021-01-03 00:05:52,46.0,337.1,-60.30002,3.764,3.734,21,19,18.34,55.22,592.0
573942,2021-01-03 00:06:00,46.0,337.2,-60.20001,3.765,3.735,21,19,18.39,55.37,600.0
573943,2021-01-03 00:06:08,46.0,337.4,-60.20001,3.766,3.736,21,19,18.44,55.51,608.0
573944,2021-01-03 00:06:16,46.0,337.4,-60.30002,3.765,3.736,21,19,18.48,55.65,616.0
573945,2021-01-03 00:06:24,46.4,337.4,-60.30002,3.767,3.737,21,19,18.52,55.78,624.0
573946,2021-01-03 00:06:32,46.4,337.5,-60.39999,3.769,3.738,21,19,18.57,55.91,632.0
573947,2021-01-03 00:06:40,46.4,337.5,-60.20001,3.769,3.738,21,19,18.61,56.04,640.0
573948,2021-01-03 00:06:48,46.4,337.7,-60.30002,3.769,3.739,21,19,18.65,56.17,648.0
573949,2021-01-03 00:06:56,46.8,337.7,-60.30002,3.77,3.74,21,19,18.7,56.31,656.0
573950,2021-01-03 00:07:04,46.8,337.7,-60.30002,3.771,3.74,21,19,18.75,56.44,664.0
573951,2021-01-03 00:07:12,46.8,337.8,-60.20001,3.771,3.742,21,19,18.79,56.58,672.0
573952,2021-01-03 00:07:20,47.2,338.0,-60.20001,3.773,3.742,21,19,18.83,56.69,680.0
573953,2021-01-03 00:07:28,47.2,338.0,-60.20001,3.773,3.743,21,19,18.88,56.84,688.0
573954,2021-01-03 00:07:36,47.2,338.2,-60.0,3.773,3.744,21,19,18.93,56.98,696.0
573955,2021-01-03 00:07:44,47.2,338.2,-60.39999,3.775,3.744,21,19,18.97,57.12,704.0
573956,2021-01-03 00:07:52,47.6,338.2,-60.30002,3.776,3.746,21,19,19.01,57.25,712.0
573957,2021-01-03 00:08:00,47.6,338.3,-60.30002,3.777,3.747,21,19,19.06,57.38,720.0
573958,2021-01-03 00:08:08,47.6,338.3,-60.20001,3.777,3.747,21,19,19.11,57.53,728.0
573959,2021-01-03 00:08:16,48.0,338.5,-60.20001,3.779,3.747,21,19,19.19,57.78,736.0
573960,2021-01-03 00:08:24,48.0,338.5,-60.20001,3.779,3.748,21,19,19.28,58.03,744.0
573961,2021-01-03 00:08:32,48.0,338.6,-60.30002,3.78,3.749,21,19,19.32,58.16,752.0
573962,2021-01-03 00:08:40,48.0,338.6,-60.20001,3.781,3.75,21,19,19.37,58.29,760.0
573963,2021-01-03 00:08:48,48.4,338.8,-60.20001,3.781,3.75,21,19,19.41,58.42,768.0
573964,2021-01-03 00:08:56,48.4,338.8,-60.30002,3.782,3.751,21,19,19.46,58.57,776.0
573965,2021-01-03 00:09:04,48.4,338.9,-60.10001,3.784,3.751,21,19,19.5,58.7,784.0
573966,2021-01-03 00:09:12,48.4,338.9,-60.30002,3.784,3.752,21,19,19.55,58.84,792.0
573967,2021-01-03 00:09:20,48.8,339.1,-60.20001,3.785,3.753,21,19,19.59,58.98,800.0
573968,2021-01-03 00:09:28,48.8,339.3,-60.30002,3.787,3.753,21,19,19.63,59.11,808.0
573969,2021-01-03 00:09:36,48.8,339.3,-60.39999,3.788,3.755,21,19,19.68,59.26,816.0
573970,2021-01-03 00:09:44,49.2,339.4,-60.20001,3.787,3.756,21,19,19.72,59.39,824.0
573971,2021-01-03 00:09:53,49.2,339.4,-60.10001,3.79,3.756,21,19,19.78,59.52,833.0
573972,2021-01-03 00:10:01,49.2,339.4,-60.20001,3.791,3.758,21,19,19.82,59.65,841.0
573973,2021-01-03 00:10:09,49.2,339.6,-60.20001,3.791,3.758,21,19,19.86,59.79,849.0
573974,2021-01-03 00:10:17,49.6,339.7,-60.10001,3.792,3.759,21,19,19.91,59.93,857.0
573975,2021-01-03 00:10:25,49.6,339.7,-60.20001,3.794,3.76,22,19,19.95,60.05,865.0
573976,2021-01-03 00:10:33,49.6,339.9,-60.39999,3.794,3.76,22,19,20.0,60.2,873.0
573977,2021-01-03 00:10:41,50.0,339.9,-60.20001,3.794,3.762,22,19,20.04,60.33,881.0
573978,2021-01-03 00:10:49,50.0,340.0,-60.20001,3.797,3.762,22,19,20.09,60.48,889.0
573979,2021-01-03 00:10:57,50.0,340.2,-60.10001,3.797,3.763,22,19,20.13,60.61,897.0
573980,2021-01-03 00:11:05,50.0,340.2,-60.10001,3.799,3.764,22,19,20.18,60.74,905.0
573981,2021-01-03 00:11:13,50.4,340.2,-60.20001,3.799,3.765,22,19,20.22,60.88,913.0
573982,2021-01-03 00:11:21,50.4,340.5,-60.30002,3.801,3.766,22,19,20.27,61.01,921.0
573983,2021-01-03 00:11:29,50.4,340.5,-60.10001,3.801,3.767,22,19,20.31,61.16,929.0
573984,2021-01-03 00:11:37,50.8,340.7,-60.10001,3.803,3.767,22,19,20.36,61.29,937.0
573985,2021-01-03 00:11:45,50.8,340.7,-60.20001,3.804,3.768,22,19,20.41,61.43,945.0
573986,2021-01-03 00:11:53,50.8,340.7,-60.20001,3.804,3.77,22,19,20.45,61.56,953.0
573987,2021-01-03 00:12:01,50.8,340.8,-60.10001,3.807,3.771,22,19,20.49,61.69,961.0
573988,2021-01-03 00:12:09,51.2,341.0,-60.20001,3.807,3.771,22,19,20.54,61.82,969.0
573989,2021-01-03 00:12:17,51.2,341.0,-60.20001,3.808,3.772,22,19,20.59,61.97,977.0
573990,2021-01-03 00:12:25,51.2,341.1,-60.10001,3.809,3.772,22,19,20.63,62.1,985.0
573991,2021-01-03 00:12:33,51.6,341.3,-60.20001,3.81,3.774,22,19,20.67,62.24,993.0
573992,2021-01-03 00:12:41,51.6,341.4,-60.20001,3.811,3.775,22,20,20.72,62.38,1001.0
573993,2021-01-03 00:12:49,51.6,341.4,-60.10001,3.812,3.775,22,20,20.77,62.5,1009.0
573994,2021-01-03 00:12:57,51.6,341.4,-60.20001,3.813,3.776,22,20,20.81,62.64,1017.0
573995,2021-01-03 00:13:05,52.0,341.6,-60.20001,3.816,3.778,22,20,20.86,62.79,1025.0
573996,2021-01-03 00:13:13,52.0,341.8,-60.20001,3.816,3.778,22,20,20.9,62.92,1033.0
573997,2021-01-03 00:13:21,52.0,341.9,-60.10001,3.816,3.779,22,20,20.95,63.05,1041.0
573998,2021-01-03 00:13:29,52.4,341.9,-60.10001,3.818,3.78,22,20,21.0,63.2,1049.0
573999,2021-01-03 00:13:37,52.4,342.1,-60.20001,3.819,3.782,22,20,21.03,63.32,1057.0
574000,2021-01-03 00:13:45,52.4,342.1,-60.20001,3.821,3.782,22,20,21.08,63.45,1065.0
574001,2021-01-03 00:13:53,52.4,342.4,-60.10001,3.821,3.783,22,20,21.13,63.6,1073.0
574002,2021-01-03 00:14:01,52.8,342.4,-60.10001,3.823,3.784,22,20,21.17,63.73,1081.0
574003,2021-01-03 00:14:09,52.8,342.4,-60.0,3.824,3.784,22,20,21.22,63.86,1089.0
574004,2021-01-03 00:14:17,52.8,342.5,-60.0,3.825,3.786,22,20,21.26,64.0,1097.0
574005,2021-01-03 00:14:25,52.8,342.7,-60.0,3.826,3.787,22,20,21.31,64.13,1105.0
574006,2021-01-03 00:14:33,53.2,342.8,-60.0,3.828,3.788,22,20,21.35,64.27,1113.0
574007,2021-01-03 00:14:41,53.2,342.8,-60.30002,3.829,3.789,22,20,21.39,64.4,1121.0
