number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
842085,2021-10-30 06:21:02,41.6,331.1,-69.89999,3.699,3.672,29,25,18.04,54.25,0.0
842086,2021-10-30 06:21:10,41.6,331.6,-69.89999,3.703,3.676,29,25,18.1,54.43,8.0
842087,2021-10-30 06:21:18,41.6,331.7,-69.89999,3.706,3.679,29,25,18.16,54.6,16.0
842088,2021-10-30 06:21:26,42.0,332.1,-69.89999,3.707,3.681,29,25,18.21,54.78,24.0
842089,2021-10-30 06:21:34,42.0,332.1,-69.89999,3.709,3.683,29,26,18.28,54.96,32.0
842090,2021-10-30 06:21:42,42.0,332.2,-69.89999,3.711,3.685,29,26,18.33,55.14,40.0
842091,2021-10-30 06:21:50,42.4,332.4,-69.89999,3.712,3.686,29,26,18.39,55.31,48.0
842092,2021-10-30 06:21:58,42.4,332.4,-69.89999,3.713,3.686,29,26,18.45,55.49,56.0
842093,2021-10-30 06:22:06,42.4,332.5,-69.89999,3.714,3.687,29,26,18.51,55.66,64.0
842094,2021-10-30 06:22:14,42.8,332.7,-69.89999,3.715,3.688,29,26,18.57,55.84,72.0
842095,2021-10-30 06:22:22,42.8,332.7,-69.89999,3.715,3.689,29,26,18.63,56.01,80.0
842096,2021-10-30 06:22:30,42.8,332.8,-69.89999,3.717,3.69,29,26,18.68,56.19,88.0
842097,2021-10-30 06:22:38,43.2,332.8,-69.89999,3.718,3.691,29,26,18.75,56.36,96.0
842098,2021-10-30 06:22:46,43.2,333.0,-69.89999,3.719,3.692,29,26,18.8,56.54,104.0
842099,2021-10-30 06:22:54,43.2,333.0,-69.89999,3.719,3.693,29,26,18.86,56.71,112.0
842100,2021-10-30 06:23:02,43.6,333.2,-69.89999,3.721,3.693,29,26,18.92,56.91,120.0
842101,2021-10-30 06:23:10,43.6,333.2,-69.89999,3.721,3.694,29,26,18.98,57.07,128.0
842102,2021-10-30 06:23:18,43.6,333.3,-69.89999,3.722,3.695,29,26,19.03,57.25,136.0
842103,2021-10-30 06:23:26,44.0,333.3,-69.89999,3.723,3.696,29,26,19.1,57.42,144.0
842104,2021-10-30 06:23:34,44.0,333.5,-69.89999,3.724,3.697,29,26,19.15,57.6,152.0
842105,2021-10-30 06:23:42,44.0,333.5,-69.89999,3.724,3.696,29,26,19.21,57.77,160.0
842106,2021-10-30 06:23:50,44.4,333.6,-69.89999,3.725,3.697,29,26,19.27,57.95,168.0
842107,2021-10-30 06:23:59,44.4,333.6,-69.80002,3.726,3.698,29,26,19.32,58.12,177.0
842108,2021-10-30 06:24:07,44.4,333.6,-69.89999,3.727,3.699,29,26,19.39,58.3,185.0
842109,2021-10-30 06:24:15,44.8,333.8,-69.89999,3.727,3.7,29,26,19.44,58.47,193.0
842110,2021-10-30 06:24:23,44.8,333.8,-69.89999,3.727,3.701,29,26,19.51,58.67,201.0
842111,2021-10-30 06:24:31,44.8,333.9,-69.89999,3.729,3.701,29,26,19.57,58.85,209.0
842112,2021-10-30 06:24:39,45.2,333.9,-69.80002,3.73,3.701,29,26,19.63,59.03,217.0
842113,2021-10-30 06:24:47,45.2,333.9,-69.89999,3.731,3.702,29,26,19.67,59.17,225.0
842114,2021-10-30 06:24:55,45.2,334.1,-69.89999,3.731,3.703,29,26,19.74,59.35,233.0
842115,2021-10-30 06:25:03,45.6,334.1,-69.89999,3.732,3.704,29,26,19.79,59.53,241.0
