number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
532450,2020-11-16 10:00:48,47.2,333.5,-16.70001,3.704,3.69,29,27,19.49,58.61,0.0
532451,2020-11-16 10:00:58,47.6,336.0,-70.20001,3.752,3.721,29,27,19.55,58.79,10.0
532452,2020-11-16 10:01:08,47.6,336.3,-70.20001,3.757,3.725,29,27,19.62,58.98,20.0
532453,2020-11-16 10:01:18,48.0,336.6,-70.20001,3.758,3.727,29,27,19.68,59.17,30.0
532454,2020-11-16 10:01:28,48.0,336.9,-70.20001,3.761,3.729,29,27,19.75,59.36,40.0
532455,2020-11-16 10:01:38,48.0,337.1,-70.10001,3.765,3.732,29,27,19.81,59.57,50.0
532456,2020-11-16 10:01:48,48.4,337.2,-70.10001,3.765,3.733,29,27,19.88,59.77,60.0
532457,2020-11-16 10:01:58,48.4,337.4,-70.10001,3.767,3.735,29,27,19.95,59.97,70.0
532458,2020-11-16 10:02:08,48.8,337.5,-70.20001,3.769,3.737,29,27,20.01,60.17,80.0
532459,2020-11-16 10:02:18,48.8,337.7,-70.10001,3.772,3.739,29,27,20.08,60.36,90.0
532460,2020-11-16 10:02:28,48.8,337.8,-70.30002,3.775,3.74,29,27,20.14,60.56,100.0
532461,2020-11-16 10:02:38,49.2,338.0,-70.20001,3.775,3.741,29,27,20.21,60.74,110.0
532462,2020-11-16 10:02:48,49.2,338.2,-70.30002,3.776,3.744,29,27,20.27,60.94,120.0
532463,2020-11-16 10:02:58,49.6,338.3,-70.30002,3.779,3.745,29,27,20.34,61.13,130.0
532464,2020-11-16 10:03:08,49.6,338.5,-70.30002,3.78,3.745,29,27,20.4,61.33,140.0
532465,2020-11-16 10:03:18,49.6,338.6,-70.20001,3.783,3.747,29,27,20.47,61.54,150.0
532466,2020-11-16 10:03:28,50.0,338.8,-70.20001,3.784,3.749,29,27,20.54,61.74,160.0
532467,2020-11-16 10:03:38,50.0,338.9,-70.20001,3.785,3.749,29,27,20.6,61.94,170.0
