number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
498334,2020-10-11 11:02:26,56.0,342.5,-69.89999,3.827,3.778,32,30,23.47,70.55,0.0
498335,2020-10-11 11:02:34,56.0,343.2,-70.0,3.834,3.785,32,30,23.53,70.72,8.0
498336,2020-10-11 11:02:42,56.4,343.6,-70.0,3.838,3.789,32,30,23.58,70.88,16.0
498337,2020-10-11 11:02:50,56.4,343.8,-69.80002,3.842,3.792,32,30,23.62,71.01,24.0
498338,2020-10-11 11:02:58,56.4,344.1,-69.89999,3.845,3.794,32,30,23.67,71.17,32.0
498339,2020-10-11 11:03:06,56.8,344.4,-70.0,3.847,3.798,32,30,23.72,71.32,40.0
498340,2020-10-11 11:03:14,56.8,344.6,-70.0,3.85,3.801,32,30,23.78,71.49,48.0
498341,2020-10-11 11:03:22,56.8,344.9,-70.0,3.852,3.803,32,30,23.83,71.65,56.0
498342,2020-10-11 11:03:30,56.8,345.0,-69.80002,3.854,3.805,32,30,23.89,71.81,64.0
498343,2020-10-11 11:03:38,57.2,345.2,-69.89999,3.856,3.808,32,30,23.94,71.97,72.0
498344,2020-10-11 11:03:46,57.2,345.3,-70.0,3.857,3.809,32,30,23.99,72.14,80.0
498345,2020-10-11 11:03:54,57.2,345.5,-69.89999,3.859,3.812,32,30,24.04,72.29,88.0
498346,2020-10-11 11:04:02,57.6,345.7,-69.89999,3.861,3.814,32,30,24.09,72.45,96.0
498347,2020-10-11 11:04:10,57.6,345.8,-70.10001,3.862,3.817,32,30,24.15,72.6,104.0
498348,2020-10-11 11:04:18,57.6,346.0,-69.89999,3.864,3.819,32,30,24.2,72.74,112.0
498349,2020-10-11 11:04:26,58.0,346.1,-70.0,3.865,3.821,32,30,24.25,72.91,120.0
498350,2020-10-11 11:04:34,58.0,346.3,-70.0,3.868,3.823,32,30,24.3,73.06,128.0
498351,2020-10-11 11:04:42,58.0,346.4,-70.0,3.868,3.824,32,30,24.35,73.21,136.0
498352,2020-10-11 11:04:50,58.4,346.6,-70.0,3.87,3.826,32,30,24.4,73.37,144.0
498353,2020-10-11 11:04:58,58.4,346.6,-69.89999,3.872,3.828,33,30,24.46,73.54,152.0
498354,2020-10-11 11:05:06,58.4,346.9,-69.89999,3.872,3.83,33,30,24.52,73.71,160.0
498355,2020-10-11 11:05:14,58.8,346.9,-70.0,3.874,3.832,33,30,24.57,73.86,168.0
498356,2020-10-11 11:05:22,58.8,347.1,-69.89999,3.876,3.834,33,30,24.63,74.03,176.0
498357,2020-10-11 11:05:30,58.8,347.2,-69.89999,3.878,3.835,33,30,24.68,74.18,184.0
498358,2020-10-11 11:05:38,58.8,347.4,-70.0,3.879,3.837,33,30,24.73,74.34,192.0
498359,2020-10-11 11:05:46,59.2,347.5,-70.0,3.88,3.839,33,30,24.78,74.49,200.0
498360,2020-10-11 11:05:54,59.2,347.5,-70.10001,3.881,3.84,33,30,24.82,74.63,208.0
498361,2020-10-11 11:06:02,59.2,347.7,-69.89999,3.882,3.842,33,30,24.88,74.79,216.0
498362,2020-10-11 11:06:10,59.6,347.8,-70.0,3.884,3.844,33,30,24.93,74.95,224.0
498363,2020-10-11 11:06:18,59.6,348.0,-70.0,3.885,3.845,33,30,24.98,75.11,232.0
498364,2020-10-11 11:06:26,59.6,348.0,-69.89999,3.887,3.847,33,30,25.04,75.28,240.0
498365,2020-10-11 11:06:34,60.0,348.2,-70.0,3.888,3.849,33,30,25.09,75.45,248.0
498366,2020-10-11 11:06:42,60.0,348.3,-70.0,3.888,3.85,33,30,25.14,75.6,256.0
498367,2020-10-11 11:06:50,60.0,348.5,-69.89999,3.89,3.851,33,30,25.19,75.75,264.0
498368,2020-10-11 11:06:58,60.4,348.6,-69.89999,3.892,3.852,33,30,25.24,75.91,272.0
498369,2020-10-11 11:07:06,60.4,348.6,-70.0,3.893,3.855,33,30,25.3,76.06,280.0
498370,2020-10-11 11:07:14,60.4,348.8,-69.80002,3.895,3.856,33,30,25.35,76.23,288.0
498371,2020-10-11 11:07:22,60.8,348.9,-69.89999,3.896,3.858,33,30,25.41,76.38,296.0
498372,2020-10-11 11:07:30,60.8,349.1,-70.10001,3.898,3.858,33,30,25.45,76.52,304.0
498373,2020-10-11 11:07:38,60.8,349.1,-69.80002,3.899,3.859,33,30,25.5,76.68,312.0
498374,2020-10-11 11:07:46,60.8,349.3,-69.80002,3.9,3.862,33,30,25.55,76.83,320.0
498375,2020-10-11 11:07:54,61.2,349.3,-69.89999,3.902,3.863,33,30,25.61,77.0,328.0
498376,2020-10-11 11:08:02,61.2,349.4,-70.0,3.902,3.865,33,30,25.67,77.17,336.0
498377,2020-10-11 11:08:10,61.2,349.6,-70.0,3.903,3.866,33,30,25.72,77.33,344.0
498378,2020-10-11 11:08:18,61.6,349.7,-70.0,3.906,3.867,33,30,25.78,77.49,352.0
498379,2020-10-11 11:08:26,61.6,349.7,-69.89999,3.906,3.868,33,30,25.83,77.65,360.0
498380,2020-10-11 11:08:34,61.6,349.9,-70.10001,3.908,3.869,33,30,25.88,77.8,368.0
498381,2020-10-11 11:08:42,62.0,350.0,-69.80002,3.91,3.871,33,31,25.93,77.96,376.0
498382,2020-10-11 11:08:50,62.0,350.2,-70.0,3.91,3.872,33,31,25.98,78.11,384.0
498383,2020-10-11 11:08:58,62.0,350.2,-69.89999,3.912,3.873,33,30,26.04,78.28,392.0
498384,2020-10-11 11:09:06,62.4,350.3,-69.89999,3.912,3.874,33,31,26.08,78.4,400.0
498385,2020-10-11 11:09:14,62.4,350.5,-70.0,3.913,3.876,33,31,26.14,78.57,408.0
498386,2020-10-11 11:09:22,62.4,350.5,-69.89999,3.914,3.877,33,31,26.19,78.73,416.0
498387,2020-10-11 11:09:30,62.8,350.7,-69.89999,3.917,3.878,33,31,26.24,78.88,424.0
498388,2020-10-11 11:09:38,62.8,350.7,-70.0,3.918,3.879,33,30,26.29,79.06,432.0
498389,2020-10-11 11:09:46,62.8,351.0,-69.89999,3.919,3.88,33,31,26.35,79.22,440.0
498390,2020-10-11 11:09:54,62.8,351.0,-70.0,3.921,3.881,33,31,26.4,79.37,448.0
498391,2020-10-11 11:10:02,63.2,351.1,-70.0,3.921,3.883,33,31,26.45,79.52,456.0
498392,2020-10-11 11:10:10,63.2,351.3,-70.0,3.923,3.885,33,31,26.51,79.68999,464.0
498393,2020-10-11 11:10:18,63.2,351.3,-69.89999,3.923,3.885,33,31,26.56,79.85,472.0
498394,2020-10-11 11:10:26,63.6,351.4,-70.0,3.925,3.887,33,31,26.61,80.0,480.0
498395,2020-10-11 11:10:34,63.6,351.4,-69.89999,3.927,3.888,33,31,26.65,80.14,488.0
498396,2020-10-11 11:10:42,63.6,351.6,-70.0,3.927,3.888,33,31,26.71,80.31,496.0
498397,2020-10-11 11:10:50,64.0,351.8,-70.0,3.928,3.89,33,31,26.76,80.46,504.0
498398,2020-10-11 11:10:58,64.0,351.8,-70.0,3.93,3.892,33,31,26.82,80.63,512.0
498399,2020-10-11 11:11:06,64.0,352.1,-69.80002,3.931,3.892,33,31,26.88,80.8,520.0
498400,2020-10-11 11:11:14,64.4,352.1,-69.80002,3.933,3.894,33,31,26.93,80.96,528.0
498401,2020-10-11 11:11:22,64.4,352.1,-70.10001,3.933,3.895,33,31,26.98,81.11,536.0
498402,2020-10-11 11:11:30,64.4,352.4,-70.10001,3.935,3.896,33,31,27.03,81.25999,544.0
498403,2020-10-11 11:11:38,64.8,352.4,-70.0,3.937,3.897,33,31,27.08,81.42,552.0
498404,2020-10-11 11:11:46,64.8,352.5,-69.89999,3.938,3.899,33,31,27.14,81.59,560.0
498405,2020-10-11 11:11:54,64.8,352.5,-69.89999,3.939,3.9,33,31,27.19,81.74,568.0
498406,2020-10-11 11:12:02,64.8,352.7,-70.0,3.94,3.902,33,31,27.24,81.9,576.0
498407,2020-10-11 11:12:10,65.2,352.8,-70.0,3.94,3.902,33,31,27.29,82.03,584.0
498408,2020-10-11 11:12:18,65.2,353.0,-69.89999,3.942,3.903,33,31,27.34,82.18,592.0
498409,2020-10-11 11:12:26,65.2,353.0,-70.0,3.943,3.904,33,31,27.39,82.34,600.0
498410,2020-10-11 11:12:34,65.6,353.2,-69.89999,3.943,3.906,33,31,27.45,82.52,608.0
498411,2020-10-11 11:12:42,65.6,353.3,-69.89999,3.946,3.906,33,31,27.5,82.68,616.0
498412,2020-10-11 11:12:50,65.6,353.3,-70.0,3.946,3.907,33,31,27.55,82.83,624.0
498413,2020-10-11 11:12:58,66.0,353.5,-69.89999,3.947,3.909,33,31,27.61,83.0,632.0
498414,2020-10-11 11:13:06,66.0,353.5,-69.89999,3.949,3.909,33,31,27.66,83.15,640.0
498415,2020-10-11 11:13:14,66.0,353.6,-70.0,3.95,3.911,33,31,27.71,83.31,648.0
498416,2020-10-11 11:13:22,66.4,353.8,-69.89999,3.951,3.912,33,31,27.76,83.46,656.0
498417,2020-10-11 11:13:30,66.4,353.9,-70.10001,3.953,3.914,33,31,27.82,83.63,664.0
498418,2020-10-11 11:13:38,66.4,353.9,-69.89999,3.954,3.915,33,31,27.87,83.79,672.0
498419,2020-10-11 11:13:46,66.8,354.1,-69.89999,3.954,3.916,33,31,27.91,83.92,680.0
498420,2020-10-11 11:13:54,66.8,354.3,-70.0,3.956,3.916,33,31,27.97,84.08,688.0
498421,2020-10-11 11:14:02,66.8,354.3,-69.89999,3.957,3.919,33,31,28.03,84.25999,696.0
498422,2020-10-11 11:14:10,66.8,354.4,-70.0,3.957,3.919,33,31,28.08,84.42,704.0
498423,2020-10-11 11:14:18,67.2,354.6,-69.80002,3.959,3.92,33,31,28.13,84.57,712.0
498424,2020-10-11 11:14:26,67.2,354.6,-70.0,3.961,3.922,33,31,28.18,84.72,720.0
498425,2020-10-11 11:14:34,67.2,354.7,-69.89999,3.961,3.923,33,31,28.23,84.89,728.0
498426,2020-10-11 11:14:42,67.6,354.9,-69.80002,3.964,3.923,33,31,28.29,85.04,736.0
498427,2020-10-11 11:14:50,67.6,354.9,-70.0,3.965,3.925,33,31,28.34,85.2,744.0
498428,2020-10-11 11:14:58,67.6,355.0,-69.80002,3.965,3.927,33,31,28.39,85.35,752.0
498429,2020-10-11 11:15:07,68.0,355.2,-69.89999,3.967,3.928,33,31,28.45,85.53,761.0
498430,2020-10-11 11:15:15,68.0,355.3,-69.89999,3.968,3.928,33,31,28.49,85.66,769.0
498431,2020-10-11 11:15:23,68.0,355.3,-70.0,3.969,3.93,33,31,28.54,85.81,777.0
498432,2020-10-11 11:15:31,68.4,355.5,-69.80002,3.97,3.931,33,31,28.6,85.99,785.0
498433,2020-10-11 11:15:39,68.4,355.5,-69.80002,3.971,3.932,33,31,28.66,86.16,793.0
498434,2020-10-11 11:15:47,68.4,355.7,-70.0,3.973,3.933,33,31,28.71,86.31,801.0
498435,2020-10-11 11:15:55,68.8,355.8,-70.10001,3.974,3.935,33,31,28.76,86.46,809.0
498436,2020-10-11 11:16:03,68.8,356.0,-69.80002,3.975,3.935,33,31,28.81,86.62,817.0
498437,2020-10-11 11:16:11,68.8,356.0,-69.89999,3.976,3.937,33,31,28.86,86.77,825.0
498438,2020-10-11 11:16:19,68.8,356.1,-69.89999,3.978,3.939,33,31,28.92,86.93999,833.0
498439,2020-10-11 11:16:27,69.2,356.1,-70.0,3.979,3.939,33,31,28.97,87.09,841.0
498440,2020-10-11 11:16:35,69.2,356.3,-69.89999,3.98,3.94,33,31,29.02,87.24,849.0
498441,2020-10-11 11:16:43,69.2,356.4,-69.80002,3.981,3.942,33,31,29.07,87.4,857.0
498442,2020-10-11 11:16:51,69.6,356.6,-69.89999,3.982,3.942,33,31,29.13,87.57,865.0
498443,2020-10-11 11:16:59,69.6,356.6,-69.89999,3.982,3.943,33,31,29.17,87.7,873.0
498444,2020-10-11 11:17:07,69.6,356.8,-69.89999,3.985,3.946,33,31,29.23,87.88,881.0
498445,2020-10-11 11:17:15,70.0,356.9,-70.0,3.985,3.946,33,31,29.28,88.03,889.0
498446,2020-10-11 11:17:23,70.0,356.9,-70.0,3.986,3.947,33,31,29.33,88.18999,897.0
498447,2020-10-11 11:17:31,70.0,357.1,-70.0,3.988,3.949,33,31,29.39,88.36,905.0
498448,2020-10-11 11:17:39,70.4,357.2,-69.89999,3.989,3.95,33,31,29.44,88.50999,913.0
498449,2020-10-11 11:17:47,70.4,357.2,-70.0,3.99,3.951,33,31,29.49,88.66,921.0
498450,2020-10-11 11:17:55,70.4,357.4,-69.80002,3.991,3.952,33,31,29.54,88.82,929.0
498451,2020-10-11 11:18:03,70.8,357.5,-70.0,3.993,3.953,33,31,29.6,88.98,937.0
498452,2020-10-11 11:18:11,70.8,357.5,-70.10001,3.995,3.954,33,31,29.65,89.14,945.0
498453,2020-10-11 11:18:19,70.8,357.7,-69.80002,3.996,3.955,33,31,29.7,89.29,953.0
498454,2020-10-11 11:18:27,70.8,357.8,-69.70001,3.996,3.956,33,31,29.75,89.45,961.0
498455,2020-10-11 11:18:35,71.2,357.8,-70.0,3.996,3.958,33,31,29.8,89.6,969.0
498456,2020-10-11 11:18:43,71.2,358.0,-69.89999,4.0,3.959,33,31,29.86,89.77,977.0
498457,2020-10-11 11:18:51,71.2,358.2,-69.89999,4.0,3.96,33,31,29.91,89.93,985.0
498458,2020-10-11 11:18:59,71.6,358.3,-70.0,4.001,3.961,33,31,29.96,90.07999,993.0
498459,2020-10-11 11:19:07,71.6,358.3,-69.80002,4.003,3.963,33,31,30.01,90.23,1001.0
498460,2020-10-11 11:19:15,71.6,358.5,-70.0,4.004,3.964,33,31,30.07,90.4,1009.0
498461,2020-10-11 11:19:23,72.0,358.5,-69.89999,4.005,3.965,33,31,30.12,90.56,1017.0
498462,2020-10-11 11:19:31,72.0,358.6,-69.89999,4.005,3.966,33,31,30.18,90.71,1025.0
498463,2020-10-11 11:19:39,72.0,358.8,-70.0,4.007,3.968,33,31,30.23,90.87,1033.0
498464,2020-10-11 11:19:47,72.4,358.9,-69.89999,4.008,3.968,33,31,30.28,91.02,1041.0
498465,2020-10-11 11:19:55,72.4,358.9,-69.89999,4.009,3.97,33,31,30.33,91.18,1049.0
498466,2020-10-11 11:20:03,72.4,359.1,-70.0,4.01,3.971,33,31,30.38,91.36,1057.0
498467,2020-10-11 11:20:11,72.4,359.3,-69.80002,4.013,3.973,33,31,30.43,91.49,1065.0
498468,2020-10-11 11:20:19,72.8,359.3,-69.80002,4.013,3.973,33,31,30.48,91.65,1073.0
498469,2020-10-11 11:20:27,72.8,359.4,-70.0,4.014,3.974,33,31,30.54,91.82,1081.0
498470,2020-10-11 11:20:35,72.8,359.6,-69.89999,4.015,3.976,33,31,30.59,91.97,1089.0
498471,2020-10-11 11:20:43,73.2,359.6,-69.80002,4.017,3.977,33,31,30.64,92.12,1097.0
498472,2020-10-11 11:20:51,73.2,359.7,-70.0,4.018,3.978,33,31,30.69,92.28,1105.0
498473,2020-10-11 11:20:59,73.2,359.9,-70.0,4.019,3.979,33,31,30.75,92.45,1113.0
498474,2020-10-11 11:21:07,73.6,360.0,-70.0,4.019,3.981,33,31,30.8,92.6,1121.0
498475,2020-10-11 11:21:15,73.6,360.2,-70.0,4.021,3.982,33,31,30.85,92.75999,1129.0
498476,2020-10-11 11:21:23,73.6,360.2,-69.80002,4.024,3.983,33,31,30.9,92.91,1137.0
498477,2020-10-11 11:21:31,74.0,360.3,-69.80002,4.022,3.983,33,31,30.97,93.09,1145.0
498478,2020-10-11 11:21:39,74.0,360.3,-70.10001,4.026,3.986,33,31,31.02,93.25,1153.0
