number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
634427,2021-03-13 23:04:59,47.6,336.3,-70.20001,3.759,3.724,30,27,19.34,58.13,0.0
634428,2021-03-13 23:05:07,47.6,336.6,-70.20001,3.762,3.728,30,27,19.39,58.3,8.0
634429,2021-03-13 23:05:15,48.0,336.9,-70.20001,3.766,3.731,30,27,19.44,58.45,16.0
634430,2021-03-13 23:05:23,48.0,337.2,-70.20001,3.767,3.732,30,27,19.49,58.61,24.0
634431,2021-03-13 23:05:31,48.0,337.4,-70.10001,3.769,3.734,30,27,19.55,58.76,32.0
634432,2021-03-13 23:05:39,48.4,337.5,-70.10001,3.772,3.736,30,28,19.6,58.93,40.0
634433,2021-03-13 23:05:47,48.4,337.7,-70.10001,3.773,3.737,30,28,19.65,59.09,48.0
634434,2021-03-13 23:05:55,48.4,337.7,-70.20001,3.774,3.739,30,28,19.7,59.23,56.0
634435,2021-03-13 23:06:03,48.8,337.8,-70.10001,3.776,3.739,30,28,19.76,59.4,64.0
634436,2021-03-13 23:06:11,48.8,338.0,-70.10001,3.777,3.741,30,28,19.81,59.57,72.0
634437,2021-03-13 23:06:19,48.8,338.2,-70.10001,3.78,3.742,30,28,19.86,59.72,80.0
634438,2021-03-13 23:06:27,49.2,338.3,-70.10001,3.781,3.744,30,28,19.92,59.87,88.0
634439,2021-03-13 23:06:35,49.2,338.3,-70.10001,3.782,3.746,30,28,19.97,60.03,96.0
634440,2021-03-13 23:06:43,49.2,338.5,-70.10001,3.783,3.747,30,28,20.02,60.19,104.0
634441,2021-03-13 23:06:51,49.6,338.6,-70.10001,3.785,3.748,30,28,20.08,60.36,112.0
634442,2021-03-13 23:06:59,49.6,338.8,-70.10001,3.787,3.749,30,28,20.13,60.51,120.0
634443,2021-03-13 23:07:07,49.6,338.9,-70.10001,3.788,3.75,30,28,20.18,60.66,128.0
634444,2021-03-13 23:07:15,50.0,339.1,-70.10001,3.79,3.751,30,28,20.24,60.83,136.0
634445,2021-03-13 23:07:23,50.0,339.1,-70.10001,3.791,3.752,30,28,20.29,60.98,144.0
634446,2021-03-13 23:07:31,50.0,339.3,-70.10001,3.792,3.754,30,28,20.34,61.16,152.0
634447,2021-03-13 23:07:39,50.4,339.4,-70.10001,3.793,3.755,30,28,20.39,61.29,160.0
634448,2021-03-13 23:07:47,50.4,339.4,-70.10001,3.795,3.756,30,28,20.44,61.46,168.0
634449,2021-03-13 23:07:55,50.4,339.7,-70.10001,3.796,3.757,30,28,20.49,61.62,176.0
634450,2021-03-13 23:08:03,50.8,339.7,-70.10001,3.798,3.758,30,28,20.54,61.77,184.0
634451,2021-03-13 23:08:11,50.8,339.9,-70.10001,3.799,3.759,30,28,20.6,61.93,192.0
634452,2021-03-13 23:08:19,50.8,340.0,-70.10001,3.801,3.761,30,28,20.65,62.1,200.0
634453,2021-03-13 23:08:27,51.2,340.2,-70.10001,3.802,3.762,30,28,20.7,62.25,208.0
634454,2021-03-13 23:08:35,51.2,340.3,-70.10001,3.803,3.763,30,28,20.76,62.41,216.0
634455,2021-03-13 23:08:43,51.2,340.3,-70.10001,3.805,3.764,30,28,20.81,62.56,224.0
634456,2021-03-13 23:08:51,51.6,340.5,-70.10001,3.805,3.765,30,28,20.86,62.72,232.0
634457,2021-03-13 23:08:59,51.6,340.7,-70.10001,3.808,3.766,30,28,20.93,62.9,240.0
634458,2021-03-13 23:09:07,51.6,340.8,-70.10001,3.809,3.768,30,28,20.97,63.04,248.0
634459,2021-03-13 23:09:15,51.6,341.0,-70.10001,3.811,3.769,30,28,21.02,63.2,256.0
634460,2021-03-13 23:09:23,52.0,341.0,-70.10001,3.812,3.771,30,28,21.08,63.36,264.0
634461,2021-03-13 23:09:31,52.0,341.1,-70.10001,3.814,3.772,30,28,21.13,63.51,272.0
634462,2021-03-13 23:09:39,52.0,341.3,-70.10001,3.815,3.772,30,28,21.18,63.68,280.0
634463,2021-03-13 23:09:47,52.4,341.4,-70.10001,3.816,3.774,30,28,21.23,63.83,288.0
634464,2021-03-13 23:09:55,52.4,341.6,-70.10001,3.818,3.775,30,28,21.28,63.99,296.0
634465,2021-03-13 23:10:03,52.4,341.8,-70.10001,3.82,3.776,30,28,21.34,64.15,304.0
634466,2021-03-13 23:10:11,52.8,341.8,-70.10001,3.821,3.778,30,28,21.39,64.3,312.0
634467,2021-03-13 23:10:19,52.8,342.1,-70.10001,3.823,3.779,30,28,21.44,64.47,320.0
634468,2021-03-13 23:10:27,52.8,342.1,-70.10001,3.824,3.78,30,28,21.5,64.65,328.0
634469,2021-03-13 23:10:35,53.2,342.2,-70.10001,3.827,3.781,30,28,21.56,64.8,336.0
634470,2021-03-13 23:10:43,53.2,342.4,-70.10001,3.828,3.782,30,28,21.61,64.96,344.0
634471,2021-03-13 23:10:51,53.2,342.5,-70.10001,3.829,3.784,30,28,21.65,65.09,352.0
634472,2021-03-13 23:10:59,53.6,342.5,-70.10001,3.83,3.785,31,28,21.71,65.26,360.0
634473,2021-03-13 23:11:07,53.6,342.7,-70.10001,3.832,3.786,31,28,21.76,65.42,368.0
634474,2021-03-13 23:11:15,53.6,342.8,-70.10001,3.833,3.788,31,28,21.81,65.57,376.0
634475,2021-03-13 23:11:23,54.0,343.0,-70.10001,3.835,3.788,31,28,21.87,65.73,384.0
634476,2021-03-13 23:11:31,54.0,343.2,-70.10001,3.837,3.79,31,28,21.92,65.9,392.0
634477,2021-03-13 23:11:39,54.0,343.3,-70.10001,3.838,3.791,31,28,21.95,65.98,400.0
634478,2021-03-13 23:11:47,54.4,343.5,-70.10001,3.84,3.793,31,28,22.02,66.21,408.0
634479,2021-03-13 23:11:55,54.4,343.6,-70.10001,3.841,3.794,31,28,22.08,66.36,416.0
634480,2021-03-13 23:12:03,54.4,343.8,-70.10001,3.842,3.796,31,28,22.13,66.54,424.0
