number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
720401,2021-06-26 04:47:25,77.2,360.0,-60.20001,4.016,3.982,37,34,34.67,104.28,0.0
720402,2021-06-26 04:47:33,77.2,360.3,-60.20001,4.02,3.986,37,34,34.78,104.57,8.0
720403,2021-06-26 04:47:41,77.6,360.5,-60.10001,4.022,3.988,37,34,34.89,104.9,16.0
720404,2021-06-26 04:47:49,77.6,360.8,-60.10001,4.025,3.99,37,34,34.99,105.2,24.0
720405,2021-06-26 04:47:57,78.0,361.0,-60.30002,4.026,3.992,37,34,35.08,105.5,32.0
720406,2021-06-26 04:48:05,78.0,361.1,-60.10001,4.028,3.993,37,34,35.18,105.8,40.0
720407,2021-06-26 04:48:13,78.4,361.1,-60.20001,4.029,3.995,37,34,35.27,106.06,48.0
720408,2021-06-26 04:48:21,78.4,361.3,-60.20001,4.031,3.996,37,34,35.37,106.35,56.0
720409,2021-06-26 04:48:29,78.8,361.4,-60.30002,4.032,3.998,37,34,35.47,106.66,64.0
720410,2021-06-26 04:48:37,79.2,361.6,-60.10001,4.033,3.999,37,34,35.57,106.96,72.0
720411,2021-06-26 04:48:45,79.2,361.6,-60.10001,4.034,4.0,37,34,35.65,107.2,80.0
720412,2021-06-26 04:48:53,79.2,361.8,-60.20001,4.036,4.001,37,34,35.7,107.35,88.0
720413,2021-06-26 04:49:01,79.6,361.9,-60.0,4.037,4.003,37,34,35.75,107.52,96.0
720414,2021-06-26 04:49:09,79.6,362.1,-60.0,4.039,4.004,37,34,35.8,107.67,104.0
720415,2021-06-26 04:49:17,79.6,362.1,-60.10001,4.039,4.006,37,34,35.85,107.83,112.0
720416,2021-06-26 04:49:25,79.6,362.2,-60.10001,4.041,4.007,37,34,35.91,108.0,120.0
720417,2021-06-26 04:49:33,80.0,362.4,-60.20001,4.042,4.008,37,34,35.96,108.14,128.0
720418,2021-06-26 04:49:41,80.0,362.4,-60.20001,4.043,4.009,37,34,36.01,108.29,136.0
720419,2021-06-26 04:49:49,80.0,362.5,-60.20001,4.044,4.011,37,34,36.06,108.42,144.0
720420,2021-06-26 04:49:57,80.4,362.7,-60.0,4.046,4.012,37,34,36.11,108.59,152.0
720421,2021-06-26 04:50:05,80.4,362.8,-60.0,4.047,4.013,37,34,36.16,108.74,160.0
720422,2021-06-26 04:50:13,80.4,363.0,-60.10001,4.049,4.015,37,34,36.21,108.89,168.0
720423,2021-06-26 04:50:21,80.4,363.0,-60.10001,4.05,4.016,37,34,36.26,109.03,176.0
720424,2021-06-26 04:50:29,80.8,363.2,-60.20001,4.051,4.016,37,34,36.32,109.2,184.0
720425,2021-06-26 04:50:37,80.8,363.2,-60.30002,4.051,4.017,37,34,36.37,109.36,192.0
720426,2021-06-26 04:50:45,80.8,363.3,-60.0,4.054,4.019,37,34,36.42,109.51,200.0
720427,2021-06-26 04:50:53,81.2,363.5,-60.10001,4.055,4.02,37,34,36.47,109.67,208.0
720428,2021-06-26 04:51:01,81.2,363.6,-60.20001,4.055,4.022,37,34,36.53,109.83,216.0
720429,2021-06-26 04:51:09,81.2,363.6,-60.10001,4.057,4.022,37,34,36.57,109.98,224.0
720430,2021-06-26 04:51:17,81.2,363.8,-60.30002,4.058,4.023,38,34,36.62,110.13,232.0
720431,2021-06-26 04:51:25,81.6,363.9,-60.0,4.059,4.025,38,34,36.67,110.29,240.0
720432,2021-06-26 04:51:33,81.6,363.9,-60.10001,4.061,4.026,38,34,36.72,110.42,248.0
720433,2021-06-26 04:51:41,81.6,364.3,-60.10001,4.062,4.027,38,35,36.77,110.57,256.0
720434,2021-06-26 04:51:49,82.0,364.3,-60.10001,4.062,4.028,38,35,36.82,110.72,264.0
720435,2021-06-26 04:51:57,82.0,364.4,-60.20001,4.063,4.029,38,35,36.87,110.87,272.0
720436,2021-06-26 04:52:05,82.0,364.4,-60.30002,4.065,4.03,38,35,36.92,111.03,280.0
720437,2021-06-26 04:52:13,82.0,364.6,-60.20001,4.067,4.032,38,35,36.98,111.2,288.0
720438,2021-06-26 04:52:21,82.4,364.7,-60.10001,4.067,4.032,38,35,37.03,111.35,296.0
720439,2021-06-26 04:52:29,82.4,364.7,-60.20001,4.068,4.034,38,35,37.08,111.51,304.0
720440,2021-06-26 04:52:37,82.4,364.9,-60.20001,4.07,4.035,38,35,37.14,111.66,312.0
720441,2021-06-26 04:52:45,82.8,365.0,-60.10001,4.071,4.036,38,35,37.18,111.82,320.0
720442,2021-06-26 04:52:53,82.8,365.0,-60.20001,4.073,4.038,38,35,37.24,111.98,328.0
720443,2021-06-26 04:53:01,82.8,365.2,-60.10001,4.074,4.039,38,35,37.28,112.11,336.0
720444,2021-06-26 04:53:09,82.8,365.2,-60.30002,4.073,4.04,38,35,37.33,112.26,344.0
720445,2021-06-26 04:53:17,83.2,365.3,-60.10001,4.076,4.041,38,35,37.38,112.41,352.0
720446,2021-06-26 04:53:26,83.2,365.5,-60.20001,4.077,4.042,38,35,37.43,112.57,361.0
720447,2021-06-26 04:53:34,83.2,365.7,-60.20001,4.078,4.043,38,35,37.49,112.72,369.0
720448,2021-06-26 04:53:42,83.2,365.7,-60.20001,4.079,4.044,38,35,37.53,112.87,377.0
720449,2021-06-26 04:53:50,83.6,365.8,-60.10001,4.08,4.045,38,35,37.59,113.03,385.0
720450,2021-06-26 04:53:58,83.6,365.8,-60.20001,4.082,4.047,38,35,37.64,113.2,393.0
720451,2021-06-26 04:54:06,83.6,366.0,-60.10001,4.083,4.048,38,35,37.69,113.35,401.0
720452,2021-06-26 04:54:14,84.0,366.1,-60.10001,4.084,4.049,38,35,37.75,113.5,409.0
720453,2021-06-26 04:54:22,84.0,366.1,-60.20001,4.085,4.05,38,35,37.79,113.64,417.0
720454,2021-06-26 04:54:30,84.0,366.3,-60.20001,4.087,4.052,38,35,37.85,113.81,425.0
720455,2021-06-26 04:54:38,84.0,366.4,-60.30002,4.087,4.052,38,35,37.89,113.94,433.0
720456,2021-06-26 04:54:46,84.4,366.6,-60.0,4.088,4.054,38,35,37.93,114.07,441.0
720457,2021-06-26 04:54:54,84.4,366.6,-60.10001,4.09,4.054,38,35,37.99,114.24,449.0
720458,2021-06-26 04:55:02,84.4,366.8,-60.20001,4.091,4.056,38,35,38.04,114.41,457.0
720459,2021-06-26 04:55:10,84.8,366.8,-60.10001,4.092,4.057,38,35,38.1,114.57,465.0
720460,2021-06-26 04:55:18,84.8,366.9,-60.0,4.093,4.057,38,35,38.15,114.72,473.0
720461,2021-06-26 04:55:26,84.8,367.1,-60.10001,4.094,4.058,38,35,38.21,114.89,481.0
720462,2021-06-26 04:55:34,84.8,367.2,-60.20001,4.095,4.06,38,35,38.25,115.03,489.0
720463,2021-06-26 04:55:42,85.2,367.2,-60.10001,4.097,4.061,38,35,38.31,115.18,497.0
720464,2021-06-26 04:55:50,85.2,367.4,-60.0,4.098,4.063,38,35,38.36,115.35,505.0
720465,2021-06-26 04:55:58,85.2,367.4,-60.30002,4.098,4.063,38,35,38.41,115.5,513.0
720466,2021-06-26 04:56:06,85.6,367.5,-60.30002,4.101,4.065,38,35,38.46,115.63,521.0
720467,2021-06-26 04:56:14,85.6,367.7,-60.30002,4.101,4.065,38,35,38.5,115.78,529.0
720468,2021-06-26 04:56:22,85.6,367.7,-60.10001,4.102,4.065,38,35,38.55,115.92,537.0
720469,2021-06-26 04:56:30,85.6,367.8,-60.10001,4.103,4.069,38,35,38.6,116.09,545.0
720470,2021-06-26 04:56:38,86.0,367.8,-60.10001,4.104,4.069,38,35,38.66,116.24,553.0
720471,2021-06-26 04:56:46,86.0,368.0,-60.20001,4.106,4.069,38,35,38.71,116.41,561.0
720472,2021-06-26 04:56:54,86.0,368.2,-60.10001,4.107,4.072,38,35,38.77,116.57,569.0
720473,2021-06-26 04:57:02,86.4,368.3,-60.10001,4.108,4.073,38,35,38.82,116.72,577.0
720474,2021-06-26 04:57:10,86.4,368.3,-60.10001,4.109,4.074,38,35,38.86,116.87,585.0
720475,2021-06-26 04:57:18,86.4,368.5,-60.20001,4.11,4.075,38,35,38.92,117.02,593.0
