number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
425707,2020-08-07 13:35:20,25.6,327.5,-45.10001,3.652,3.634,37,35,10.76,32.35,0.0
425708,2020-08-07 13:35:30,25.6,327.7,-45.10001,3.654,3.635,37,35,10.81,32.49,10.0
425709,2020-08-07 13:35:40,26.0,327.8,-45.10001,3.655,3.637,37,35,10.85,32.61,20.0
425710,2020-08-07 13:35:50,26.0,328.0,-45.10001,3.657,3.639,37,35,10.88,32.73,30.0
425711,2020-08-07 13:36:00,26.0,328.0,-45.10001,3.658,3.639,37,35,10.93,32.86,40.0
425712,2020-08-07 13:36:10,26.0,328.2,-45.10001,3.659,3.64,37,35,10.97,32.99,50.0
425713,2020-08-07 13:36:20,26.4,328.2,-45.10001,3.659,3.641,37,35,11.01,33.11,60.0
425714,2020-08-07 13:36:30,26.4,328.3,-45.10001,3.66,3.642,37,35,11.06,33.24,70.0
425715,2020-08-07 13:36:40,26.4,328.3,-45.10001,3.661,3.643,37,35,11.1,33.38,80.0
425716,2020-08-07 13:36:50,26.4,328.5,-45.10001,3.662,3.643,37,35,11.14,33.5,90.0
425717,2020-08-07 13:37:00,26.8,328.5,-45.10001,3.662,3.644,37,35,11.19,33.63,100.0
425718,2020-08-07 13:37:10,26.8,328.5,-45.10001,3.663,3.645,37,35,11.22,33.75,110.0
425719,2020-08-07 13:37:20,26.8,328.6,-45.10001,3.662,3.645,37,35,11.27,33.89,120.0
425720,2020-08-07 13:37:30,26.8,328.6,-45.10001,3.664,3.646,37,35,11.31,34.01,130.0
425721,2020-08-07 13:37:40,27.2,328.6,-45.10001,3.664,3.646,37,35,11.34,34.12,140.0
425722,2020-08-07 13:37:50,27.2,328.6,-45.10001,3.664,3.645,37,35,11.4,34.27,150.0
425723,2020-08-07 13:38:00,27.2,328.6,-45.10001,3.664,3.646,37,35,11.44,34.39,160.0
425724,2020-08-07 13:38:10,27.2,328.6,-45.10001,3.666,3.647,37,35,11.48,34.52,170.0
425725,2020-08-07 13:38:20,27.6,328.8,-45.10001,3.666,3.648,37,35,11.52,34.65,180.0
425726,2020-08-07 13:38:30,27.6,328.8,-45.10001,3.666,3.649,37,35,11.57,34.78,190.0
425727,2020-08-07 13:38:40,27.6,328.8,-45.10001,3.667,3.648,37,35,11.61,34.9,200.0
425728,2020-08-07 13:38:50,28.0,328.9,-45.10001,3.667,3.65,37,35,11.65,35.03,210.0
425729,2020-08-07 13:39:00,28.0,328.9,-45.10001,3.668,3.649,37,35,11.69,35.15,220.0
425730,2020-08-07 13:39:10,28.0,329.1,-45.10001,3.668,3.65,37,35,11.73,35.27,230.0
425731,2020-08-07 13:39:20,28.0,328.9,-45.10001,3.668,3.65,37,35,11.78,35.4,240.0
425732,2020-08-07 13:39:30,28.4,329.1,-45.10001,3.669,3.651,37,35,11.82,35.54,250.0
425733,2020-08-07 13:39:40,28.4,329.1,-45.10001,3.669,3.65,37,35,11.86,35.67,260.0
425734,2020-08-07 13:39:50,28.4,329.1,-45.0,3.669,3.65,37,35,11.9,35.8,270.0
425735,2020-08-07 13:40:00,28.4,329.1,-45.10001,3.669,3.651,37,35,11.95,35.92,280.0
425736,2020-08-07 13:40:10,28.8,329.1,-45.0,3.67,3.653,37,35,11.98,36.04,290.0
425737,2020-08-07 13:40:20,28.8,329.2,-45.10001,3.671,3.652,37,35,12.03,36.18,300.0
425738,2020-08-07 13:40:30,28.8,329.2,-45.10001,3.671,3.652,37,35,12.08,36.31,310.0
425739,2020-08-07 13:40:40,28.8,329.2,-45.10001,3.672,3.654,37,35,12.11,36.41,320.0
425740,2020-08-07 13:40:50,29.2,329.2,-45.10001,3.672,3.653,37,35,12.16,36.55,330.0
