number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
785503,2021-08-30 01:14:01,53.2,336.0,-70.60001,3.751,3.72,38,35,23.46,70.55,0.0
785504,2021-08-30 01:14:11,53.2,336.4,-70.60001,3.757,3.724,38,35,23.53,70.78,10.0
785505,2021-08-30 01:14:21,53.6,336.8,-70.5,3.761,3.728,38,35,23.61,71.01,20.0
785506,2021-08-30 01:14:31,53.6,336.9,-70.5,3.764,3.729,38,35,23.68,71.22,30.0
785507,2021-08-30 01:14:41,53.6,337.2,-70.5,3.766,3.732,38,35,23.75,71.45,40.0
785508,2021-08-30 01:14:51,54.0,337.4,-70.5,3.768,3.734,38,35,23.83,71.67,50.0
785509,2021-08-30 01:15:01,54.0,337.5,-70.5,3.769,3.736,38,35,23.9,71.89,60.0
785510,2021-08-30 01:15:11,54.4,337.7,-70.60001,3.771,3.737,38,36,23.98,72.11,70.0
785511,2021-08-30 01:15:21,54.4,337.8,-70.60001,3.773,3.74,38,35,24.05,72.34,80.0
785512,2021-08-30 01:15:31,54.4,338.0,-70.60001,3.776,3.74,38,36,24.12,72.55,90.0
785513,2021-08-30 01:15:41,54.8,338.2,-70.5,3.777,3.742,38,36,24.2,72.78,100.0
785514,2021-08-30 01:15:51,54.8,338.3,-70.60001,3.78,3.744,38,36,24.28,73.02,110.0
785515,2021-08-30 01:16:01,55.2,338.5,-70.60001,3.78,3.746,38,36,24.35,73.25,120.0
785516,2021-08-30 01:16:11,55.2,338.6,-70.5,3.783,3.746,38,36,24.42,73.43999,130.0
785517,2021-08-30 01:16:21,55.6,338.8,-70.60001,3.783,3.748,38,36,24.5,73.67,140.0
785518,2021-08-30 01:16:31,55.6,338.9,-70.60001,3.785,3.749,38,36,24.57,73.89,150.0
785519,2021-08-30 01:16:41,55.6,338.9,-70.60001,3.787,3.751,38,36,24.64,74.1,160.0
785520,2021-08-30 01:16:51,56.0,339.3,-70.5,3.788,3.752,38,36,24.71,74.33,170.0
785521,2021-08-30 01:17:01,56.0,339.4,-70.60001,3.791,3.754,38,36,24.79,74.56,180.0
785522,2021-08-30 01:17:11,56.4,339.4,-70.60001,3.793,3.756,39,36,24.86,74.78,190.0
785523,2021-08-30 01:17:21,56.4,339.6,-70.60001,3.793,3.757,39,36,24.94,75.0,200.0
785524,2021-08-30 01:17:31,56.8,339.7,-70.60001,3.795,3.758,39,36,25.02,75.25,210.0
785525,2021-08-30 01:17:41,56.8,339.9,-70.70001,3.796,3.759,39,36,25.1,75.47,220.0
785526,2021-08-30 01:17:51,56.8,340.0,-70.60001,3.798,3.761,39,36,25.16,75.67,230.0
785527,2021-08-30 01:18:01,57.2,340.2,-70.70001,3.799,3.762,39,36,25.24,75.89,240.0
785528,2021-08-30 01:18:11,57.2,340.3,-70.60001,3.802,3.764,39,36,25.31,76.1,250.0
785529,2021-08-30 01:18:21,57.6,340.5,-70.60001,3.803,3.765,39,36,25.38,76.33,260.0
785530,2021-08-30 01:18:31,57.6,340.7,-70.60001,3.805,3.766,39,36,25.46,76.56,270.0
785531,2021-08-30 01:18:41,57.6,340.8,-70.60001,3.807,3.768,39,36,25.53,76.77,280.0
785532,2021-08-30 01:18:51,58.0,341.0,-70.60001,3.808,3.769,39,36,25.6,77.0,290.0
785533,2021-08-30 01:19:01,58.0,341.1,-70.60001,3.81,3.771,39,36,25.68,77.24,300.0
