number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
512805,2020-10-27 15:42:01,25.6,328.3,-70.70001,3.667,3.641,34,32,10.57,31.79,0.0
512806,2020-10-27 15:42:11,26.0,328.8,-70.70001,3.672,3.647,34,32,10.64,32.0,10.0
512807,2020-10-27 15:42:21,26.0,328.9,-70.70001,3.674,3.65,34,32,10.7,32.2,20.0
512808,2020-10-27 15:42:31,26.0,329.2,-70.70001,3.676,3.653,34,32,10.77,32.39,30.0
512809,2020-10-27 15:42:41,26.4,329.4,-70.70001,3.677,3.654,34,33,10.84,32.59,40.0
512810,2020-10-27 15:42:51,26.4,329.6,-70.70001,3.679,3.656,34,33,10.91,32.78,50.0
512811,2020-10-27 15:43:01,26.8,329.6,-70.70001,3.681,3.656,35,33,10.97,32.98,60.0
512812,2020-10-27 15:43:11,26.8,329.7,-70.80002,3.681,3.657,35,33,11.04,33.19,70.0
512813,2020-10-27 15:43:21,26.8,329.7,-70.80002,3.682,3.658,35,33,11.11,33.39,80.0
512814,2020-10-27 15:43:31,27.2,329.7,-70.70001,3.683,3.659,35,33,11.17,33.58,90.0
512815,2020-10-27 15:43:41,27.2,329.9,-70.70001,3.684,3.66,35,33,11.24,33.78,100.0
512816,2020-10-27 15:43:51,27.6,329.9,-70.70001,3.685,3.661,35,33,11.3,33.98,110.0
512817,2020-10-27 15:44:01,27.6,330.0,-70.80002,3.686,3.661,35,33,11.37,34.19,120.0
512818,2020-10-27 15:44:11,28.0,330.0,-70.80002,3.686,3.662,35,33,11.44,34.39,130.0
512819,2020-10-27 15:44:21,28.0,330.2,-70.80002,3.687,3.663,35,33,11.5,34.58,140.0
512820,2020-10-27 15:44:31,28.0,330.2,-70.80002,3.688,3.663,35,33,11.57,34.79,150.0
512821,2020-10-27 15:44:41,28.4,330.3,-70.80002,3.688,3.664,35,33,11.64,34.99,160.0
512822,2020-10-27 15:44:51,28.4,330.3,-70.80002,3.689,3.664,35,33,11.7,35.17,170.0
512823,2020-10-27 15:45:01,28.8,330.3,-70.80002,3.689,3.665,35,33,11.77,35.38,180.0
512824,2020-10-27 15:45:11,28.8,330.5,-70.80002,3.691,3.666,35,33,11.83,35.58,190.0
512825,2020-10-27 15:45:21,28.8,330.5,-70.80002,3.691,3.666,35,33,11.9,35.77,200.0
512826,2020-10-27 15:45:31,29.2,330.5,-70.80002,3.691,3.667,35,33,11.96,35.97,210.0
512827,2020-10-27 15:45:41,29.2,330.7,-70.80002,3.692,3.668,35,33,12.03,36.17,220.0
512828,2020-10-27 15:45:51,29.6,330.7,-70.80002,3.693,3.667,35,33,12.09,36.36,230.0
512829,2020-10-27 15:46:01,29.6,330.7,-70.80002,3.693,3.669,35,33,12.17,36.59,240.0
512830,2020-10-27 15:46:11,29.6,330.8,-70.80002,3.693,3.669,35,33,12.24,36.79,250.0
512831,2020-10-27 15:46:21,30.0,330.8,-70.80002,3.694,3.669,35,33,12.29,36.97,260.0
512832,2020-10-27 15:46:31,30.0,330.8,-70.80002,3.695,3.67,35,33,12.36,37.16,270.0
512833,2020-10-27 15:46:41,30.4,331.0,-70.80002,3.694,3.671,35,33,12.42,37.36,280.0
512834,2020-10-27 15:46:51,30.4,331.0,-70.80002,3.696,3.672,35,33,12.49,37.57,290.0
512835,2020-10-27 15:47:01,30.4,331.0,-70.80002,3.697,3.672,35,33,12.56,37.77,300.0
512836,2020-10-27 15:47:11,30.8,331.1,-70.80002,3.697,3.672,35,33,12.62,37.97,310.0
512837,2020-10-27 15:47:21,30.8,331.1,-70.80002,3.697,3.673,35,33,12.69,38.16,320.0
512838,2020-10-27 15:47:31,31.2,331.1,-70.80002,3.698,3.674,35,33,12.76,38.37,330.0
512839,2020-10-27 15:47:41,31.2,331.3,-70.80002,3.699,3.675,35,33,12.83,38.58,340.0
512840,2020-10-27 15:47:51,31.2,331.3,-70.80002,3.699,3.675,35,33,12.9,38.78,350.0
512841,2020-10-27 15:48:01,31.6,331.3,-70.70001,3.7,3.675,35,33,12.96,38.96,360.0
512842,2020-10-27 15:48:11,31.6,331.3,-70.80002,3.7,3.675,35,33,13.03,39.16,370.0
512843,2020-10-27 15:48:21,32.0,331.4,-70.80002,3.7,3.676,35,33,13.09,39.35,380.0
512844,2020-10-27 15:48:31,32.0,331.4,-70.80002,3.702,3.677,35,33,13.16,39.55,390.0
512845,2020-10-27 15:48:41,32.0,331.6,-70.70001,3.701,3.678,35,33,13.22,39.75,400.0
512846,2020-10-27 15:48:51,32.4,331.4,-70.80002,3.704,3.678,35,33,13.29,39.96,410.0
