number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
710786,2021-06-06 22:10:20,48.0,336.3,-70.10001,3.754,3.722,38,35,21.57,64.84,0.0
710787,2021-06-06 22:10:30,48.0,336.6,-70.10001,3.759,3.726,38,35,21.64,65.07,10.0
710788,2021-06-06 22:10:40,48.0,336.9,-70.20001,3.762,3.73,38,35,21.71,65.29,20.0
710789,2021-06-06 22:10:50,48.4,337.1,-70.0,3.764,3.732,38,35,21.78,65.52,30.0
710790,2021-06-06 22:11:00,48.4,337.2,-70.0,3.766,3.734,38,35,21.86,65.74,40.0
710791,2021-06-06 22:11:10,48.8,337.5,-70.20001,3.768,3.735,38,35,21.93,65.97,50.0
710792,2021-06-06 22:11:20,48.8,337.7,-70.0,3.771,3.738,38,35,22.01,66.18,60.0
710793,2021-06-06 22:11:30,48.8,337.8,-70.0,3.773,3.739,38,36,22.08,66.42,70.0
710794,2021-06-06 22:11:40,49.2,338.0,-70.20001,3.775,3.741,38,35,22.16,66.63,80.0
710795,2021-06-06 22:11:50,49.2,338.2,-70.0,3.776,3.743,38,36,22.24,66.86,90.0
710796,2021-06-06 22:12:00,49.6,338.3,-70.20001,3.778,3.744,38,36,22.31,67.1,100.0
710797,2021-06-06 22:12:10,49.6,338.5,-70.10001,3.78,3.746,38,36,22.39,67.31,110.0
710798,2021-06-06 22:12:20,50.0,338.6,-70.0,3.781,3.746,38,36,22.46,67.54,120.0
710799,2021-06-06 22:12:30,50.0,338.8,-70.30002,3.782,3.748,38,36,22.53,67.76,130.0
710800,2021-06-06 22:12:40,50.0,338.9,-70.10001,3.784,3.75,38,36,22.6,67.99,140.0
710801,2021-06-06 22:12:50,50.4,339.1,-70.10001,3.786,3.752,38,36,22.68,68.22,150.0
710802,2021-06-06 22:13:00,50.4,339.3,-70.20001,3.788,3.753,38,36,22.75,68.43,160.0
710803,2021-06-06 22:13:10,50.8,339.4,-70.10001,3.79,3.754,38,36,22.83,68.67,170.0
710804,2021-06-06 22:13:20,50.8,339.4,-70.10001,3.791,3.755,38,36,22.91,68.89,180.0
710805,2021-06-06 22:13:30,50.8,339.6,-70.20001,3.792,3.756,38,36,22.98,69.11,190.0
710806,2021-06-06 22:13:40,51.2,339.9,-70.10001,3.794,3.758,38,36,23.06,69.33,200.0
