number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
479198,2020-09-22 22:09:18,34.8,331.0,-45.80002,3.692,3.671,37,35,14.54,43.72,0.0
479199,2020-09-22 22:09:28,34.8,331.1,-45.70001,3.693,3.673,37,35,14.58,43.85,10.0
479200,2020-09-22 22:09:38,34.8,331.3,-45.80002,3.694,3.673,37,35,14.62,43.97,20.0
479201,2020-09-22 22:09:48,34.8,331.3,-45.80002,3.695,3.675,37,35,14.67,44.1,30.0
479202,2020-09-22 22:09:58,35.2,331.4,-45.80002,3.696,3.675,37,35,14.71,44.23,40.0
479203,2020-09-22 22:10:08,35.2,331.6,-45.80002,3.697,3.675,37,35,14.76,44.37,50.0
479204,2020-09-22 22:10:18,35.2,331.6,-45.89999,3.697,3.676,37,35,14.79,44.49,60.0
479205,2020-09-22 22:10:28,35.6,331.6,-45.89999,3.698,3.677,37,35,14.84,44.63,70.0
479206,2020-09-22 22:10:38,35.6,331.6,-45.89999,3.699,3.678,37,35,14.89,44.77,80.0
479207,2020-09-22 22:10:48,35.6,331.7,-45.89999,3.699,3.678,37,35,14.93,44.89,90.0
479208,2020-09-22 22:10:58,35.6,331.7,-45.89999,3.699,3.678,37,35,14.97,45.03,100.0
479209,2020-09-22 22:11:08,36.0,331.7,-46.0,3.7,3.679,37,35,15.01,45.14,110.0
479210,2020-09-22 22:11:18,36.0,331.7,-46.0,3.7,3.679,37,35,15.06,45.28,120.0
479211,2020-09-22 22:11:28,36.0,331.9,-46.0,3.7,3.68,37,35,15.1,45.4,130.0
479212,2020-09-22 22:11:38,36.0,331.9,-46.0,3.702,3.68,37,35,15.15,45.54,140.0
479213,2020-09-22 22:11:48,36.4,331.9,-46.0,3.701,3.68,37,35,15.19,45.66,150.0
479214,2020-09-22 22:11:58,36.4,331.9,-46.0,3.703,3.681,37,35,15.23,45.8,160.0
479215,2020-09-22 22:12:08,36.4,332.1,-46.0,3.703,3.682,37,35,15.28,45.94,170.0
479216,2020-09-22 22:12:18,36.4,332.1,-46.0,3.703,3.683,37,35,15.32,46.06,180.0
479217,2020-09-22 22:12:28,36.8,332.2,-45.89999,3.704,3.683,37,35,15.36,46.2,190.0
479218,2020-09-22 22:12:38,36.8,332.2,-45.89999,3.704,3.684,37,35,15.4,46.3,200.0
479219,2020-09-22 22:12:48,36.8,332.2,-45.89999,3.705,3.683,37,35,15.45,46.45,210.0
479220,2020-09-22 22:12:58,36.8,332.2,-45.89999,3.705,3.684,37,35,15.49,46.57,220.0
479221,2020-09-22 22:13:08,37.2,332.2,-45.89999,3.706,3.684,37,35,15.53,46.71,230.0
