number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
541965,2020-11-28 01:30:43,18.8,326.6,-69.80002,3.648,3.618,24,21,7.56,22.74,0.0
541966,2020-11-28 01:30:53,18.8,327.1,-69.89999,3.652,3.623,24,21,7.62,22.94,10.0
541967,2020-11-28 01:31:03,18.8,327.2,-69.89999,3.654,3.626,24,21,7.69,23.13,20.0
541968,2020-11-28 01:31:13,19.2,327.4,-70.0,3.657,3.628,24,21,7.75,23.33,30.0
541969,2020-11-28 01:31:23,19.2,327.7,-69.80002,3.659,3.631,24,21,7.82,23.52,40.0
541970,2020-11-28 01:31:33,19.6,327.8,-69.89999,3.66,3.632,24,21,7.87,23.69,50.0
541971,2020-11-28 01:31:43,19.6,328.0,-69.89999,3.662,3.633,24,21,7.94,23.89,60.0
541972,2020-11-28 01:31:53,19.6,328.2,-69.89999,3.664,3.635,24,21,8.0,24.09,70.0
541973,2020-11-28 01:32:03,20.0,328.2,-69.80002,3.665,3.637,24,21,8.07,24.28,80.0
541974,2020-11-28 01:32:13,20.0,328.2,-69.89999,3.666,3.638,24,21,8.13,24.48,90.0
541975,2020-11-28 01:32:23,20.4,328.5,-70.0,3.668,3.639,24,21,8.2,24.67,100.0
541976,2020-11-28 01:32:33,20.4,328.5,-69.89999,3.669,3.641,24,21,8.26,24.86,110.0
541977,2020-11-28 01:32:43,20.4,328.6,-69.89999,3.669,3.643,24,22,8.33,25.06,120.0
541978,2020-11-28 01:32:53,20.8,328.6,-69.89999,3.67,3.644,24,22,8.389999,25.25,130.0
541979,2020-11-28 01:33:03,20.8,328.8,-69.89999,3.671,3.645,24,22,8.45,25.44,140.0
541980,2020-11-28 01:33:13,21.2,328.8,-69.80002,3.672,3.645,24,22,8.52,25.63,150.0
541981,2020-11-28 01:33:23,21.2,328.9,-69.80002,3.673,3.647,24,22,8.58,25.83,160.0
541982,2020-11-28 01:33:33,21.2,328.9,-70.0,3.673,3.648,24,22,8.65,26.02,170.0
541983,2020-11-28 01:33:43,21.6,329.1,-69.80002,3.674,3.649,24,22,8.71,26.22,180.0
541984,2020-11-28 01:33:53,21.6,329.1,-69.80002,3.675,3.651,24,22,8.78,26.41,190.0
541985,2020-11-28 01:34:03,22.0,329.2,-69.89999,3.676,3.651,24,22,8.84,26.6,200.0
541986,2020-11-28 01:34:13,22.0,329.2,-69.80002,3.675,3.651,24,22,8.91,26.8,210.0
541987,2020-11-28 01:34:23,22.0,329.4,-69.80002,3.677,3.653,24,22,8.97,26.99,220.0
541988,2020-11-28 01:34:33,22.4,329.2,-69.80002,3.678,3.654,24,22,9.04,27.2,230.0
541989,2020-11-28 01:34:43,22.4,329.4,-69.89999,3.679,3.654,24,22,9.09,27.38,240.0
541990,2020-11-28 01:34:53,22.4,329.6,-69.89999,3.679,3.655,24,22,9.16,27.57,250.0
541991,2020-11-28 01:35:03,22.8,329.4,-69.89999,3.679,3.656,24,22,9.22,27.77,260.0
541992,2020-11-28 01:35:13,22.8,329.6,-69.89999,3.68,3.657,24,22,9.29,27.96,270.0
541993,2020-11-28 01:35:23,23.2,329.7,-69.80002,3.68,3.657,24,22,9.349999,28.14,280.0
541994,2020-11-28 01:35:33,23.2,329.7,-69.89999,3.682,3.658,24,22,9.42,28.35,290.0
541995,2020-11-28 01:35:43,23.2,329.7,-69.89999,3.681,3.659,24,22,9.48,28.53,300.0
541996,2020-11-28 01:35:53,23.6,329.9,-69.89999,3.683,3.659,24,22,9.55,28.72,310.0
541997,2020-11-28 01:36:03,23.6,329.9,-69.89999,3.683,3.66,24,22,9.599999,28.91,320.0
541998,2020-11-28 01:36:13,24.0,329.9,-69.89999,3.683,3.66,24,22,9.679999,29.14,330.0
541999,2020-11-28 01:36:23,24.0,329.9,-69.89999,3.683,3.661,24,22,9.73,29.3,340.0
542000,2020-11-28 01:36:33,24.0,329.9,-69.89999,3.684,3.661,24,22,9.8,29.49,350.0
542001,2020-11-28 01:36:43,24.4,330.0,-70.0,3.686,3.661,24,22,9.86,29.69,360.0
542002,2020-11-28 01:36:53,24.4,330.0,-69.89999,3.686,3.663,24,22,9.929999,29.88,370.0
542003,2020-11-28 01:37:03,24.8,330.2,-69.89999,3.686,3.662,24,22,9.99,30.07,380.0
542004,2020-11-28 01:37:13,24.8,330.2,-69.80002,3.686,3.664,24,22,10.06,30.27,390.0
542005,2020-11-28 01:37:23,24.8,330.2,-69.89999,3.687,3.664,24,22,10.12,30.46,400.0
542006,2020-11-28 01:37:33,25.2,330.2,-69.89999,3.687,3.664,24,22,10.19,30.66,410.0
542007,2020-11-28 01:37:43,25.2,330.2,-69.89999,3.688,3.665,24,22,10.26,30.87,420.0
542008,2020-11-28 01:37:53,25.6,330.3,-69.89999,3.689,3.665,24,22,10.36,31.17,430.0
542009,2020-11-28 01:38:03,25.6,330.3,-70.0,3.689,3.666,24,22,10.42,31.36,440.0
542010,2020-11-28 01:38:13,25.6,330.5,-69.89999,3.69,3.666,24,22,10.49,31.56,450.0
542011,2020-11-28 01:38:23,26.0,330.5,-69.89999,3.69,3.667,25,22,10.55,31.75,460.0
542012,2020-11-28 01:38:33,26.0,330.5,-69.89999,3.69,3.667,25,22,10.62,31.94,470.0
542013,2020-11-28 01:38:43,26.4,330.7,-69.80002,3.691,3.667,25,22,10.68,32.12,480.0
542014,2020-11-28 01:38:53,26.4,330.5,-69.89999,3.692,3.668,25,22,10.74,32.32,490.0
542015,2020-11-28 01:39:03,26.4,330.7,-69.89999,3.692,3.668,25,22,10.81,32.54,500.0
542016,2020-11-28 01:39:13,26.8,330.7,-69.89999,3.693,3.669,25,22,10.88,32.73,510.0
542017,2020-11-28 01:39:23,26.8,330.8,-69.80002,3.693,3.669,25,22,10.94,32.93,520.0
