number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
223065,2019-12-27 12:59:20,51.2,337.4,-74.0,3.772,3.74,21,20,22.71,68.34,0.0
223066,2019-12-27 12:59:28,51.2,338.0,-74.0,3.777,3.745,21,20,22.77,68.5,8.0
223067,2019-12-27 12:59:36,51.2,338.3,-74.0,3.781,3.749,22,20,22.82,68.66,16.0
223068,2019-12-27 12:59:44,51.6,338.6,-74.0,3.784,3.752,22,20,22.87,68.83,24.0
223069,2019-12-27 12:59:52,51.6,338.9,-74.0,3.787,3.755,22,20,22.92,69.0,32.0
223070,2019-12-27 13:00:00,51.6,339.1,-74.0,3.791,3.757,22,20,22.98,69.15,40.0
223071,2019-12-27 13:00:08,52.0,339.3,-74.0,3.794,3.759,22,20,23.04,69.32,48.0
223072,2019-12-27 13:00:16,52.0,339.6,-74.0,3.795,3.762,22,20,23.08,69.46,56.0
223073,2019-12-27 13:00:24,52.0,339.7,-74.0,3.796,3.763,22,20,23.14,69.63,64.0
223074,2019-12-27 13:00:32,52.0,339.9,-74.0,3.8,3.765,22,20,23.2,69.82,72.0
223075,2019-12-27 13:00:40,52.4,340.2,-74.0,3.802,3.767,22,20,23.25,69.99,80.0
223076,2019-12-27 13:00:48,52.4,340.3,-74.0,3.804,3.769,22,20,23.31,70.15,88.0
223077,2019-12-27 13:00:56,52.4,340.5,-74.0,3.806,3.77,22,20,23.37,70.32,96.0
223078,2019-12-27 13:01:04,52.8,340.7,-74.0,3.807,3.772,22,20,23.42,70.48,104.0
223079,2019-12-27 13:01:12,52.8,340.8,-74.0,3.809,3.774,22,21,23.48,70.64,112.0
223080,2019-12-27 13:01:20,52.8,341.0,-74.0,3.811,3.775,22,21,23.53,70.81,120.0
223081,2019-12-27 13:01:28,53.2,341.3,-74.0,3.813,3.778,22,21,23.58,70.97,128.0
