number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
616397,2021-02-20 10:00:07,83.6,368.2,-70.39999,4.111,4.071,27,24,33.85,101.76,0.0
616398,2021-02-20 10:00:15,83.6,368.5,-70.0,4.116,4.076,27,24,33.91,101.93,8.0
616399,2021-02-20 10:00:23,83.6,368.8,-70.0,4.119,4.08,27,25,33.96,102.08,16.0
616400,2021-02-20 10:00:31,83.6,369.1,-70.10001,4.121,4.081,27,25,34.01,102.24,24.0
616401,2021-02-20 10:00:39,84.0,369.3,-70.20001,4.124,4.084,27,25,34.06,102.39,32.0
616402,2021-02-20 10:00:47,84.0,369.4,-70.20001,4.126,4.086,27,25,34.11,102.54,40.0
616403,2021-02-20 10:00:55,84.0,369.7,-70.0,4.129,4.088,27,25,34.16,102.69,48.0
616404,2021-02-20 10:01:03,84.4,369.7,-69.89999,4.13,4.089,27,25,34.21,102.87,56.0
616405,2021-02-20 10:01:11,84.4,369.9,-70.10001,4.131,4.091,27,25,34.27,103.01,64.0
616406,2021-02-20 10:01:19,84.4,370.0,-70.20001,4.134,4.093,27,25,34.32,103.18,72.0
616407,2021-02-20 10:01:27,84.8,370.4,-70.30002,4.136,4.095,27,25,34.38,103.34,80.0
616408,2021-02-20 10:01:35,84.8,370.5,-70.10001,4.138,4.097,27,25,34.42,103.5,88.0
616409,2021-02-20 10:01:43,84.8,370.7,-70.20001,4.138,4.098,27,25,34.48,103.66,96.0
616410,2021-02-20 10:01:51,85.2,370.8,-70.10001,4.141,4.1,27,25,34.53,103.8,104.0
616411,2021-02-20 10:01:59,85.2,371.0,-70.0,4.142,4.102,27,25,34.58,103.97,112.0
616412,2021-02-20 10:02:07,85.2,371.0,-70.10001,4.143,4.103,27,25,34.64,104.13,120.0
616413,2021-02-20 10:02:15,85.6,371.1,-70.20001,4.146,4.105,27,25,34.69,104.29,128.0
616414,2021-02-20 10:02:23,85.6,371.3,-70.10001,4.147,4.106,27,25,34.73,104.42,136.0
616415,2021-02-20 10:02:31,85.6,371.4,-70.30002,4.148,4.107,27,25,34.79,104.58,144.0
616416,2021-02-20 10:02:40,86.0,371.6,-70.10001,4.15,4.109,27,25,34.85,104.76,153.0
616417,2021-02-20 10:02:48,86.0,371.8,-70.20001,4.152,4.111,27,25,34.9,104.91,161.0
616418,2021-02-20 10:02:56,86.0,371.9,-70.30002,4.155,4.113,27,25,34.95,105.07,169.0
616419,2021-02-20 10:03:04,86.4,372.1,-70.20001,4.156,4.114,27,25,35.0,105.22,177.0
616420,2021-02-20 10:03:12,86.4,372.2,-70.20001,4.157,4.116,27,25,35.06,105.39,185.0
616421,2021-02-20 10:03:20,86.4,372.2,-70.30002,4.158,4.116,27,25,35.11,105.55,193.0
616422,2021-02-20 10:03:28,86.8,372.4,-70.0,4.16,4.119,27,25,35.16,105.7,201.0
616423,2021-02-20 10:03:36,86.8,371.4,-43.5,4.141,4.109,27,25,35.21,105.83,209.0
616424,2021-02-20 10:03:44,86.8,371.4,-43.5,4.141,4.109,27,25,35.24,105.94,217.0
616425,2021-02-20 10:03:52,86.8,371.4,-43.5,4.141,4.109,27,25,35.27,106.04,225.0
616426,2021-02-20 10:04:00,86.8,371.4,-43.60001,4.141,4.109,27,25,35.3,106.13,233.0
616427,2021-02-20 10:04:08,87.2,371.4,-43.5,4.142,4.11,27,25,35.34,106.25,241.0
616428,2021-02-20 10:04:16,87.2,371.6,-43.60001,4.143,4.11,27,25,35.38,106.36,249.0
616429,2021-02-20 10:04:24,87.2,371.6,-43.39999,4.143,4.111,27,25,35.41,106.44,257.0
616430,2021-02-20 10:04:32,87.2,371.8,-43.5,4.145,4.111,27,25,35.44,106.55,265.0
616431,2021-02-20 10:04:40,87.6,371.8,-43.5,4.145,4.112,27,25,35.48,106.65,273.0
616432,2021-02-20 10:04:48,87.6,371.8,-43.60001,4.145,4.112,27,25,35.51,106.76,281.0
616433,2021-02-20 10:04:56,87.6,371.9,-43.60001,4.147,4.114,27,25,35.54,106.84,289.0
616434,2021-02-20 10:05:04,87.6,371.9,-43.60001,4.147,4.114,27,25,35.57,106.95,297.0
616435,2021-02-20 10:05:12,87.6,372.1,-43.39999,4.148,4.115,27,25,35.61,107.05,305.0
616436,2021-02-20 10:05:20,88.0,372.2,-43.39999,4.149,4.116,27,25,35.65,107.16,313.0
616437,2021-02-20 10:05:28,88.0,372.1,-43.5,4.15,4.117,27,25,35.67,107.25,321.0
616438,2021-02-20 10:05:36,88.0,372.2,-43.60001,4.151,4.119,27,25,35.71,107.35,329.0
616439,2021-02-20 10:05:44,88.0,372.2,-43.39999,4.152,4.118,27,25,35.75,107.46,337.0
616440,2021-02-20 10:05:52,88.0,372.4,-43.39999,4.152,4.12,27,25,35.77,107.55,345.0
616441,2021-02-20 10:06:00,88.4,372.5,-43.60001,4.154,4.12,27,25,35.81,107.65,353.0
616442,2021-02-20 10:06:08,88.4,372.5,-43.5,4.153,4.121,27,25,35.85,107.76,361.0
616443,2021-02-20 10:06:16,88.4,372.7,-43.39999,4.155,4.122,27,25,35.88,107.86,369.0
616444,2021-02-20 10:06:24,88.4,372.7,-43.60001,4.156,4.123,27,25,35.91,107.94,377.0
616445,2021-02-20 10:06:32,88.4,372.9,-43.5,4.158,4.124,27,25,35.94,108.05,385.0
