number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
577442,2021-01-06 20:48:47,25.2,326.6,-22.5,3.635,3.625,23,21,10.24,30.82,0.0
577443,2021-01-06 20:48:57,25.2,326.7,-22.5,3.636,3.626,23,21,10.26,30.88,10.0
577444,2021-01-06 20:49:07,25.2,326.7,-22.5,3.638,3.628,23,21,10.29,30.95,20.0
577445,2021-01-06 20:49:17,25.6,326.7,-22.5,3.639,3.628,23,21,10.31,31.02,30.0
577446,2021-01-06 20:49:27,25.6,326.9,-22.5,3.639,3.629,23,21,10.32,31.07,40.0
577447,2021-01-06 20:49:37,25.6,326.9,-22.5,3.639,3.629,23,21,10.35,31.13,50.0
577448,2021-01-06 20:49:47,25.6,327.1,-22.5,3.64,3.63,23,21,10.37,31.2,60.0
577449,2021-01-06 20:49:57,25.6,327.1,-22.5,3.64,3.63,23,21,10.39,31.25,70.0
577450,2021-01-06 20:50:07,25.6,327.1,-22.5,3.641,3.63,23,21,10.4,31.31,80.0
577451,2021-01-06 20:50:17,25.6,327.1,-22.5,3.642,3.631,23,21,10.43,31.39,90.0
577452,2021-01-06 20:50:27,25.6,327.1,-22.39999,3.641,3.631,23,21,10.45,31.45,100.0
577453,2021-01-06 20:50:37,26.0,327.1,-22.39999,3.642,3.632,23,21,10.47,31.51,110.0
577454,2021-01-06 20:50:47,26.0,327.1,-22.39999,3.643,3.632,23,21,10.49,31.56,120.0
577455,2021-01-06 20:50:57,26.0,327.2,-22.5,3.643,3.632,23,21,10.51,31.63,130.0
577456,2021-01-06 20:51:07,26.0,327.2,-22.39999,3.643,3.632,23,21,10.53,31.68,140.0
577457,2021-01-06 20:51:17,26.0,327.2,-22.39999,3.643,3.633,23,21,10.55,31.76,150.0
577458,2021-01-06 20:51:27,26.0,327.2,-22.39999,3.643,3.633,23,21,10.58,31.82,160.0
577459,2021-01-06 20:51:37,26.0,327.4,-22.5,3.644,3.634,23,21,10.6,31.88,170.0
577460,2021-01-06 20:51:47,26.0,327.4,-22.39999,3.644,3.633,23,21,10.61,31.94,180.0
577461,2021-01-06 20:51:57,26.4,327.4,-22.39999,3.643,3.634,23,21,10.63,32.0,190.0
577462,2021-01-06 20:52:07,26.4,327.4,-22.39999,3.645,3.634,23,21,10.66,32.07,200.0
577463,2021-01-06 20:52:17,26.4,327.4,-22.39999,3.645,3.634,23,21,10.68,32.12,210.0
577464,2021-01-06 20:52:27,26.4,327.4,-22.39999,3.645,3.635,23,21,10.7,32.19,220.0
577465,2021-01-06 20:52:37,26.4,327.4,-22.39999,3.645,3.635,23,21,10.72,32.25,230.0
577466,2021-01-06 20:52:47,26.4,327.4,-22.39999,3.646,3.635,23,21,10.74,32.31,240.0
577467,2021-01-06 20:52:57,26.4,327.5,-22.39999,3.646,3.635,23,21,10.75,32.37,250.0
577468,2021-01-06 20:53:07,26.4,327.5,-22.39999,3.646,3.635,23,21,10.78,32.43,260.0
577469,2021-01-06 20:53:17,26.8,327.5,-22.39999,3.646,3.635,23,21,10.8,32.49,270.0
577470,2021-01-06 20:53:27,26.8,327.5,-22.39999,3.646,3.636,23,21,10.82,32.56,280.0
577471,2021-01-06 20:53:37,26.8,327.5,-22.39999,3.647,3.636,23,21,10.84,32.63,290.0
577472,2021-01-06 20:53:47,26.8,327.7,-22.39999,3.647,3.637,23,21,10.86,32.68,300.0
577473,2021-01-06 20:53:57,26.8,327.7,-22.39999,3.647,3.637,23,21,10.88,32.74,310.0
577474,2021-01-06 20:54:07,26.8,327.7,-22.39999,3.647,3.637,23,21,10.9,32.8,320.0
577475,2021-01-06 20:54:17,26.8,327.7,-22.39999,3.647,3.638,23,21,10.92,32.86,330.0
577476,2021-01-06 20:54:27,26.8,327.7,-22.39999,3.648,3.637,23,21,10.95,32.94,340.0
577477,2021-01-06 20:54:37,27.2,327.7,-22.39999,3.648,3.638,23,21,10.96,32.99,350.0
577478,2021-01-06 20:54:47,27.2,327.7,-22.39999,3.648,3.637,23,21,10.98,33.06,360.0
577479,2021-01-06 20:54:57,27.2,327.7,-22.39999,3.648,3.638,23,21,11.01,33.12,370.0
577480,2021-01-06 20:55:07,27.2,327.7,-22.39999,3.648,3.638,23,21,11.03,33.19,380.0
577481,2021-01-06 20:55:17,27.2,327.8,-22.39999,3.649,3.638,23,21,11.05,33.25,390.0
577482,2021-01-06 20:55:27,27.2,327.7,-22.39999,3.649,3.639,23,21,11.06,33.29,400.0
