number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
752327,2021-07-27 01:54:49,54.0,337.2,-69.39999,3.765,3.731,39,37,24.12,72.53,0.0
752328,2021-07-27 01:54:59,54.4,337.4,-69.39999,3.767,3.733,39,37,24.19,72.75,10.0
752329,2021-07-27 01:55:09,54.4,337.5,-69.39999,3.769,3.735,39,37,24.28,73.0,20.0
752330,2021-07-27 01:55:19,54.4,337.7,-69.39999,3.772,3.738,39,37,24.35,73.21,30.0
752331,2021-07-27 01:55:29,54.8,338.0,-69.39999,3.774,3.74,39,37,24.42,73.43999,40.0
752332,2021-07-27 01:55:39,54.8,338.2,-69.39999,3.777,3.742,39,37,24.5,73.66,50.0
752333,2021-07-27 01:55:49,55.2,338.3,-69.39999,3.778,3.744,39,37,24.57,73.89,60.0
752334,2021-07-27 01:55:59,55.2,338.5,-69.30002,3.78,3.745,39,37,24.64,74.1,70.0
752335,2021-07-27 01:56:09,55.2,338.6,-69.30002,3.781,3.747,39,37,24.71,74.29,80.0
752336,2021-07-27 01:56:19,55.6,338.8,-69.30002,3.784,3.747,39,37,24.78,74.53,90.0
752337,2021-07-27 01:56:29,55.6,338.9,-69.30002,3.785,3.749,39,37,24.85,74.75,100.0
752338,2021-07-27 01:56:39,56.0,339.1,-69.30002,3.786,3.751,39,37,24.93,74.98,110.0
752339,2021-07-27 01:56:49,56.0,339.3,-69.30002,3.788,3.753,39,37,25.0,75.2,120.0
752340,2021-07-27 01:56:59,56.4,339.4,-69.30002,3.791,3.754,39,37,25.08,75.42,130.0
752341,2021-07-27 01:57:09,56.4,339.6,-69.30002,3.792,3.755,39,37,25.15,75.64,140.0
752342,2021-07-27 01:57:19,56.4,339.7,-69.30002,3.794,3.757,40,37,25.23,75.87,150.0
752343,2021-07-27 01:57:29,56.8,339.9,-69.20001,3.795,3.759,40,37,25.3,76.08,160.0
752344,2021-07-27 01:57:39,56.8,340.0,-69.30002,3.797,3.76,40,37,25.38,76.31,170.0
752345,2021-07-27 01:57:49,57.2,340.2,-69.20001,3.799,3.761,40,37,25.45,76.53,180.0
752346,2021-07-27 01:57:59,57.2,340.3,-69.30002,3.8,3.762,40,37,25.51,76.72,190.0
752347,2021-07-27 01:58:09,57.2,340.5,-69.20001,3.802,3.763,40,37,25.6,76.96,200.0
752348,2021-07-27 01:58:19,57.6,340.7,-69.20001,3.803,3.766,40,37,25.67,77.17,210.0
752349,2021-07-27 01:58:29,57.6,340.8,-69.20001,3.805,3.767,40,37,25.74,77.41,220.0
752350,2021-07-27 01:58:39,58.0,341.0,-69.20001,3.807,3.769,40,37,25.81,77.62,230.0
752351,2021-07-27 01:58:49,58.0,341.1,-69.20001,3.809,3.77,40,37,25.89,77.83,240.0
752352,2021-07-27 01:58:59,58.4,341.1,-69.20001,3.811,3.772,40,37,25.96,78.07,250.0
752353,2021-07-27 01:59:09,58.4,341.4,-69.20001,3.812,3.773,40,37,26.03,78.28,260.0
752354,2021-07-27 01:59:19,58.4,341.6,-69.30002,3.814,3.774,40,37,26.1,78.5,270.0
752355,2021-07-27 01:59:29,58.8,341.8,-69.20001,3.816,3.776,40,37,26.17,78.71,280.0
752356,2021-07-27 01:59:39,58.8,341.9,-69.30002,3.818,3.777,40,37,26.25,78.93,290.0
752357,2021-07-27 01:59:49,59.2,342.1,-69.20001,3.82,3.779,40,37,26.32,79.16,300.0
752358,2021-07-27 01:59:59,59.2,342.2,-69.30002,3.822,3.78,40,37,26.39,79.37,310.0
752359,2021-07-27 02:00:09,59.2,342.4,-69.20001,3.823,3.783,40,37,26.46,79.58,320.0
752360,2021-07-27 02:00:19,59.6,342.5,-69.20001,3.825,3.784,40,37,26.54,79.82,330.0
752361,2021-07-27 02:00:29,59.6,342.7,-69.20001,3.827,3.785,40,37,26.61,80.03,340.0
752362,2021-07-27 02:00:39,60.0,343.0,-69.20001,3.829,3.787,40,37,26.69,80.25,350.0
752363,2021-07-27 02:00:49,60.0,343.0,-69.20001,3.831,3.789,40,37,26.76,80.47,360.0
752364,2021-07-27 02:00:59,60.0,343.2,-69.30002,3.832,3.79,40,37,26.84,80.71,370.0
752365,2021-07-27 02:01:09,60.4,343.5,-69.20001,3.834,3.791,40,37,26.91,80.91,380.0
752366,2021-07-27 02:01:19,60.4,343.5,-69.20001,3.837,3.794,40,37,26.98,81.13,390.0
752367,2021-07-27 02:01:29,60.8,343.6,-69.20001,3.839,3.795,40,37,27.05,81.35,400.0
752368,2021-07-27 02:01:39,60.8,343.9,-69.20001,3.841,3.797,40,38,27.12,81.57,410.0
752369,2021-07-27 02:01:49,60.8,344.1,-69.20001,3.842,3.798,40,38,27.2,81.79,420.0
752370,2021-07-27 02:01:59,61.2,344.3,-69.20001,3.844,3.801,40,38,27.27,82.00999,430.0
752371,2021-07-27 02:02:09,61.2,344.4,-69.30002,3.846,3.802,40,38,27.34,82.22,440.0
752372,2021-07-27 02:02:19,61.6,344.6,-69.20001,3.848,3.803,40,38,27.42,82.45,450.0
752373,2021-07-27 02:02:29,61.6,344.7,-69.20001,3.85,3.805,40,38,27.49,82.67,460.0
752374,2021-07-27 02:02:39,61.6,344.9,-69.20001,3.851,3.808,40,38,27.57,82.89,470.0
752375,2021-07-27 02:02:49,62.0,345.0,-69.20001,3.852,3.809,40,38,27.64,83.1,480.0
752376,2021-07-27 02:02:59,62.0,345.2,-69.20001,3.855,3.811,40,38,27.71,83.32,490.0
752377,2021-07-27 02:03:09,62.4,345.3,-69.20001,3.857,3.812,40,38,27.78,83.55,500.0
752378,2021-07-27 02:03:19,62.4,345.5,-69.20001,3.859,3.814,40,38,27.85,83.75999,510.0
752379,2021-07-27 02:03:29,62.8,345.8,-69.20001,3.86,3.816,40,38,27.92,83.97,520.0
752380,2021-07-27 02:03:39,62.8,346.0,-69.20001,3.862,3.819,40,38,28.0,84.21,530.0
752381,2021-07-27 02:03:49,62.8,346.1,-69.20001,3.864,3.82,40,38,28.07,84.42,540.0
752382,2021-07-27 02:03:59,63.2,346.3,-69.20001,3.866,3.822,40,38,28.15,84.66,550.0
752383,2021-07-27 02:04:09,63.2,346.4,-69.20001,3.867,3.823,40,38,28.23,84.89,560.0
752384,2021-07-27 02:04:19,63.6,346.4,-69.20001,3.869,3.826,40,38,28.29,85.09,570.0
752385,2021-07-27 02:04:29,63.6,346.6,-69.20001,3.87,3.828,40,38,28.36,85.3,580.0
752386,2021-07-27 02:04:39,63.6,346.9,-69.20001,3.872,3.83,40,38,28.44,85.50999,590.0
752387,2021-07-27 02:04:49,64.0,347.1,-69.20001,3.874,3.831,40,38,28.51,85.75,600.0
752388,2021-07-27 02:04:59,64.0,347.1,-69.20001,3.876,3.834,40,38,28.58,85.96,610.0
752389,2021-07-27 02:05:09,64.4,347.2,-69.20001,3.877,3.835,40,38,28.65,86.17,620.0
752390,2021-07-27 02:05:19,64.4,347.4,-69.20001,3.879,3.837,40,38,28.73,86.4,630.0
752391,2021-07-27 02:05:29,64.4,347.5,-69.20001,3.881,3.839,40,38,28.81,86.63,640.0
752392,2021-07-27 02:05:39,64.8,347.7,-69.20001,3.882,3.841,40,38,28.89,86.85,650.0
752393,2021-07-27 02:05:49,64.8,347.8,-69.20001,3.884,3.843,40,38,28.96,87.07,660.0
