number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
616519,2021-02-20 17:13:17,25.2,327.5,-45.10001,3.652,3.634,29,28,10.27,30.87,0.0
616520,2021-02-20 17:13:27,25.6,327.7,-45.10001,3.654,3.636,29,28,10.31,30.99,10.0
616521,2021-02-20 17:13:37,25.6,327.8,-45.10001,3.656,3.638,29,28,10.35,31.13,20.0
616522,2021-02-20 17:13:47,25.6,328.2,-45.10001,3.657,3.64,29,28,10.4,31.25,30.0
616523,2021-02-20 17:13:57,25.6,328.2,-45.10001,3.659,3.641,29,28,10.44,31.38,40.0
616524,2021-02-20 17:14:07,26.0,328.3,-45.10001,3.66,3.643,29,28,10.47,31.5,50.0
616525,2021-02-20 17:14:17,26.0,328.3,-45.10001,3.661,3.643,29,28,10.52,31.65,60.0
616526,2021-02-20 17:14:27,26.0,328.5,-45.10001,3.661,3.643,29,28,10.56,31.76,70.0
616527,2021-02-20 17:14:37,26.0,328.5,-45.10001,3.662,3.645,29,28,10.6,31.89,80.0
616528,2021-02-20 17:14:47,26.4,328.5,-45.10001,3.663,3.645,29,28,10.65,32.02,90.0
616529,2021-02-20 17:14:57,26.4,328.6,-45.10001,3.664,3.646,29,28,10.69,32.14,100.0
616530,2021-02-20 17:15:07,26.4,328.6,-45.10001,3.664,3.647,29,28,10.73,32.27,110.0
616531,2021-02-20 17:15:17,26.4,328.6,-45.10001,3.665,3.647,29,28,10.78,32.4,120.0
616532,2021-02-20 17:15:27,26.8,328.8,-45.10001,3.665,3.647,29,28,10.82,32.53,130.0
616533,2021-02-20 17:15:37,26.8,328.8,-45.10001,3.666,3.648,29,28,10.86,32.65,140.0
616534,2021-02-20 17:15:47,26.8,328.8,-45.10001,3.666,3.649,29,28,10.91,32.8,150.0
616535,2021-02-20 17:15:57,26.8,328.9,-45.10001,3.667,3.649,29,28,10.95,32.91,160.0
616536,2021-02-20 17:16:07,27.2,328.9,-45.10001,3.667,3.65,29,28,10.98,33.04,170.0
616537,2021-02-20 17:16:17,27.2,328.9,-45.10001,3.668,3.651,29,28,11.03,33.17,180.0
616538,2021-02-20 17:16:27,27.2,328.9,-45.10001,3.668,3.65,29,28,11.07,33.29,190.0
616539,2021-02-20 17:16:37,27.2,328.9,-45.10001,3.668,3.652,29,28,11.11,33.42,200.0
616540,2021-02-20 17:16:47,27.6,329.1,-45.10001,3.669,3.652,29,28,11.16,33.54,210.0
616541,2021-02-20 17:16:57,27.6,329.1,-45.10001,3.67,3.652,29,28,11.2,33.68,220.0
616542,2021-02-20 17:17:07,27.6,329.2,-45.10001,3.67,3.652,29,28,11.24,33.8,230.0
616543,2021-02-20 17:17:17,28.0,329.2,-45.10001,3.671,3.653,29,28,11.29,33.94,240.0
616544,2021-02-20 17:17:27,28.0,329.2,-45.10001,3.671,3.654,29,28,11.33,34.06,250.0
616545,2021-02-20 17:17:37,28.0,329.2,-45.10001,3.671,3.654,29,28,11.37,34.18,260.0
616546,2021-02-20 17:17:47,28.0,329.2,-45.10001,3.672,3.654,29,28,11.42,34.32,270.0
616547,2021-02-20 17:17:57,28.4,329.2,-45.10001,3.672,3.655,29,28,11.45,34.44,280.0
616548,2021-02-20 17:18:07,28.4,329.4,-45.10001,3.673,3.655,29,28,11.5,34.55,290.0
616549,2021-02-20 17:18:17,28.4,329.4,-45.10001,3.673,3.656,29,28,11.54,34.69,300.0
616550,2021-02-20 17:18:27,28.4,329.4,-45.10001,3.674,3.656,29,28,11.58,34.83,310.0
616551,2021-02-20 17:18:37,28.8,329.4,-45.10001,3.674,3.656,29,28,11.62,34.94,320.0
616552,2021-02-20 17:18:47,28.8,329.6,-45.10001,3.674,3.657,29,28,11.67,35.09,330.0
616553,2021-02-20 17:18:57,28.8,329.6,-45.10001,3.674,3.657,29,28,11.71,35.21,340.0
616554,2021-02-20 17:19:07,28.8,329.6,-45.10001,3.675,3.657,29,28,11.75,35.34,350.0
616555,2021-02-20 17:19:17,29.2,329.7,-45.10001,3.675,3.658,29,28,11.79,35.45,360.0
616556,2021-02-20 17:19:27,29.2,329.7,-45.10001,3.676,3.658,29,28,11.83,35.58,370.0
616557,2021-02-20 17:19:37,29.2,329.7,-45.10001,3.677,3.659,29,28,11.88,35.7,380.0
616558,2021-02-20 17:19:47,29.2,329.7,-45.10001,3.677,3.659,29,28,11.92,35.83,390.0
616559,2021-02-20 17:19:57,29.6,329.7,-45.10001,3.677,3.659,29,28,11.96,35.97,400.0
616560,2021-02-20 17:20:07,29.6,329.9,-45.10001,3.678,3.659,29,28,12.01,36.09,410.0
616561,2021-02-20 17:20:17,29.6,329.9,-45.10001,3.677,3.66,29,28,12.05,36.22,420.0
616562,2021-02-20 17:20:27,29.6,329.9,-45.10001,3.679,3.661,29,28,12.09,36.36,430.0
616563,2021-02-20 17:20:37,30.0,329.9,-45.10001,3.679,3.66,29,28,12.13,36.49,440.0
616564,2021-02-20 17:20:47,30.0,330.0,-45.10001,3.679,3.661,29,28,12.17,36.59,450.0
616565,2021-02-20 17:20:57,30.0,330.0,-45.10001,3.679,3.661,29,28,12.21,36.73,460.0
616566,2021-02-20 17:21:07,30.4,330.0,-45.10001,3.68,3.661,29,28,12.26,36.85,470.0
616567,2021-02-20 17:21:17,30.4,330.0,-45.10001,3.68,3.663,29,28,12.3,36.98,480.0
616568,2021-02-20 17:21:27,30.4,330.0,-45.10001,3.681,3.663,29,28,12.34,37.12,490.0
616569,2021-02-20 17:21:37,30.4,330.2,-45.10001,3.682,3.664,29,28,12.39,37.23,500.0
616570,2021-02-20 17:21:47,30.8,330.2,-45.10001,3.682,3.663,29,28,12.43,37.37,510.0
616571,2021-02-20 17:21:57,30.8,330.2,-45.10001,3.682,3.664,29,28,12.47,37.51,520.0
616572,2021-02-20 17:22:07,30.8,330.3,-45.10001,3.682,3.664,29,28,12.52,37.62,530.0
616573,2021-02-20 17:22:17,30.8,330.3,-45.10001,3.682,3.664,29,28,12.55,37.74,540.0
616574,2021-02-20 17:22:27,31.2,330.3,-45.10001,3.684,3.665,29,28,12.59,37.87,550.0
616575,2021-02-20 17:22:37,31.2,330.3,-45.10001,3.683,3.665,29,28,12.64,38.0,560.0
616576,2021-02-20 17:22:47,31.2,330.5,-45.10001,3.683,3.666,30,28,12.68,38.13,570.0
616577,2021-02-20 17:22:57,31.2,330.5,-45.10001,3.684,3.666,30,28,12.72,38.25,580.0
616578,2021-02-20 17:23:07,31.6,330.5,-45.10001,3.685,3.666,30,28,12.77,38.38,590.0
616579,2021-02-20 17:23:17,31.6,330.5,-45.10001,3.685,3.666,30,28,12.81,38.52,600.0
616580,2021-02-20 17:23:27,31.6,330.5,-45.10001,3.686,3.667,30,28,12.85,38.65,610.0
616581,2021-02-20 17:23:37,31.6,330.7,-45.10001,3.686,3.668,30,28,12.9,38.77,620.0
