number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
113289,2019-10-09 15:27:27,36.8,328.5,-8.200012,3.65,3.645,32,31,16.73,50.32,0.0
113290,2019-10-09 15:27:35,37.2,329.7,-39.89999,3.675,3.66,32,31,16.76,50.39,8.0
113291,2019-10-09 15:27:43,37.2,329.9,-39.89999,3.677,3.662,32,31,16.79,50.47,16.0
113292,2019-10-09 15:27:51,37.2,329.9,-39.89999,3.678,3.663,32,31,16.81,50.56,24.0
113293,2019-10-09 15:27:59,37.2,330.0,-39.89999,3.679,3.664,32,31,16.85,50.66,32.0
113294,2019-10-09 15:28:07,37.2,330.2,-39.89999,3.679,3.664,32,31,16.88,50.74,40.0
113295,2019-10-09 15:28:15,37.2,330.2,-39.89999,3.68,3.666,32,31,16.91,50.84,48.0
113296,2019-10-09 15:28:23,37.6,330.2,-39.89999,3.68,3.666,32,31,16.94,50.93,56.0
113297,2019-10-09 15:28:31,37.6,330.3,-39.89999,3.682,3.667,32,31,16.97,51.02,64.0
113298,2019-10-09 15:28:39,37.6,330.3,-39.89999,3.682,3.668,32,31,17.0,51.11,72.0
113299,2019-10-09 15:28:47,37.6,330.3,-39.89999,3.683,3.668,32,31,17.03,51.21,80.0
113300,2019-10-09 15:28:55,37.6,330.3,-39.89999,3.683,3.668,32,31,17.05,51.27,88.0
113301,2019-10-09 15:29:03,37.6,330.5,-39.89999,3.684,3.668,32,31,17.09,51.37,96.0
113302,2019-10-09 15:29:11,38.0,330.5,-39.89999,3.684,3.669,32,31,17.12,51.46,104.0
113303,2019-10-09 15:29:19,38.0,330.5,-39.89999,3.684,3.669,32,31,17.14,51.55,112.0
113304,2019-10-09 15:29:27,38.0,330.5,-39.89999,3.685,3.67,32,31,17.17,51.64,120.0
113305,2019-10-09 15:29:35,38.0,330.7,-39.89999,3.685,3.671,32,31,17.2,51.72,128.0
113306,2019-10-09 15:29:43,38.0,330.7,-39.89999,3.685,3.671,32,31,17.24,51.84,136.0
113307,2019-10-09 15:29:51,38.0,330.7,-39.89999,3.686,3.671,32,31,17.27,51.92,144.0
113308,2019-10-09 15:29:59,38.4,330.7,-39.89999,3.686,3.671,32,31,17.3,52.0,152.0
113309,2019-10-09 15:30:07,38.4,330.8,-39.89999,3.687,3.671,32,31,17.33,52.1,160.0
113310,2019-10-09 15:30:15,38.4,330.8,-39.89999,3.687,3.672,32,31,17.36,52.18,168.0
113311,2019-10-09 15:30:23,38.4,330.8,-39.89999,3.688,3.673,32,31,17.38,52.27,176.0
113312,2019-10-09 15:30:31,38.4,331.0,-39.89999,3.688,3.673,32,31,17.41,52.35,184.0
113313,2019-10-09 15:30:39,38.4,331.0,-39.89999,3.688,3.673,32,31,17.45,52.45,192.0
113314,2019-10-09 15:30:47,38.4,330.8,-39.89999,3.689,3.674,32,31,17.48,52.54,200.0
113315,2019-10-09 15:30:55,38.8,331.0,-39.89999,3.69,3.675,32,31,17.5,52.64,208.0
113316,2019-10-09 15:31:03,38.8,331.0,-39.89999,3.689,3.675,32,31,17.53,52.72,216.0
113317,2019-10-09 15:31:11,38.8,331.1,-39.89999,3.69,3.675,32,31,17.56,52.8,224.0
113318,2019-10-09 15:31:19,38.8,331.1,-39.89999,3.691,3.675,33,31,17.6,52.9,232.0
113319,2019-10-09 15:31:27,38.8,331.1,-39.89999,3.691,3.675,33,31,17.63,53.0,240.0
113320,2019-10-09 15:31:35,38.8,331.1,-39.89999,3.691,3.676,33,31,17.65,53.08,248.0
113321,2019-10-09 15:31:43,39.2,331.1,-39.89999,3.692,3.676,33,31,17.69,53.18,256.0
113322,2019-10-09 15:31:51,39.2,331.1,-39.89999,3.692,3.677,33,31,17.72,53.27,264.0
113323,2019-10-09 15:31:59,39.2,331.1,-39.89999,3.692,3.677,33,31,17.74,53.35,272.0
113324,2019-10-09 15:32:07,39.2,331.3,-39.89999,3.692,3.677,33,31,17.77,53.43,280.0
113325,2019-10-09 15:32:15,39.2,331.3,-39.89999,3.693,3.678,33,31,17.81,53.53,288.0
113326,2019-10-09 15:32:23,39.2,331.3,-39.89999,3.693,3.678,33,31,17.83,53.61,296.0
113327,2019-10-09 15:32:31,39.6,331.4,-39.89999,3.693,3.678,33,31,17.86,53.7,304.0
113328,2019-10-09 15:32:39,39.6,331.4,-39.89999,3.693,3.679,33,31,17.89,53.8,312.0
113329,2019-10-09 15:32:47,39.6,331.4,-39.89999,3.695,3.68,33,31,17.93,53.89,320.0
113330,2019-10-09 15:32:55,39.6,331.4,-39.89999,3.695,3.679,33,31,17.96,53.98,328.0
113331,2019-10-09 15:33:03,39.6,331.4,-39.89999,3.695,3.68,33,31,17.99,54.08,336.0
113332,2019-10-09 15:33:11,39.6,331.4,-39.89999,3.695,3.68,33,31,18.01,54.16,344.0
113333,2019-10-09 15:33:19,40.0,331.4,-39.89999,3.696,3.681,33,31,18.04,54.25,352.0
113334,2019-10-09 15:33:27,40.0,331.6,-39.89999,3.696,3.681,33,31,18.08,54.35,360.0
