number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
426673,2020-08-08 02:08:59,62.4,348.3,-70.0,3.89,3.849,41,38,26.17,78.68,0.0
426674,2020-08-08 02:09:09,62.4,348.6,-70.0,3.895,3.854,41,38,26.24,78.88,10.0
426675,2020-08-08 02:09:19,62.8,348.9,-70.0,3.898,3.858,41,38,26.3,79.08,20.0
426676,2020-08-08 02:09:29,62.8,349.3,-70.0,3.902,3.861,41,38,26.37,79.28,30.0
426677,2020-08-08 02:09:39,63.2,349.4,-70.0,3.904,3.863,41,38,26.43,79.46,40.0
426678,2020-08-08 02:09:49,63.2,349.6,-70.0,3.907,3.866,42,38,26.5,79.66,50.0
426679,2020-08-08 02:09:59,63.2,349.7,-70.0,3.908,3.867,42,38,26.57,79.86,60.0
426680,2020-08-08 02:10:09,63.6,349.9,-70.0,3.91,3.869,42,38,26.63,80.06,70.0
426681,2020-08-08 02:10:19,63.6,350.0,-70.0,3.911,3.87,42,38,26.7,80.28,80.0
426682,2020-08-08 02:10:29,64.0,350.2,-70.0,3.914,3.873,42,38,26.76,80.46,90.0
426683,2020-08-08 02:10:39,64.0,350.3,-70.10001,3.915,3.874,42,38,26.83,80.65,100.0
426684,2020-08-08 02:10:49,64.0,350.5,-70.10001,3.918,3.876,42,38,26.89,80.85,110.0
426685,2020-08-08 02:10:59,64.4,350.7,-70.0,3.918,3.878,42,38,26.96,81.05,120.0
426686,2020-08-08 02:11:10,64.4,350.8,-70.10001,3.92,3.878,42,38,27.03,81.25,131.0
426687,2020-08-08 02:11:20,64.8,351.0,-70.0,3.922,3.881,42,38,27.09,81.43999,141.0
426688,2020-08-08 02:11:30,64.8,351.1,-70.10001,3.924,3.883,42,38,27.16,81.65,151.0
426689,2020-08-08 02:11:40,64.8,351.3,-70.0,3.926,3.884,42,38,27.23,81.86,161.0
426690,2020-08-08 02:11:50,65.2,351.4,-70.0,3.927,3.885,42,38,27.29,82.06,171.0
426691,2020-08-08 02:12:00,65.2,351.6,-70.0,3.928,3.887,42,38,27.36,82.25,181.0
426692,2020-08-08 02:12:10,65.6,351.6,-70.0,3.93,3.888,42,38,27.42,82.43,191.0
426693,2020-08-08 02:12:20,65.6,351.8,-70.0,3.93,3.889,42,38,27.49,82.63,201.0
426694,2020-08-08 02:12:30,65.6,351.9,-70.0,3.933,3.891,42,38,27.55,82.83,211.0
426695,2020-08-08 02:12:40,66.0,352.1,-70.0,3.935,3.892,42,38,27.61,83.02,221.0
426696,2020-08-08 02:12:50,66.0,352.2,-70.0,3.936,3.894,42,38,27.68,83.22,231.0
426697,2020-08-08 02:13:00,66.4,352.4,-70.10001,3.937,3.896,42,38,27.75,83.41,241.0
426698,2020-08-08 02:13:10,66.4,352.5,-70.0,3.939,3.897,42,38,27.81,83.61,251.0
426699,2020-08-08 02:13:20,66.4,352.5,-70.0,3.941,3.899,42,38,27.88,83.83,261.0
426700,2020-08-08 02:13:30,66.8,352.7,-70.0,3.942,3.9,42,38,27.95,84.03,271.0
426701,2020-08-08 02:13:40,66.8,352.8,-70.10001,3.944,3.901,42,38,28.01,84.22,281.0
426702,2020-08-08 02:13:50,66.8,353.0,-70.10001,3.945,3.903,42,38,28.08,84.4,291.0
426703,2020-08-08 02:14:00,67.2,353.2,-70.0,3.946,3.905,42,38,28.14,84.6,301.0
426704,2020-08-08 02:14:10,67.2,353.3,-70.10001,3.949,3.906,42,38,28.21,84.8,311.0
426705,2020-08-08 02:14:20,67.6,353.5,-70.10001,3.949,3.907,42,38,28.27,85.0,321.0
426706,2020-08-08 02:14:30,67.6,353.5,-70.10001,3.951,3.909,42,38,28.34,85.2,331.0
426707,2020-08-08 02:14:40,67.6,353.6,-70.0,3.953,3.911,42,38,28.41,85.4,341.0
426708,2020-08-08 02:14:50,68.0,353.8,-70.0,3.953,3.912,42,38,28.48,85.62,351.0
426709,2020-08-08 02:15:00,68.0,353.9,-70.10001,3.955,3.913,42,38,28.54,85.81,361.0
426710,2020-08-08 02:15:10,68.4,354.1,-70.0,3.957,3.914,42,38,28.6,85.99,371.0
426711,2020-08-08 02:15:20,68.4,354.1,-70.0,3.957,3.916,42,38,28.67,86.18999,381.0
426712,2020-08-08 02:15:30,68.4,354.3,-70.10001,3.959,3.917,42,38,28.73,86.39,391.0
426713,2020-08-08 02:15:40,68.8,354.4,-70.0,3.961,3.919,42,38,28.8,86.58,401.0
426714,2020-08-08 02:15:50,68.8,354.7,-70.0,3.962,3.921,42,38,28.86,86.77,411.0
426715,2020-08-08 02:16:00,69.2,354.7,-70.0,3.964,3.923,42,38,28.92,86.97,421.0
