number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
824269,2021-10-11 00:04:33,27.6,327.8,-69.5,3.661,3.635,31,29,12.03,36.2,0.0
824270,2021-10-11 00:04:43,27.6,328.3,-69.5,3.665,3.639,31,29,12.11,36.42,10.0
824271,2021-10-11 00:04:53,28.0,328.5,-69.5,3.668,3.641,31,29,12.18,36.64,20.0
824272,2021-10-11 00:05:03,28.0,328.6,-69.5,3.67,3.643,31,29,12.25,36.85,30.0
824273,2021-10-11 00:05:13,28.0,328.8,-69.5,3.671,3.645,31,29,12.33,37.08,40.0
824274,2021-10-11 00:05:23,28.4,328.9,-69.5,3.673,3.647,31,30,12.4,37.29,50.0
824275,2021-10-11 00:05:33,28.4,328.9,-69.5,3.674,3.648,31,30,12.47,37.52,60.0
824276,2021-10-11 00:05:43,28.8,329.1,-69.5,3.675,3.65,31,30,12.55,37.74,70.0
824277,2021-10-11 00:05:53,28.8,329.2,-69.5,3.676,3.65,31,30,12.62,37.96,80.0
824278,2021-10-11 00:06:03,29.2,329.2,-69.5,3.677,3.651,31,30,12.69,38.17,90.0
824279,2021-10-11 00:06:13,29.2,329.4,-69.5,3.678,3.653,32,30,12.77,38.4,100.0
824280,2021-10-11 00:06:23,29.2,329.4,-69.5,3.677,3.654,32,30,12.84,38.62,110.0
824281,2021-10-11 00:06:33,29.6,329.6,-69.5,3.678,3.654,32,30,12.91,38.83,120.0
824282,2021-10-11 00:06:43,29.6,329.6,-69.39999,3.68,3.656,32,30,12.99,39.06,130.0
824283,2021-10-11 00:06:53,30.0,329.6,-69.39999,3.681,3.657,32,30,13.06,39.28,140.0
824284,2021-10-11 00:07:03,30.0,329.7,-69.5,3.682,3.657,32,30,13.14,39.51,150.0
824285,2021-10-11 00:07:13,30.4,329.7,-69.5,3.682,3.657,32,30,13.21,39.71,160.0
824286,2021-10-11 00:07:23,30.4,329.7,-69.5,3.682,3.659,32,30,13.28,39.96,170.0
824287,2021-10-11 00:07:33,30.4,329.9,-69.5,3.684,3.658,32,30,13.35,40.17,180.0
824288,2021-10-11 00:07:43,30.8,329.9,-69.5,3.684,3.659,32,30,13.42,40.38,190.0
824289,2021-10-11 00:07:53,30.8,329.9,-69.5,3.685,3.661,32,30,13.5,40.6,200.0
824290,2021-10-11 00:08:03,31.2,330.0,-69.5,3.686,3.661,32,30,13.57,40.82,210.0
824291,2021-10-11 00:08:13,31.2,330.2,-69.5,3.686,3.661,32,30,13.64,41.03,220.0
824292,2021-10-11 00:08:23,31.2,330.0,-69.5,3.686,3.662,32,30,13.71,41.26,230.0
824293,2021-10-11 00:08:33,31.6,330.2,-69.5,3.687,3.663,32,30,13.79,41.48,240.0
824294,2021-10-11 00:08:43,31.6,330.2,-69.5,3.687,3.663,32,30,13.87,41.71,250.0
824295,2021-10-11 00:08:53,32.0,330.3,-69.5,3.688,3.664,32,30,13.93,41.92,260.0
824296,2021-10-11 00:09:03,32.0,330.3,-69.5,3.689,3.664,32,30,14.01,42.14,270.0
824297,2021-10-11 00:09:13,32.4,330.3,-69.5,3.69,3.665,32,30,14.09,42.36,280.0
824298,2021-10-11 00:09:23,32.4,330.3,-69.5,3.69,3.666,32,30,14.15,42.57,290.0
824299,2021-10-11 00:09:33,32.4,330.3,-69.5,3.69,3.666,32,30,14.23,42.8,300.0
824300,2021-10-11 00:09:43,32.8,330.5,-69.5,3.691,3.666,32,30,14.31,43.03,310.0
824301,2021-10-11 00:09:53,32.8,330.7,-69.5,3.692,3.667,32,30,14.38,43.25,320.0
824302,2021-10-11 00:10:03,33.2,330.7,-69.5,3.692,3.668,32,30,14.45,43.46,330.0
824303,2021-10-11 00:10:13,33.2,330.7,-69.5,3.692,3.668,32,30,14.53,43.68,340.0
824304,2021-10-11 00:10:23,33.2,330.8,-69.5,3.693,3.668,32,30,14.6,43.92,350.0
824305,2021-10-11 00:10:33,33.6,330.8,-69.5,3.694,3.669,32,30,14.67,44.15,360.0
824306,2021-10-11 00:10:43,33.6,330.8,-69.5,3.695,3.669,32,30,14.75,44.34,370.0
824307,2021-10-11 00:10:53,34.0,331.0,-69.5,3.695,3.671,32,30,14.82,44.57,380.0
824308,2021-10-11 00:11:03,34.0,331.0,-69.5,3.695,3.671,32,30,14.89,44.79,390.0
824309,2021-10-11 00:11:13,34.4,331.0,-69.5,3.696,3.672,32,30,14.96,45.0,400.0
824310,2021-10-11 00:11:23,34.4,331.1,-69.5,3.697,3.672,32,30,15.03,45.22,410.0
824311,2021-10-11 00:11:33,34.4,331.1,-69.5,3.697,3.673,32,30,15.11,45.45,420.0
824312,2021-10-11 00:11:43,34.8,331.1,-69.5,3.697,3.673,32,30,15.18,45.66,430.0
824313,2021-10-11 00:11:53,34.8,331.1,-69.5,3.699,3.674,32,30,15.26,45.9,440.0
824314,2021-10-11 00:12:03,35.2,331.3,-69.5,3.7,3.674,32,30,15.34,46.13,450.0
824315,2021-10-11 00:12:13,35.2,331.3,-69.5,3.701,3.674,32,30,15.4,46.33,460.0
824316,2021-10-11 00:12:23,35.2,331.3,-69.5,3.701,3.675,32,30,15.47,46.54,470.0
824317,2021-10-11 00:12:33,35.6,331.4,-69.5,3.701,3.676,32,30,15.55,46.77,480.0
824318,2021-10-11 00:12:43,35.6,331.4,-69.5,3.701,3.677,32,30,15.63,47.0,490.0
824319,2021-10-11 00:12:53,36.0,331.6,-69.5,3.702,3.677,32,30,15.69,47.2,500.0
824320,2021-10-11 00:13:03,36.0,331.6,-69.5,3.702,3.678,32,30,15.77,47.42,510.0
824321,2021-10-11 00:13:13,36.4,331.6,-69.5,3.703,3.678,32,31,15.85,47.65,520.0
824322,2021-10-11 00:13:23,36.4,331.6,-69.5,3.704,3.678,32,30,15.92,47.89,530.0
824323,2021-10-11 00:13:33,36.4,331.7,-69.5,3.704,3.679,32,31,16.0,48.12,540.0
824324,2021-10-11 00:13:43,36.8,331.7,-69.5,3.704,3.679,32,31,16.07,48.32,550.0
824325,2021-10-11 00:13:53,36.8,331.7,-69.5,3.705,3.679,32,31,16.14,48.53,560.0
824326,2021-10-11 00:14:03,37.2,331.7,-69.5,3.706,3.68,32,31,16.21,48.76,570.0
824327,2021-10-11 00:14:13,37.2,331.9,-69.5,3.707,3.681,33,31,16.28,48.96,580.0
824328,2021-10-11 00:14:23,37.6,331.9,-69.5,3.708,3.681,33,31,16.35,49.19,590.0
824329,2021-10-11 00:14:33,37.6,331.9,-69.5,3.708,3.682,33,31,16.43,49.42,600.0
824330,2021-10-11 00:14:43,37.6,332.1,-69.5,3.708,3.683,33,31,16.5,49.63,610.0
824331,2021-10-11 00:14:53,38.0,332.1,-69.5,3.709,3.683,33,31,16.58,49.87,620.0
824332,2021-10-11 00:15:03,38.0,332.2,-69.5,3.71,3.684,33,31,16.65,50.09,630.0
824333,2021-10-11 00:15:13,38.4,332.2,-69.5,3.711,3.684,33,31,16.73,50.32,640.0
824334,2021-10-11 00:15:23,38.4,332.4,-69.5,3.71,3.685,33,31,16.79,50.51,650.0
824335,2021-10-11 00:15:33,38.4,332.4,-69.5,3.711,3.686,33,31,16.87,50.74,660.0
824336,2021-10-11 00:15:43,38.8,332.4,-69.5,3.712,3.686,33,31,16.94,50.96,670.0
824337,2021-10-11 00:15:53,38.8,332.5,-69.5,3.712,3.686,33,31,17.01,51.17,680.0
824338,2021-10-11 00:16:03,39.2,332.5,-69.5,3.714,3.687,33,31,17.09,51.39,690.0
824339,2021-10-11 00:16:13,39.2,332.5,-69.5,3.714,3.688,33,31,17.16,51.62,700.0
824340,2021-10-11 00:16:23,39.6,332.5,-69.5,3.714,3.688,33,31,17.25,51.86,710.0
824341,2021-10-11 00:16:33,39.6,332.7,-69.5,3.715,3.689,33,31,17.32,52.08,720.0
824342,2021-10-11 00:16:43,39.6,332.7,-69.5,3.716,3.69,33,31,17.39,52.29,730.0
824343,2021-10-11 00:16:53,40.0,332.7,-69.5,3.716,3.69,33,31,17.46,52.52,740.0
824344,2021-10-11 00:17:03,40.0,332.8,-69.5,3.717,3.691,33,31,17.53,52.71,750.0
824345,2021-10-11 00:17:13,40.4,333.0,-69.5,3.718,3.691,33,31,17.6,52.93,760.0
824346,2021-10-11 00:17:23,40.4,332.8,-69.5,3.718,3.692,33,31,17.67,53.16,770.0
824347,2021-10-11 00:17:33,40.4,333.0,-69.5,3.719,3.693,33,31,17.75,53.39,780.0
