number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
800759,2021-09-17 12:34:56,50.4,334.4,-69.5,3.735,3.705,34,32,22.12,66.51,0.0
800760,2021-09-17 12:35:06,50.4,334.9,-69.60001,3.739,3.71,34,32,22.19,66.72,10.0
800761,2021-09-17 12:35:16,50.4,335.0,-69.5,3.742,3.712,34,32,22.25,66.93,20.0
800762,2021-09-17 12:35:26,50.8,335.3,-69.5,3.744,3.714,34,32,22.33,67.16,30.0
800763,2021-09-17 12:35:36,50.8,335.5,-69.60001,3.747,3.716,34,32,22.41,67.4,40.0
800764,2021-09-17 12:35:46,51.2,335.7,-69.5,3.748,3.717,34,32,22.48,67.61,50.0
800765,2021-09-17 12:35:56,51.2,335.8,-69.60001,3.75,3.718,34,32,22.55,67.81,60.0
800766,2021-09-17 12:36:06,51.2,335.8,-69.60001,3.752,3.72,34,32,22.62,68.03,70.0
800767,2021-09-17 12:36:16,51.6,336.1,-69.5,3.753,3.722,34,33,22.69,68.25,80.0
800768,2021-09-17 12:36:26,51.6,336.3,-69.5,3.755,3.723,34,33,22.77,68.47,90.0
800769,2021-09-17 12:36:36,52.0,336.3,-69.60001,3.755,3.725,34,33,22.84,68.68,100.0
800770,2021-09-17 12:36:46,52.0,336.4,-69.60001,3.758,3.726,34,33,22.91,68.91,110.0
800771,2021-09-17 12:36:56,52.4,336.6,-69.5,3.759,3.727,34,33,22.98,69.11,120.0
800772,2021-09-17 12:37:06,52.4,336.8,-69.60001,3.761,3.728,34,33,23.06,69.34,130.0
800773,2021-09-17 12:37:16,52.4,336.9,-69.5,3.762,3.73,34,33,23.14,69.58,140.0
800774,2021-09-17 12:37:26,52.8,336.9,-69.60001,3.764,3.731,34,33,23.21,69.78,150.0
800775,2021-09-17 12:37:36,52.8,337.1,-69.5,3.766,3.732,34,33,23.27,69.99,160.0
800776,2021-09-17 12:37:46,53.2,337.2,-69.60001,3.767,3.733,34,33,23.35,70.21,170.0
800777,2021-09-17 12:37:56,53.2,337.4,-69.5,3.768,3.734,34,33,23.42,70.43999,180.0
800778,2021-09-17 12:38:06,53.2,337.4,-69.5,3.769,3.736,34,33,23.5,70.65,190.0
800779,2021-09-17 12:38:16,53.6,337.5,-69.5,3.77,3.737,34,33,23.57,70.88,200.0
800780,2021-09-17 12:38:26,53.6,337.7,-69.5,3.772,3.739,34,33,23.64,71.09,210.0
800781,2021-09-17 12:38:36,54.0,337.8,-69.5,3.773,3.74,34,33,23.72,71.33,220.0
800782,2021-09-17 12:38:46,54.0,338.0,-69.60001,3.775,3.74,34,33,23.79,71.56,230.0
800783,2021-09-17 12:38:56,54.4,338.0,-69.5,3.776,3.742,34,33,23.86,71.77,240.0
800784,2021-09-17 12:39:06,54.4,338.2,-69.5,3.778,3.744,34,33,23.94,72.0,250.0
800785,2021-09-17 12:39:16,54.4,338.2,-69.5,3.779,3.744,34,33,24.0,72.18,260.0
800786,2021-09-17 12:39:26,54.8,338.5,-69.60001,3.781,3.746,34,33,24.07,72.39,270.0
800787,2021-09-17 12:39:36,54.8,338.6,-69.60001,3.782,3.747,34,33,24.15,72.62,280.0
800788,2021-09-17 12:39:46,55.2,338.8,-69.60001,3.783,3.748,34,33,24.22,72.85,290.0
800789,2021-09-17 12:39:56,55.2,338.8,-69.60001,3.784,3.749,34,33,24.29,73.06,300.0
800790,2021-09-17 12:40:06,55.2,338.9,-69.5,3.786,3.749,34,33,24.38,73.3,310.0
800791,2021-09-17 12:40:16,55.6,339.1,-69.60001,3.787,3.751,34,33,24.45,73.53,320.0
800792,2021-09-17 12:40:27,55.6,339.3,-69.60001,3.789,3.752,34,33,24.52,73.74,331.0
800793,2021-09-17 12:40:37,56.0,339.3,-69.60001,3.791,3.754,34,33,24.59,73.95,341.0
800794,2021-09-17 12:40:47,56.0,339.4,-69.60001,3.792,3.755,34,33,24.66,74.16,351.0
800795,2021-09-17 12:40:57,56.0,339.6,-69.60001,3.793,3.757,34,33,24.74,74.39,361.0
800796,2021-09-17 12:41:07,56.4,339.7,-69.60001,3.794,3.757,34,33,24.81,74.6,371.0
800797,2021-09-17 12:41:17,56.4,339.9,-69.60001,3.796,3.76,34,33,24.88,74.82,381.0
800798,2021-09-17 12:41:27,56.8,339.9,-69.60001,3.798,3.761,34,33,24.95,75.03,391.0
800799,2021-09-17 12:41:37,56.8,340.2,-69.60001,3.799,3.762,35,33,25.03,75.28,401.0
800800,2021-09-17 12:41:47,57.2,340.2,-69.5,3.801,3.763,35,33,25.1,75.5,411.0
800801,2021-09-17 12:41:57,57.2,340.3,-69.60001,3.802,3.765,35,33,25.17,75.71,421.0
