number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
371274,2020-06-05 23:57:09,45.2,333.5,-46.10001,3.721,3.697,33,30,19.06,57.32,0.0
371275,2020-06-05 23:57:19,45.2,333.8,-45.60001,3.723,3.699,33,30,19.11,57.45,10.0
371276,2020-06-05 23:57:29,45.6,333.9,-45.60001,3.724,3.7,33,30,19.15,57.58,20.0
371277,2020-06-05 23:57:39,45.6,334.1,-45.60001,3.725,3.702,33,30,19.2,57.72,30.0
371278,2020-06-05 23:57:49,45.6,334.1,-45.60001,3.727,3.703,33,30,19.24,57.84,40.0
371279,2020-06-05 23:57:59,45.6,334.2,-45.60001,3.728,3.704,33,30,19.28,57.96,50.0
371280,2020-06-05 23:58:09,46.0,334.4,-45.39999,3.729,3.705,33,30,19.32,58.09,60.0
371281,2020-06-05 23:58:19,46.0,334.4,-45.5,3.729,3.706,33,30,19.37,58.23,70.0
371282,2020-06-05 23:58:29,46.0,334.4,-45.39999,3.732,3.707,33,30,19.41,58.35,80.0
371283,2020-06-05 23:58:39,46.0,334.6,-45.39999,3.732,3.708,33,30,19.45,58.47,90.0
371284,2020-06-05 23:58:49,46.4,334.7,-45.5,3.733,3.709,33,30,19.49,58.62,100.0
371285,2020-06-05 23:58:59,46.4,334.9,-45.39999,3.733,3.71,33,30,19.55,58.75,110.0
371286,2020-06-05 23:59:09,46.4,334.9,-45.39999,3.734,3.71,33,31,19.58,58.86,120.0
371287,2020-06-05 23:59:19,46.4,334.9,-45.39999,3.735,3.711,33,31,19.62,58.98,130.0
371288,2020-06-05 23:59:29,46.8,335.0,-45.5,3.737,3.711,34,31,19.67,59.13,140.0
371289,2020-06-05 23:59:39,46.8,335.2,-45.39999,3.738,3.713,33,30,19.7,59.25,150.0
371290,2020-06-05 23:59:49,46.8,335.2,-45.5,3.738,3.714,34,31,19.75,59.37,160.0
371291,2020-06-05 23:59:59,47.2,335.3,-45.5,3.74,3.714,34,31,19.8,59.51,170.0
371292,2020-06-06 00:00:09,47.2,335.3,-45.39999,3.74,3.715,34,31,19.83,59.64,180.0
371293,2020-06-06 00:00:19,47.2,335.5,-45.39999,3.741,3.716,34,31,19.88,59.76,190.0
371294,2020-06-06 00:00:29,47.2,335.5,-45.5,3.743,3.716,34,31,19.93,59.91,200.0
371295,2020-06-06 00:00:39,47.6,335.5,-45.5,3.743,3.717,34,31,19.97,60.04,210.0
371296,2020-06-06 00:00:49,47.6,335.7,-45.5,3.744,3.718,34,31,20.01,60.16,220.0
371297,2020-06-06 00:00:59,47.6,335.8,-45.39999,3.745,3.719,34,31,20.05,60.28,230.0
371298,2020-06-06 00:01:09,47.6,335.8,-45.39999,3.746,3.72,34,31,20.09,60.41,240.0
371299,2020-06-06 00:01:19,48.0,336.0,-45.39999,3.747,3.72,34,31,20.13,60.53,250.0
371300,2020-06-06 00:01:29,48.0,336.0,-45.20001,3.747,3.721,34,31,20.18,60.67,260.0
371301,2020-06-06 00:01:39,48.0,336.0,-45.30002,3.748,3.722,34,31,20.22,60.79,270.0
371302,2020-06-06 00:01:49,48.0,336.1,-45.20001,3.749,3.723,34,31,20.26,60.93,280.0
371303,2020-06-06 00:01:59,48.4,336.1,-45.20001,3.749,3.724,34,31,20.31,61.05,290.0
371304,2020-06-06 00:02:09,48.4,336.3,-45.20001,3.752,3.724,34,31,20.35,61.18,300.0
371305,2020-06-06 00:02:19,48.4,336.3,-45.20001,3.751,3.725,34,31,20.39,61.32,310.0
371306,2020-06-06 00:02:29,48.4,336.4,-45.30002,3.752,3.726,34,31,20.44,61.44,320.0
371307,2020-06-06 00:02:39,48.8,336.4,-45.20001,3.753,3.727,34,31,20.48,61.56,330.0
371308,2020-06-06 00:02:49,48.8,336.6,-45.30002,3.754,3.727,34,31,20.52,61.71,340.0
371309,2020-06-06 00:02:59,48.8,336.6,-45.20001,3.755,3.728,34,31,20.57,61.83,350.0
371310,2020-06-06 00:03:09,48.8,336.8,-45.20001,3.755,3.729,34,31,20.61,61.95,360.0
371311,2020-06-06 00:03:19,49.2,336.8,-45.30002,3.757,3.73,34,31,20.64,62.07,370.0
371312,2020-06-06 00:03:29,49.2,336.9,-45.30002,3.757,3.73,34,31,20.7,62.22,380.0
371313,2020-06-06 00:03:39,49.2,336.9,-45.20001,3.758,3.731,34,31,20.74,62.35,390.0
371314,2020-06-06 00:03:49,49.2,337.1,-45.20001,3.76,3.731,34,31,20.77,62.46,400.0
371315,2020-06-06 00:03:59,49.6,337.1,-45.20001,3.76,3.732,34,31,20.82,62.61,410.0
371316,2020-06-06 00:04:09,49.6,337.2,-45.30002,3.761,3.733,34,31,20.86,62.73,420.0
371317,2020-06-06 00:04:19,49.6,337.2,-45.20001,3.762,3.734,34,31,20.9,62.85,430.0
371318,2020-06-06 00:04:29,49.6,337.4,-45.10001,3.764,3.734,34,31,20.95,62.99,440.0
371319,2020-06-06 00:04:39,50.0,337.4,-45.10001,3.764,3.735,34,31,20.99,63.12,450.0
371320,2020-06-06 00:04:49,50.0,337.5,-45.10001,3.765,3.736,34,31,21.03,63.24,460.0
371321,2020-06-06 00:04:59,50.0,337.5,-45.10001,3.766,3.737,34,31,21.08,63.37,470.0
371322,2020-06-06 00:05:09,50.0,337.7,-45.10001,3.768,3.737,34,31,21.13,63.51,480.0
371323,2020-06-06 00:05:19,50.4,337.7,-45.10001,3.769,3.738,34,31,21.17,63.64,490.0
371324,2020-06-06 00:05:29,50.4,337.8,-45.10001,3.768,3.739,34,31,21.21,63.75,500.0
371325,2020-06-06 00:05:39,50.4,337.8,-45.10001,3.77,3.74,34,31,21.25,63.88,510.0
371326,2020-06-06 00:05:49,50.4,338.0,-45.10001,3.771,3.74,34,31,21.29,64.01,520.0
371327,2020-06-06 00:05:59,50.8,338.0,-45.10001,3.772,3.742,34,31,21.33,64.13,530.0
371328,2020-06-06 00:06:09,50.8,338.2,-45.10001,3.773,3.742,34,31,21.38,64.27,540.0
371329,2020-06-06 00:06:19,50.8,338.3,-45.10001,3.774,3.743,34,31,21.42,64.4,550.0
371330,2020-06-06 00:06:29,50.8,338.3,-45.10001,3.774,3.744,34,31,21.46,64.53,560.0
371331,2020-06-06 00:06:39,51.2,338.5,-45.0,3.776,3.744,34,31,21.51,64.66,570.0
371332,2020-06-06 00:06:49,51.2,338.5,-44.89999,3.776,3.745,34,31,21.55,64.8,580.0
371333,2020-06-06 00:06:59,51.2,338.5,-44.89999,3.777,3.746,34,31,21.59,64.91,590.0
371334,2020-06-06 00:07:09,51.2,338.6,-44.89999,3.779,3.747,34,31,21.63,65.03,600.0
371335,2020-06-06 00:07:19,51.6,338.6,-45.0,3.779,3.747,34,31,21.67,65.15,610.0
371336,2020-06-06 00:07:29,51.6,338.8,-44.89999,3.78,3.748,34,31,21.72,65.29,620.0
371337,2020-06-06 00:07:39,51.6,338.9,-44.89999,3.782,3.749,34,31,21.76,65.42,630.0
371338,2020-06-06 00:07:49,51.6,339.1,-44.89999,3.783,3.75,34,31,21.8,65.54,640.0
371339,2020-06-06 00:07:59,52.0,339.1,-44.89999,3.784,3.751,34,31,21.85,65.68,650.0
