number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
426203,2020-08-07 20:57:20,30.4,330.8,-70.10001,3.693,3.668,39,37,12.68,38.14,0.0
426204,2020-08-07 20:57:30,30.4,331.1,-70.20001,3.699,3.673,39,37,12.75,38.33,10.0
426205,2020-08-07 20:57:40,30.4,331.3,-70.20001,3.701,3.675,39,37,12.81,38.52,20.0
426206,2020-08-07 20:57:50,30.8,331.4,-70.10001,3.702,3.676,39,37,12.88,38.74,30.0
426207,2020-08-07 20:58:00,30.8,331.4,-70.10001,3.703,3.676,39,37,12.95,38.94,40.0
426208,2020-08-07 20:58:10,31.2,331.6,-70.10001,3.705,3.677,39,38,13.02,39.14,50.0
426209,2020-08-07 20:58:20,31.2,331.6,-70.10001,3.705,3.678,39,38,13.08,39.34,60.0
426210,2020-08-07 20:58:30,31.2,331.7,-70.10001,3.705,3.678,39,38,13.14,39.52,70.0
426211,2020-08-07 20:58:40,31.6,331.7,-70.10001,3.705,3.678,39,38,13.21,39.72,80.0
426212,2020-08-07 20:58:50,31.6,331.7,-70.10001,3.706,3.679,39,38,13.28,39.92,90.0
426213,2020-08-07 20:59:00,32.0,331.9,-70.0,3.707,3.68,39,38,13.34,40.12,100.0
426214,2020-08-07 20:59:10,32.0,331.9,-70.0,3.707,3.68,40,38,13.41,40.32,110.0
426215,2020-08-07 20:59:20,32.0,331.9,-70.20001,3.709,3.682,40,38,13.48,40.52,120.0
426216,2020-08-07 20:59:30,32.4,331.9,-70.30002,3.709,3.682,40,38,13.54,40.72,130.0
426217,2020-08-07 20:59:40,32.4,332.1,-70.10001,3.709,3.682,40,38,13.61,40.92,140.0
426218,2020-08-07 20:59:50,32.8,332.1,-70.10001,3.71,3.682,40,38,13.67,41.12,150.0
426219,2020-08-07 21:00:00,32.8,332.2,-70.10001,3.71,3.683,40,38,13.74,41.32,160.0
426220,2020-08-07 21:00:10,32.8,332.2,-70.30002,3.71,3.683,40,38,13.8,41.5,170.0
426221,2020-08-07 21:00:20,33.2,332.2,-70.10001,3.711,3.684,40,38,13.87,41.7,180.0
426222,2020-08-07 21:00:30,33.2,332.4,-70.30002,3.711,3.684,40,38,13.94,41.91,190.0
426223,2020-08-07 21:00:40,33.6,332.2,-70.20001,3.713,3.685,40,38,14.01,42.12,200.0
426224,2020-08-07 21:00:50,33.6,332.4,-70.20001,3.713,3.685,40,38,14.07,42.31,210.0
426225,2020-08-07 21:01:00,33.6,332.4,-70.10001,3.713,3.686,40,38,14.14,42.51,220.0
426226,2020-08-07 21:01:10,34.0,332.5,-70.10001,3.715,3.687,40,38,14.2,42.7,230.0
426227,2020-08-07 21:01:20,34.0,332.5,-70.10001,3.715,3.687,40,38,14.27,42.9,240.0
426228,2020-08-07 21:01:30,34.4,332.5,-70.10001,3.715,3.688,40,38,14.33,43.11,250.0
426229,2020-08-07 21:01:40,34.4,332.7,-70.10001,3.716,3.689,40,38,14.41,43.31,260.0
426230,2020-08-07 21:01:50,34.4,332.7,-70.20001,3.717,3.689,40,38,14.47,43.51,270.0
426231,2020-08-07 21:02:00,34.8,332.7,-70.10001,3.717,3.69,40,38,14.53,43.69,280.0
426232,2020-08-07 21:02:10,34.8,332.8,-70.20001,3.718,3.69,40,38,14.6,43.89,290.0
426233,2020-08-07 21:02:20,34.8,332.8,-70.10001,3.719,3.69,40,38,14.66,44.09,300.0
426234,2020-08-07 21:02:30,35.2,332.8,-70.20001,3.719,3.691,40,38,14.73,44.29,310.0
426235,2020-08-07 21:02:40,35.2,333.0,-70.10001,3.72,3.691,40,38,14.79,44.49,320.0
426236,2020-08-07 21:02:50,35.6,333.0,-70.20001,3.72,3.692,40,38,14.85,44.64,330.0
426237,2020-08-07 21:03:00,35.6,333.0,-70.20001,3.72,3.693,40,38,14.93,44.89,340.0
426238,2020-08-07 21:03:10,35.6,333.0,-70.0,3.722,3.693,40,38,15.0,45.09,350.0
426239,2020-08-07 21:03:20,36.0,333.2,-70.0,3.721,3.693,40,38,15.06,45.29,360.0
426240,2020-08-07 21:03:31,36.0,333.2,-70.30002,3.722,3.693,40,38,15.12,45.48,371.0
426241,2020-08-07 21:03:41,36.4,333.2,-70.20001,3.723,3.695,40,38,15.19,45.68,381.0
426242,2020-08-07 21:03:51,36.4,333.3,-70.20001,3.724,3.695,40,38,15.27,45.91,391.0
426243,2020-08-07 21:04:01,36.4,333.3,-70.20001,3.725,3.696,40,38,15.33,46.07,401.0
426244,2020-08-07 21:04:11,36.8,333.5,-69.89999,3.726,3.697,40,38,15.39,46.28,411.0
426245,2020-08-07 21:04:21,36.8,333.5,-70.20001,3.726,3.697,40,38,15.46,46.48,421.0
426246,2020-08-07 21:04:31,37.2,333.5,-70.30002,3.726,3.697,40,38,15.53,46.68,431.0
426247,2020-08-07 21:04:41,37.2,333.6,-70.20001,3.727,3.699,40,38,15.59,46.87,441.0
426248,2020-08-07 21:04:51,37.2,333.6,-70.10001,3.727,3.698,40,38,15.66,47.07,451.0
426249,2020-08-07 21:05:01,37.6,333.8,-70.10001,3.728,3.698,40,38,15.72,47.26,461.0
426250,2020-08-07 21:05:11,37.6,333.8,-70.20001,3.729,3.7,40,38,15.79,47.49,471.0
426251,2020-08-07 21:05:21,38.0,333.8,-70.20001,3.729,3.7,40,38,15.87,47.69,481.0
426252,2020-08-07 21:05:31,38.0,333.8,-70.10001,3.73,3.7,40,38,15.92,47.86,491.0
426253,2020-08-07 21:05:41,38.0,333.9,-70.20001,3.73,3.701,40,38,15.99,48.06,501.0
426254,2020-08-07 21:05:51,38.4,334.1,-70.10001,3.731,3.702,40,38,16.05,48.26,511.0
426255,2020-08-07 21:06:01,38.4,334.1,-70.30002,3.732,3.703,40,38,16.12,48.46,521.0
